Keuwl Accelerometer Data File
2019-04-16 00-52-26

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
40.1531067,-0.287142,-0.205291,0.983987,1.045382,19.734140,215.562653
40.1580811,-0.195666,-0.199736,1.017562,1.055278,15.364554,225.589828
40.1630554,-0.188763,-0.174739,1.001001,1.033522,14.411392,222.790649
40.1680298,-0.215868,-0.204830,1.019807,1.062337,16.267294,223.497147
40.1730042,-0.258326,-0.227815,1.016784,1.073537,18.713507,221.408691
40.1779785,-0.213964,-0.192396,0.971599,1.013312,16.496943,221.961868
40.1829491,-0.234233,-0.195905,0.955113,1.002739,17.729557,219.908112
40.1879272,-0.241585,-0.187115,1.037159,1.081237,16.416342,217.758926
40.1929016,-0.229614,-0.201194,1.061582,1.104608,16.044161,221.225601
40.1978760,-0.206547,-0.204989,0.978319,1.020681,16.565189,224.783020
40.2028503,-0.232791,-0.162065,0.981636,1.021796,16.116905,214.845016
40.2078247,-0.275204,-0.176616,0.966703,1.020512,18.688923,212.690903
40.2127991,-0.215830,-0.159628,0.969684,1.006157,15.474194,216.486588
40.2177734,-0.216698,-0.264458,0.931130,0.991917,20.162672,230.668610
40.2227478,-0.162176,-0.197084,1.063972,1.094157,13.489539,230.549896
40.2277184,-0.293233,-0.223477,0.913006,0.984636,21.989485,217.311478
40.2326965,-0.301566,-0.157640,0.956899,1.015602,19.575891,207.597794
40.2376709,-0.225508,-0.185031,0.959338,1.002706,16.912767,219.369141
40.2426453,-0.198492,-0.194692,1.037285,1.073901,15.004951,224.446289
40.2476196,-0.241492,-0.187174,0.982041,1.028473,17.282181,217.778412
40.2525940,-0.310060,-0.209459,0.973162,1.042619,21.031677,214.040771
40.2575684,-0.236241,-0.204188,0.986373,1.034617,17.566105,220.837555
40.2625427,-0.214051,-0.214147,0.954615,1.001482,17.597816,225.012909
40.2675171,-0.282172,-0.177892,0.975250,1.030717,18.882326,212.228806
40.2724876,-0.308336,-0.188492,1.004349,1.067388,19.789864,211.438232
40.2774658,-0.245690,-0.207862,1.035128,1.084001,17.270544,220.232330
40.2824402,-0.185669,-0.210439,0.991356,1.030313,15.806008,228.578278
40.2874146,-0.238074,-0.211150,0.965032,1.016145,18.249992,221.570038
40.2923889,-0.311494,-0.184042,0.986486,1.050740,20.140873,210.576126
40.2973633,-0.326323,-0.200102,0.978073,1.050311,21.373924,211.516647
40.3023376,-0.228020,-0.209944,1.015353,1.061608,16.975576,222.636627
40.3073120,-0.207869,-0.232820,1.026962,1.073343,16.905052,228.240479
40.3122864,-0.267192,-0.198139,1.024963,1.077590,17.980335,216.559113
40.3172569,-0.325782,-0.189805,0.973168,1.043656,21.178190,210.225601
40.3222351,-0.289883,-0.197205,1.029197,1.087276,18.811739,214.227219
40.3272095,-0.242123,-0.202855,1.060285,1.106336,16.589344,219.956818
40.3321838,-0.278989,-0.197369,1.020132,1.075852,18.520834,215.277267
40.3371582,-0.339322,-0.180506,0.983112,1.055572,21.352942,208.011261
40.3421326,-0.305008,-0.213550,1.021530,1.087270,20.026165,214.997635
40.3471069,-0.444581,-0.252963,1.033591,1.153236,26.330194,209.639511
40.3520813,-0.321170,-0.240320,1.022505,1.098372,21.420073,216.806229
40.3570557,-0.262423,-0.208123,1.102036,1.151809,16.905252,218.417297
40.3620262,-0.276335,-0.205505,1.051545,1.106499,18.133286,216.637512
40.3670044,-0.223836,-0.199716,1.024552,1.067566,16.319672,221.740692
40.3719788,-0.233231,-0.199357,0.975869,1.022966,17.453619,220.522537
40.3769531,-0.324412,-0.193037,0.988412,1.058047,20.903152,210.754196
40.3819275,-0.292469,-0.183533,1.014114,1.071284,18.802734,212.109482
40.3869019,-0.261160,-0.205009,1.003695,1.057184,18.303787,218.131683
40.3918762,-0.239913,-0.200214,1.014271,1.061315,17.123188,219.845886
40.3968506,-0.320498,-0.230747,0.982929,1.059298,21.889315,215.752472
40.4018250,-0.305747,-0.163117,0.978648,1.038191,19.498936,208.080032
40.4067955,-0.287643,-0.206499,0.976368,1.038593,19.933764,215.674606
40.4117737,-0.217188,-0.185011,1.026288,1.065207,15.535834,220.425888
40.4167480,-0.289399,-0.217090,0.966384,1.031880,20.523777,216.875076
40.4217224,-0.326117,-0.178170,0.974912,1.043336,20.865665,208.649490
40.4266968,-0.283680,-0.193205,0.979353,1.037754,19.313473,214.257492
40.4316711,-0.280636,-0.206933,1.007881,1.066491,19.083252,216.404053
40.4366455,-0.205177,-0.203547,1.026585,1.066492,15.723461,224.771500
40.4416199,-0.279894,-0.224346,0.992009,1.054872,19.879873,218.713593
40.4465942,-0.322530,-0.203720,0.986887,1.058052,21.133955,212.277756
40.4515648,-0.323867,-0.195564,0.954944,1.027158,21.612650,211.125305
40.4565430,-0.274521,-0.188276,0.979900,1.034898,18.763077,214.443604
40.4615173,-0.223220,-0.201901,1.005800,1.049869,16.659723,222.129166
40.4664917,-0.238322,-0.211631,1.023239,1.071729,17.301012,221.605194
40.4714661,-0.298237,-0.207103,0.967950,1.033810,20.561869,214.777008
40.4764404,-0.316128,-0.191794,0.952716,1.021954,21.211742,211.245117
40.4814148,-0.284809,-0.212632,0.968465,1.031626,20.153168,216.744232
40.4863892,-0.260339,-0.215888,0.994801,1.050721,18.776705,219.667450
40.4913635,-0.284538,-0.212416,0.992391,1.054003,19.687410,216.742401
40.4963341,-0.322897,-0.210319,0.982442,1.055315,21.417070,213.078262
40.5013123,-0.302598,-0.201855,0.970314,1.036253,20.549721,213.706100
40.5062866,-0.269412,-0.200351,0.965911,1.022598,19.167017,216.636688
40.5112610,-0.284366,-0.206564,0.994403,1.054690,19.465973,215.994827
40.5162354,-0.273994,-0.215174,1.014170,1.072340,18.958515,218.143356
40.5212097,-0.280972,-0.242993,0.988136,1.055653,20.602766,220.854233
40.5261841,-0.299326,-0.224646,0.968356,1.038160,21.130440,216.888519
40.5311584,-0.360140,-0.229534,0.984139,1.072808,23.458445,212.511200
40.5361328,-0.316758,-0.195331,0.977017,1.045491,20.851652,211.660400
40.5411034,-0.228129,-0.239009,0.977793,1.032108,18.670637,226.334244
40.5460815,-0.241240,-0.217617,0.990482,1.042405,18.160151,222.052963
40.5510559,-0.313670,-0.214986,0.979675,1.050890,21.214348,214.426270
40.5560303,-0.369368,-0.220161,0.952643,1.045195,24.293482,210.796875
40.5610046,-0.270672,-0.216550,0.944850,1.006429,20.146566,218.661499
40.5659790,-0.242857,-0.231651,0.961070,1.017987,19.250015,223.647049
40.5709534,-0.275044,-0.225657,0.991537,1.053430,19.738205,219.366867
40.5759277,-0.340417,-0.227309,0.932715,1.018582,23.694826,213.732513
40.5809021,-0.341070,-0.252664,0.974865,1.063264,23.528606,216.530975
40.5858727,-0.279469,-0.177343,0.986597,1.040637,18.545847,212.397964
40.5908508,-0.229753,-0.234511,0.981975,1.035402,18.486195,225.587189
40.5958252,-0.294930,-0.216160,0.986894,1.052458,20.330593,216.238403
40.6007996,-0.353450,-0.213943,0.973492,1.057537,22.996719,211.186523
40.6057739,-0.340649,-0.206605,0.992387,1.069374,21.873600,211.236984
40.6107483,-0.294166,-0.191166,0.968106,1.029712,19.919645,213.018051
40.6157227,-0.279695,-0.220307,0.986057,1.048366,19.853333,218.226395
40.6206970,-0.307199,-0.219366,0.991978,1.061374,20.833559,215.529968
40.6256714,-0.349296,-0.216135,0.973643,1.056741,22.873766,211.748154
40.6306419,-0.347880,-0.173767,0.959509,1.035313,22.061462,206.542191
40.6356201,-0.304285,-0.178791,0.986520,1.047749,19.684471,210.437531
40.6405945,-0.285971,-0.211559,0.997320,1.058859,19.630085,216.493744
40.6455688,-0.322839,-0.214303,0.985192,1.058657,21.470577,213.576462
40.6505432,-0.337440,-0.199890,0.965119,1.041766,22.115644,210.641327
40.6555176,-0.342515,-0.226598,0.957787,1.042123,23.209049,213.487488
40.6604919,-0.327467,-0.207152,0.965939,1.040761,21.858250,212.317078
40.6654663,-0.322289,-0.194253,1.002202,1.070520,20.579977,211.078659
40.6704407,-0.349404,-0.199539,1.035733,1.111144,21.230433,209.729904
40.6754112,-0.332313,-0.204556,1.024537,1.096335,20.850809,211.614487
40.6803894,-0.343984,-0.191813,0.965978,1.043183,22.181734,209.144974
40.6853638,-0.342441,-0.182793,0.958325,1.033956,22.050631,208.093033
40.6903381,-0.335255,-0.237127,1.014969,1.094892,22.027441,215.271942
40.6953125,-0.304389,-0.227092,1.012179,1.081078,20.565971,216.725052
40.7002869,-0.348740,-0.216196,0.962043,1.045890,23.098564,211.796143
40.7052612,-0.323395,-0.171496,0.980568,1.046665,20.470966,207.936951
40.7102318,-0.362517,-0.177792,0.972237,1.052745,22.553017,206.125107
40.7152061,-0.335110,-0.193933,0.991820,1.064714,21.324373,210.058563
40.7201805,-0.293725,-0.203346,0.987503,1.050137,19.888388,214.694946
40.7251549,-0.379045,-0.227087,0.969369,1.065326,24.504742,210.925949
40.7301331,-0.333169,-0.188798,0.968771,1.041712,21.568316,209.539124
40.7351074,-0.318826,-0.252114,0.964584,1.046725,22.849867,218.335403
40.7400856,-0.318548,-0.262456,0.963904,1.048555,23.180506,219.485565
40.7450562,-0.318548,-0.262456,0.963904,1.048555,23.180506,219.485565
40.7500343,-0.318548,-0.262456,0.963904,1.048555,23.180506,219.485565
40.7550049,-0.318548,-0.262456,0.963904,1.048555,23.180506,219.485565
40.7599792,-0.318548,-0.262456,0.963904,1.048555,23.180506,219.485565
40.7649536,-0.318548,-0.262456,0.963904,1.048555,23.180506,219.485565
40.7699280,-0.363305,-0.232620,0.944163,1.038049,24.556070,212.630890
40.7749062,-0.392582,-0.215592,0.960573,1.059859,24.998137,208.774063
40.7798767,-0.336242,-0.207688,1.002365,1.077464,21.518335,211.702469
40.7848549,-0.269295,-0.208559,1.021791,1.077067,18.435690,217.756393
40.7898254,-0.299377,-0.216552,0.993291,1.059787,20.404364,215.879776
40.7948036,-0.400023,-0.196156,0.968765,1.066303,24.697359,206.121521
40.7997742,-0.366875,-0.201763,0.948949,1.037212,23.808022,208.808578
40.8047485,-0.278447,-0.221161,0.963778,1.027285,20.251793,218.458862
40.8097229,-0.261215,-0.224161,1.029268,1.085299,18.491127,220.634521
40.8146973,-0.427059,-0.227519,1.002627,1.113286,25.762762,208.046814
40.8196754,-0.383615,-0.205591,0.984928,1.076805,23.840309,208.188217
40.8246460,-0.349635,-0.203687,0.950649,1.033183,23.056795,210.223831
40.8296242,-0.244225,-0.190954,1.021360,1.067374,16.884676,218.021118
40.8345947,-0.302897,-0.237911,1.003842,1.075196,20.991121,218.147934
40.8395729,-0.388399,-0.206974,1.010486,1.102168,23.534910,208.052658
40.8445435,-0.382411,-0.201852,0.950549,1.044283,24.461256,207.826874
40.8495178,-0.377289,-0.211346,0.997074,1.086817,23.447357,209.256241
40.8544922,-0.298058,-0.195624,1.022931,1.083280,19.214911,213.277969
40.8594666,-0.298058,-0.195624,1.022931,1.083280,19.214911,213.277969
40.8644447,-0.298058,-0.195624,1.022931,1.083280,19.214911,213.277969
40.8694153,-0.298058,-0.195624,1.022931,1.083280,19.214911,213.277969
40.8743935,-0.298246,-0.197867,1.020793,1.081721,19.321846,213.561615
40.8793640,-0.303681,-0.225944,0.995657,1.065179,20.815048,216.649857
40.8843422,-0.339591,-0.206883,1.019928,1.094703,21.299671,211.350311
40.8893127,-0.399152,-0.192727,0.984959,1.080097,24.228395,205.773209
40.8942871,-0.357387,-0.202531,1.009239,1.089636,22.147526,209.540237
40.8992615,-0.288747,-0.213878,0.965808,1.030487,20.407831,216.527740
40.9042358,-0.318598,-0.212646,0.968283,1.041295,21.583323,213.720917
40.9092140,-0.357235,-0.199186,1.004272,1.084368,22.159716,209.143005
40.9141846,-0.359297,-0.213757,1.020922,1.103208,22.269445,210.749710
40.9191628,-0.328787,-0.207688,0.995727,1.068975,21.333548,212.279678
40.9241333,-0.356110,-0.240260,0.984148,1.073819,23.581247,214.006699
40.9291115,-0.356110,-0.240260,0.984148,1.073819,23.581247,214.006699
40.9340820,-0.356110,-0.240260,0.984148,1.073819,23.581247,214.006699
40.9390564,-0.356110,-0.240260,0.984148,1.073819,23.581247,214.006699
40.9440308,-0.356110,-0.240260,0.984148,1.073819,23.581247,214.006699
40.9490051,-0.356110,-0.240260,0.984148,1.073819,23.581247,214.006699
40.9539833,-0.356110,-0.240260,0.984148,1.073819,23.581247,214.006699
40.9589539,-0.334846,-0.180681,0.979199,1.050523,21.234404,208.351013
40.9639320,-0.359785,-0.179365,0.917647,1.001845,23.657969,206.497742
40.9689026,-0.314583,-0.209895,1.001787,1.070792,20.681679,213.711838
40.9738808,-0.227978,-0.204040,1.006192,1.051679,16.912884,221.828491
40.9788513,-0.331685,-0.229607,1.032300,1.108322,21.344612,214.692657
40.9838257,-0.368779,-0.221546,0.961339,1.053211,24.109049,210.995621
40.9888000,-0.344116,-0.201050,0.950930,1.031070,22.739002,210.295700
40.9937744,-0.299864,-0.208868,0.980642,1.046520,20.437954,214.858856
40.9987526,-0.260708,-0.202341,1.033563,1.084971,17.708248,217.815918
41.0037231,-0.369157,-0.232245,0.990812,1.082554,23.758142,212.174896
41.0087013,-0.305241,-0.191982,0.993884,1.057277,19.941536,212.167969
41.0136719,-0.287302,-0.197800,0.963579,1.024769,19.899879,214.546326
41.0186501,-0.339812,-0.221371,0.979956,1.060562,22.482365,213.082230
41.0236206,-0.386492,-0.222876,0.966657,1.064649,24.775171,209.970520
41.0285950,-0.310623,-0.200077,0.995685,1.062029,20.359060,212.786179
41.0335693,-0.299990,-0.192094,0.993526,1.055456,19.724945,212.632889
41.0385437,-0.338840,-0.209080,1.001487,1.077730,21.680944,211.676468
41.0435219,-0.394780,-0.252685,0.951545,1.060725,26.224421,212.621887
41.0484924,-0.327815,-0.221733,0.987348,1.063712,21.842606,214.074295
41.0534706,-0.296377,-0.187462,0.968183,1.029738,19.910954,212.313904
41.0584412,-0.346451,-0.194222,0.964142,1.042747,22.389194,209.275223
41.0634193,-0.370557,-0.238791,0.983352,1.077643,24.146511,212.798248
41.0683899,-0.345040,-0.240394,1.015038,1.098701,22.504002,214.865402
41.0733643,-0.305199,-0.193295,0.987087,1.051118,20.101978,212.347763
41.0783386,-0.355370,-0.193609,0.922379,1.007251,23.689133,208.582047
41.0833130,-0.401174,-0.217236,0.938985,1.043947,25.913258,208.435608
41.0882912,-0.355208,-0.240313,1.011745,1.098886,22.971304,214.079971
41.0932617,-0.313749,-0.220811,1.012970,1.083192,20.744123,215.137146
41.0982399,-0.302082,-0.181398,0.972901,1.034744,19.909178,210.984451
41.1032104,-0.366231,-0.193074,0.942172,1.029121,23.721615,207.797852
41.1081886,-0.363369,-0.203970,0.947325,1.034923,23.743380,209.306808
41.1131592,-0.335658,-0.207515,0.973302,1.050260,22.070044,211.725754
41.1181335,-0.366391,-0.214283,0.971106,1.059814,23.609232,210.321060
41.1231079,-0.360131,-0.195353,0.925829,1.012431,23.870642,208.477615
41.1280823,-0.349207,-0.255883,0.902169,1.000665,25.634842,216.232224
41.1330605,-0.365961,-0.227739,0.923936,1.019534,25.010056,211.894165
41.1380310,-0.359935,-0.214217,0.965464,1.052409,23.453184,210.759232
41.1430092,-0.345169,-0.216785,0.969717,1.051898,22.798407,212.131088
41.1479797,-0.329162,-0.186870,0.939912,1.013263,21.934906,209.584137
41.1529579,-0.413938,-0.208042,0.989401,1.092493,25.090887,206.683777
41.1579285,-0.401686,-0.211147,0.979997,1.079967,24.847090,207.728745
41.1629028,-0.359600,-0.201089,0.954002,1.039168,23.358145,209.214020
41.1678772,-0.331542,-0.221570,0.993559,1.070594,21.868044,213.754837
41.1728516,-0.332380,-0.263475,1.051822,1.134119,21.961458,218.403519
41.1778297,-0.348250,-0.275422,1.070507,1.158931,22.526529,218.339523
41.1828003,-0.385259,-0.235410,0.987902,1.086182,24.561255,211.426758
41.1877785,-0.405764,-0.194438,0.996204,1.093103,24.306768,205.603302
41.1927490,-0.379777,-0.189159,1.046534,1.129267,22.068281,206.476944
41.1977272,-0.372347,-0.216417,1.069450,1.152910,21.934870,210.166122
41.2026978,-0.382535,-0.222778,1.050128,1.139619,22.857666,210.215378
41.2076721,-0.400395,-0.221932,0.998723,1.098643,24.625458,208.998886
41.2126465,-0.418610,-0.236973,0.966720,1.079786,26.454515,209.513977
41.2176208,-0.443178,-0.224584,0.934650,1.058497,27.993929,206.873978
41.2225990,-0.408729,-0.230470,0.962120,1.070444,25.998611,209.417358
41.2275696,-0.320221,-0.221750,1.019637,1.091501,20.907076,214.702209
41.2325478,-0.324485,-0.203213,1.033219,1.101875,20.332481,212.057343
41.2375183,-0.409886,-0.210694,1.021839,1.120961,24.276194,207.204575
41.2424965,-0.451285,-0.228667,1.006293,1.126309,26.690891,206.871429
41.2474670,-0.420928,-0.238905,1.005243,1.115692,25.709675,209.577835
41.2524414,-0.313686,-0.226852,1.044613,1.114036,20.333956,215.873810
41.2574158,-0.355527,-0.225507,1.065724,1.145871,21.556448,212.386490
41.2623901,-0.413697,-0.244606,1.071767,1.174590,24.152363,210.594467
41.2673683,-0.395448,-0.217619,1.026862,1.121688,23.728617,208.824402
41.2723389,-0.403152,-0.208951,1.025664,1.121686,23.880007,207.397324
41.2773170,-0.340255,-0.181525,1.034810,1.104336,20.439217,208.079773
41.2822876,-0.358560,-0.264996,1.042704,1.134028,23.151363,216.466492
41.2872658,-0.401026,-0.254162,0.993524,1.101141,25.542164,212.365692
41.2922363,-0.378468,-0.241058,0.922497,1.025840,25.938995,212.494308
41.2972107,-0.436661,-0.220003,0.972551,1.088545,26.691074,206.740387
41.3021851,-0.332505,-0.182308,0.990815,1.060900,20.942801,208.735321
41.3071594,-0.373380,-0.241714,1.018506,1.111392,23.591293,212.917725
41.3121376,-0.324605,-0.180254,1.031821,1.096592,19.790974,209.043594
41.3171082,-0.337474,-0.213509,1.036748,1.111001,21.066107,212.320267
41.3220863,-0.390703,-0.244497,1.009981,1.110175,24.529284,212.037811
41.3270569,-0.376254,-0.252877,0.953948,1.056187,25.418095,213.904724
41.3320351,-0.379163,-0.259752,1.020149,1.118901,24.252832,214.413803
41.3370056,-0.362912,-0.201914,1.055675,1.134426,21.474562,209.090302
41.3419800,-0.352847,-0.210358,1.020953,1.100498,21.918024,210.802322
41.3469543,-0.332833,-0.203642,1.019880,1.091972,20.936035,211.460129
41.3519287,-0.385265,-0.211911,0.995982,1.088722,23.820150,208.812485
41.3569069,-0.386890,-0.225620,1.001935,1.097480,24.084951,210.249146
41.3618774,-0.347336,-0.236651,0.955222,1.043597,23.749241,214.267883
41.3668556,-0.298713,-0.230848,0.951036,1.023225,21.650845,217.697159
41.3718262,-0.309102,-0.214334,0.953677,1.025175,21.524889,214.737793
41.3768044,-0.402862,-0.208333,0.961422,1.063030,25.255157,207.344971
41.3817749,-0.429080,-0.212050,0.977113,1.088037,26.096922,206.298492
41.3867493,-0.362053,-0.237070,0.998312,1.088077,23.436516,213.216461
41.3917236,-0.279695,-0.208101,0.978855,1.039083,19.603342,216.650360
41.3966980,-0.353438,-0.213248,0.938873,1.025610,23.733276,211.104858
41.4016762,-0.413120,-0.171628,0.943524,1.044203,25.367012,202.560135
41.4066467,-0.435166,-0.233624,0.946704,1.067801,27.551870,208.229675
41.4116249,-0.284649,-0.232921,0.986049,1.052411,20.455717,219.292648
41.4165955,-0.231437,-0.247642,0.970996,1.028456,19.243011,226.937241
41.4215736,-0.398289,-0.219605,0.985993,1.085837,24.762936,208.871124
41.4265442,-0.472774,-0.188890,0.944273,1.072775,28.331627,201.778488
41.4315186,-0.443922,-0.209884,0.933810,1.055044,27.737329,205.304520
41.4364929,-0.223665,-0.206970,1.006528,1.051647,16.844074,222.779922
41.4414673,-0.251544,-0.206837,1.001076,1.052715,18.020342,219.429321
41.4464455,-0.405024,-0.207944,0.951744,1.055036,25.565052,207.176529
41.4514160,-0.459470,-0.193248,0.883034,1.014006,29.443855,202.811127
41.4563942,-0.348644,-0.284899,0.944997,1.046775,25.475512,219.254456
41.4613647,-0.224180,-0.174459,0.985264,1.025396,16.082952,217.890396
41.4663429,-0.365362,-0.226953,0.930327,1.024942,24.812241,211.847473
41.4713135,-0.453370,-0.187775,0.965496,1.083044,26.942148,202.498169
41.4762878,-0.425089,-0.240422,0.961304,1.078243,26.931774,209.491623
41.4812622,-0.297479,-0.223320,0.998908,1.065919,20.424444,216.895767
41.4862366,-0.311996,-0.216263,0.991633,1.061813,20.947989,214.728058
41.4912148,-0.379161,-0.249459,1.000631,1.098752,24.398003,213.341797
41.4961853,-0.373837,-0.227658,0.983092,1.076128,24.000011,211.340393
41.5011635,-0.347106,-0.190349,0.995274,1.071114,21.690308,208.739914
41.5061340,-0.322435,-0.216459,1.039865,1.110017,20.478922,213.874451
41.5111122,-0.334045,-0.244270,1.074842,1.151755,21.057337,216.176102
41.5160828,-0.331800,-0.237668,1.038598,1.115913,21.453403,215.614029
41.5210571,-0.370425,-0.233207,0.987477,1.080144,23.906406,212.193207
41.5260315,-0.419008,-0.217620,0.993442,1.099934,25.420258,207.446014
41.5310059,-0.418982,-0.219966,0.993733,1.100653,25.463694,207.699524
41.5359840,-0.324507,-0.213315,1.009721,1.081825,21.036797,213.319000
