Keuwl Accelerometer Data File
2019-04-14 18-30-09

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
62.4631004,0.010964,0.868524,0.178508,0.886746,78.386635,89.276733
62.4680748,-0.157999,0.836354,0.238162,0.883840,74.367729,100.697914
62.4730492,0.001075,0.835157,0.292745,0.884979,70.683083,89.926262
62.4780235,0.000835,0.859025,0.196759,0.881271,77.098984,89.944290
62.4829979,-0.089319,0.839761,0.208681,0.869899,76.119858,96.071304
62.4879723,-0.037557,0.781452,0.402952,0.880027,62.749256,92.751579
62.4929504,0.000257,0.750911,0.401830,0.851666,61.847717,89.980415
62.4979210,-0.054280,0.849193,0.198308,0.873728,76.881371,93.657341
62.5028954,-0.054859,0.849756,0.222116,0.880017,75.380463,93.693771
62.5078697,-0.014000,0.801402,0.364335,0.880444,65.555702,91.000854
62.5128441,-0.047998,0.841518,0.222654,0.871798,75.202934,93.264435
62.5178185,-0.095136,0.884378,0.171339,0.905833,79.096794,96.139946
62.5227928,-0.043515,0.841612,0.322782,0.902436,69.042336,92.959793
62.5277672,-0.043347,0.784582,0.384134,0.874646,63.947922,93.162277
62.5327415,-0.074455,0.824503,0.232732,0.859950,74.298012,95.160004
62.5377197,-0.032941,0.864011,0.199907,0.887448,76.981781,92.183380
62.5426903,-0.008978,0.834544,0.284992,0.881910,71.146233,90.616356
62.5476646,-0.070556,0.820800,0.285517,0.871900,70.885033,94.913071
62.5526390,-0.092811,0.846829,0.291584,0.900419,71.105171,96.254562
62.5576134,-0.049862,0.824648,0.395674,0.916018,64.408623,93.460190
62.5625877,-0.026813,0.796479,0.346395,0.868958,66.507286,91.928070
62.5675621,-0.032505,0.861576,0.139614,0.873419,80.801949,92.160622
62.5725365,-0.120132,0.879580,0.214640,0.913325,76.407806,97.777290
62.5775108,-0.066745,0.809514,0.472685,0.939786,59.803272,94.713425
62.5824890,0.005951,0.785468,0.368589,0.867671,64.861824,89.565910
62.5874596,-0.070567,0.846986,0.110341,0.857053,82.602951,94.762611
62.5924339,-0.125285,0.841968,0.178980,0.869851,78.126007,98.463547
62.5974083,-0.023347,0.807087,0.344013,0.877656,66.922974,91.656960
62.6023827,0.012412,0.846171,0.279881,0.891343,71.699570,89.159599
62.6073570,-0.076947,0.881141,0.176845,0.902001,78.693436,94.990791
62.6123314,-0.114834,0.814255,0.318669,0.881900,68.817253,98.027489
62.6173058,-0.034280,0.796646,0.322267,0.860044,67.993622,92.463951
62.6222801,-0.070822,0.821595,0.204964,0.849732,76.042023,94.926750
62.6272583,-0.129555,0.825913,0.408484,0.930471,63.959370,98.914932
62.6322289,-0.016178,0.781290,0.458316,0.905941,59.608879,91.186241
62.6372032,-0.083244,0.867136,0.183704,0.890282,78.091820,95.483498
62.6421776,-0.081984,0.885610,0.068528,0.892033,85.594086,95.288979
62.6471519,-0.038536,0.804706,0.298942,0.859304,69.641792,92.741692
62.6521263,-0.058095,0.764906,0.358568,0.846774,64.947327,94.343338
62.6571007,-0.088916,0.786108,0.232900,0.824690,73.595993,96.453270
62.6620750,0.015243,0.729703,0.246937,0.770504,71.307564,88.803284
62.6670494,0.021823,0.674124,0.310383,0.742467,65.288895,88.145874
62.6720276,-0.030205,0.703233,0.236643,0.742596,71.417458,92.459435
62.6769981,-0.039849,0.796790,0.245822,0.834800,72.874352,92.863060
62.6819725,-0.061152,0.852134,0.377517,0.934019,66.159874,94.104691
62.6869469,-0.044471,0.873850,0.289704,0.921694,71.680420,92.913345
62.6919212,-0.079066,0.853676,0.138387,0.868426,80.830627,95.291527
62.6968956,-0.064810,0.775549,0.289807,0.830461,69.575623,94.776924
62.7018700,-0.028393,0.754091,0.480246,0.894480,57.527187,92.156273
62.7068443,-0.068235,0.838106,0.409477,0.935280,64.035637,94.654526
62.7118187,-0.115727,0.904871,0.359773,0.980623,68.476540,97.288200
62.7167969,-0.073168,0.946508,0.317716,1.001087,71.496010,94.420319
62.7217674,-0.050435,1.007981,0.108193,1.015024,83.881142,92.864441
62.7267418,-0.100218,1.014979,-0.010732,1.019971,90.602898,95.639053
62.7317162,-0.133675,0.892193,0.216592,0.927787,76.499702,98.521126
62.7366905,-0.055824,0.769964,0.541671,0.943063,54.944168,94.146843
62.7416649,-0.151204,0.733788,0.449689,0.873800,59.026855,101.643349
62.7466393,-0.123025,0.791702,0.193351,0.824204,76.432472,98.832741
62.7516136,0.015827,0.834583,0.243957,0.869651,73.708588,88.913605
62.7565880,0.020813,0.873730,0.341425,0.938301,68.661568,88.635406
62.7615662,-0.087423,0.938598,0.199186,0.963474,78.068817,95.321304
62.7665367,-0.185333,0.887466,0.156621,0.920040,80.198639,101.795769
62.7715111,-0.048531,0.818826,0.256057,0.859300,72.663506,93.391899
62.7764854,-0.023139,0.813443,0.255828,0.853037,72.548241,91.629356
62.7814598,-0.132044,0.836645,0.319889,0.905395,69.309853,98.968742
62.7864342,-0.019962,0.852635,0.377776,0.932791,66.109200,91.341202
62.7914085,-0.079999,0.831450,0.350442,0.905825,67.239738,95.495865
62.7963829,-0.047495,0.906423,0.144717,0.919131,80.941071,92.999466
62.8013573,-0.046822,0.869760,0.108722,0.877779,82.885078,93.081421
62.8063354,-0.074815,0.789136,0.263013,0.835170,71.643944,95.415787
62.8113060,-0.043283,0.774583,0.336709,0.845710,66.538200,93.198311
62.8162804,-0.091697,0.790713,0.380798,0.882407,64.434402,96.614929
62.8212547,-0.011888,0.803283,0.387158,0.891793,64.269798,90.847885
62.8262291,0.018426,0.813933,0.284426,0.862395,70.742760,88.703171
62.8312035,-0.088940,0.859107,0.197450,0.885981,77.122932,95.910522
62.8361778,-0.099330,0.878300,0.293435,0.931333,71.634941,96.452362
62.8411522,-0.023599,0.853341,0.358834,0.926018,67.200867,91.584099
62.8461266,-0.039264,0.843218,0.242885,0.878380,73.947678,92.666008
62.8511047,-0.033845,0.852109,0.142770,0.864650,80.495857,92.274513
62.8560753,-0.008490,0.848791,0.239558,0.881990,74.239845,90.573051
62.8610497,-0.019284,0.809829,0.386015,0.897331,64.520958,91.364113
62.8660240,-0.037207,0.796209,0.352086,0.871377,66.167931,92.675529
62.8709984,-0.086286,0.813419,0.247220,0.854526,73.183525,96.055183
62.8759727,-0.077215,0.835524,0.267079,0.880564,72.343842,95.279984
62.8809471,-0.011495,0.866595,0.267481,0.907009,72.848160,90.759933
62.8859215,-0.092741,0.878029,0.266498,0.922257,73.204094,96.029465
62.8908958,-0.088597,0.855097,0.328215,0.920199,69.103668,95.915359
62.8958740,0.000938,0.843207,0.320932,0.902218,69.162743,89.936272
62.9008446,-0.070540,0.871367,0.213197,0.899839,76.294708,94.628212
62.9058189,-0.080638,0.876561,0.172941,0.897089,78.884949,95.256073
62.9107933,-0.060499,0.787221,0.362185,0.868652,65.357735,94.394585
62.9157677,-0.064418,0.750964,0.425831,0.865695,60.534840,94.902870
62.9207420,-0.047312,0.826631,0.281424,0.874504,71.227570,93.275703
62.9257164,-0.045476,0.855522,0.221887,0.884997,75.479836,93.042755
62.9306908,-0.063437,0.846264,0.257757,0.886919,73.104889,94.286926
62.9356651,-0.054915,0.875697,0.250656,0.912519,74.056679,93.588287
62.9406433,-0.039891,0.821137,0.299363,0.874915,69.991318,92.781227
62.9456139,-0.042396,0.768715,0.357057,0.848652,65.119019,93.156799
62.9505882,-0.028202,0.810341,0.224651,0.841378,74.513947,91.993210
62.9555626,-0.039136,0.854710,0.198316,0.878288,76.950172,92.621681
62.9605370,-0.020812,0.771823,0.339426,0.843418,66.269096,91.544571
62.9655113,0.010087,0.728343,0.385361,0.824069,62.119270,89.206551
62.9704857,-0.013685,0.800435,0.212836,0.828361,75.111656,90.979469
62.9754601,-0.103852,0.835004,0.226096,0.871284,74.959755,97.089615
62.9804344,-0.058724,0.794647,0.376243,0.881176,64.724022,94.226433
62.9854126,0.024706,0.771639,0.334762,0.841488,66.557976,88.166122
62.9903831,-0.021776,0.821799,0.171339,0.839752,78.227005,91.517868
62.9953575,-0.092724,0.814371,0.238749,0.853698,73.759781,96.495697
63.0003319,-0.034915,0.764633,0.402182,0.864658,62.281105,92.614433
63.0053062,0.038259,0.780743,0.312460,0.841816,68.211990,87.194565
63.0102806,-0.039894,0.802572,0.231014,0.836110,73.960709,92.845680
63.0152550,-0.073295,0.787885,0.339845,0.861179,66.757278,95.314789
63.0202293,-0.039363,0.803527,0.305168,0.860426,69.226723,92.804573
63.0252037,-0.002383,0.862215,0.154118,0.875884,79.865608,90.158348
63.0301819,-0.038405,0.822475,0.249524,0.860350,73.140488,92.673462
63.0351524,-0.020698,0.779656,0.317277,0.841995,67.863419,91.520721
63.0401268,-0.031415,0.833704,0.202604,0.858544,76.350250,92.157959
63.0451012,-0.077037,0.807000,0.294213,0.862407,70.052834,95.453018
63.0500755,-0.034339,0.774680,0.457275,0.900227,59.472260,92.538094
63.0550499,-0.059321,0.833236,0.268654,0.877483,72.171745,94.072220
63.0600243,-0.135735,0.880440,0.138678,0.901571,81.151756,98.764122
63.0649986,-0.061099,0.832450,0.246220,0.870248,73.564774,94.197784
63.0699730,-0.006259,0.821375,0.421692,0.923320,62.824852,90.436600
63.0749512,-0.110090,0.870037,0.234194,0.907707,75.048225,97.211609
63.0799217,-0.086641,0.890757,0.208079,0.918832,76.911201,95.555473
63.0848961,-0.032691,0.814234,0.341487,0.883550,67.263428,92.299118
63.0898705,-0.027536,0.789236,0.319462,0.851884,67.975273,91.998192
63.0948448,-0.026976,0.858084,0.144122,0.870521,80.470352,91.800636
63.0998192,-0.052650,0.837479,0.234575,0.871303,74.381966,93.597282
63.1047935,-0.112259,0.792922,0.421709,0.905078,62.229149,98.058151
63.1097679,-0.021011,0.809238,0.349236,0.881632,66.663834,91.487274
63.1147423,0.024731,0.874901,0.124209,0.884020,81.922943,88.380814
63.1197205,-0.056369,0.846191,0.136161,0.858927,80.878738,93.811119
63.1246910,-0.110229,0.794073,0.314925,0.861325,68.553703,97.902977
63.1296654,-0.050925,0.806277,0.347925,0.879618,66.700256,93.614029
63.1346397,-0.033030,0.829471,0.297024,0.881667,70.312569,92.280319
63.1396141,-0.025649,0.789064,0.255998,0.829949,72.034164,91.861786
63.1445885,-0.066908,0.794026,0.242693,0.832979,73.060913,94.816635
63.1495628,-0.100409,0.839577,0.303028,0.898219,70.283585,96.819908
63.1545372,-0.085697,0.853615,0.422334,0.956226,63.789673,95.732857
63.1595116,-0.050783,0.840470,0.364598,0.917551,66.586769,93.457748
63.1644897,-0.027782,0.880966,0.131527,0.891163,81.512672,91.806244
63.1694603,-0.088655,0.891605,0.101056,0.901682,83.565033,95.678429
63.1744347,-0.117144,0.812898,0.391507,0.909837,64.513130,98.200264
63.1794090,-0.038192,0.786426,0.473867,0.918953,58.958447,92.780334
63.1843834,-0.115654,0.846877,0.309646,0.909097,70.086044,97.776520
63.1893578,-0.108725,0.868634,0.206361,0.899406,76.735832,97.134460
63.1943321,-0.044896,0.844223,0.247227,0.880823,73.699402,93.044136
63.1993065,-0.034199,0.859683,0.220412,0.888147,75.630684,92.278099
63.2042809,-0.106916,0.862818,0.285688,0.915152,71.809639,97.063774
63.2092590,-0.135399,0.816645,0.457098,0.945611,61.093040,99.413933
63.2142296,-0.015965,0.794653,0.354508,0.870290,65.961861,91.150948
63.2192039,0.029976,0.889656,0.100356,0.895800,83.567650,88.070190
63.2241783,-0.070078,0.881103,0.179404,0.901908,78.526451,94.547447
63.2291527,-0.089066,0.793258,0.527302,0.956681,56.552074,96.406242
63.2341270,0.026022,0.806566,0.390303,0.896417,64.189018,88.152100
63.2391014,-0.017743,0.837874,0.141113,0.849859,80.442154,91.213112
63.2440758,-0.092022,0.786722,0.218994,0.821802,74.545074,96.671539
63.2490501,-0.047481,0.782085,0.425050,0.891392,61.520882,93.474213
63.2540283,-0.012420,0.873850,0.379639,0.952834,66.519852,90.814301
63.2589989,-0.077482,0.883244,0.333312,0.947217,69.397324,95.013420
63.2639732,-0.088532,0.808622,0.319825,0.874069,68.536804,96.248146
63.2689476,-0.029774,0.809075,0.199730,0.833895,76.142113,92.107544
63.2739220,-0.038296,0.862394,0.168610,0.879556,78.948021,92.542664
63.2788963,-0.083412,0.819192,0.394044,0.912854,64.426964,95.813927
63.2838707,-0.068691,0.745287,0.510698,0.906081,55.692524,95.265915
63.2888451,-0.058755,0.771930,0.328319,0.840905,67.018410,94.352638
63.2938194,-0.089867,0.859980,0.195927,0.886582,77.232742,95.965675
63.2987976,-0.099529,0.862857,0.321400,0.926135,69.693993,96.579880
63.3037682,-0.023227,0.818408,0.374402,0.900282,65.425766,91.625679
63.3087425,-0.031317,0.820274,0.247301,0.857315,73.234200,92.186424
63.3137169,-0.132773,0.824713,0.247279,0.871165,73.509926,99.145752
63.3186913,-0.082995,0.805302,0.440542,0.921670,61.446304,95.884155
63.3236656,-0.005166,0.777153,0.458000,0.902085,59.488403,90.380829
63.3286400,-0.082698,0.773358,0.331556,0.845488,66.911827,96.103630
63.3336143,-0.102848,0.821492,0.226017,0.858202,74.730431,97.136124
63.3385887,-0.087244,0.862845,0.284946,0.912856,71.811302,95.773682
63.3435669,-0.052283,0.831472,0.372167,0.912462,65.928841,93.598007
63.3485374,0.048512,0.840248,0.276379,0.885864,71.820946,86.695648
63.3535118,-0.027842,0.861600,0.197167,0.884311,77.117004,91.850845
63.3584862,-0.157578,0.785604,0.335542,0.868673,67.277382,101.341972
63.3634605,-0.033358,0.728466,0.481632,0.873925,56.556576,92.621849
63.3684349,-0.067837,0.778306,0.387007,0.871858,63.647793,94.981308
63.3734093,-0.022216,0.852545,0.278111,0.897035,71.938728,91.492714
63.3783836,-0.064482,0.860190,0.292810,0.910946,71.250252,94.287018
63.3833580,-0.054597,0.821450,0.261897,0.863916,72.353020,93.802536
63.3883362,0.017544,0.827233,0.221022,0.856431,75.044205,88.785072
63.3933067,-0.068450,0.766601,0.375393,0.856319,63.999466,95.102417
63.3982811,-0.062959,0.753481,0.506536,0.910097,56.180828,94.776413
63.4032555,-0.063231,0.797451,0.359739,0.877120,65.786591,94.533607
63.4082298,-0.087317,0.813986,0.236284,0.852072,73.900558,96.122780
63.4132042,-0.094527,0.787425,0.330117,0.859041,67.400589,96.845337
63.4181786,0.022180,0.833982,0.344142,0.902470,67.583664,88.476532
63.4231529,-0.094707,0.847701,0.309422,0.907364,70.061440,96.374786
63.4281273,-0.116046,0.801965,0.298942,0.863702,69.750031,98.233673
63.4331055,-0.025991,0.801693,0.291605,0.853476,70.021515,91.856903
63.4380760,-0.106378,0.790788,0.362316,0.876319,65.578102,97.661491
63.4430504,-0.056814,0.783479,0.395221,0.879356,63.291981,94.147522
63.4480247,0.011106,0.809923,0.296792,0.862661,69.876640,89.214401
63.4529991,-0.065355,0.843424,0.210696,0.871796,76.014275,94.430840
63.4579735,-0.121232,0.800309,0.365649,0.888195,65.689781,98.613762
63.4629478,0.011356,0.776218,0.423505,0.884308,61.385662,89.161812
63.4679222,0.010880,0.829958,0.249857,0.866820,73.247070,89.248932
63.4728966,-0.080372,0.816505,0.228025,0.851549,74.468010,95.621773
63.4778748,-0.012994,0.754448,0.395545,0.851949,62.336212,90.986725
63.4828453,-0.025450,0.781329,0.403569,0.879768,62.695297,91.865616
63.4878197,-0.010907,0.850282,0.264232,0.890459,72.738266,90.734901
63.4927940,-0.047949,0.796112,0.320064,0.859380,68.134056,93.446724
63.4977684,-0.008157,0.753758,0.341262,0.827452,65.642746,90.619995
63.5027428,-0.002272,0.789218,0.255918,0.829678,72.033844,90.164978
63.5077171,-0.034926,0.813824,0.335175,0.880836,67.634117,92.457367
63.5126915,-0.038304,0.769604,0.429995,0.882413,60.837139,92.849327
63.5176659,-0.031204,0.834858,0.268883,0.877644,72.159462,92.140480
63.5226440,0.016593,0.897368,0.149466,0.909881,80.545174,88.940659
63.5276146,-0.093691,0.802740,0.406700,0.904751,63.287342,96.657135
63.5325890,-0.081971,0.751666,0.411427,0.860810,61.448143,96.223671
63.5375633,-0.026103,0.832408,0.248815,0.869191,73.365822,91.796135
63.5425377,-0.064676,0.842850,0.332254,0.908280,68.542793,94.388016
63.5475121,-0.068665,0.791855,0.490081,0.933771,58.342491,94.955925
63.5524864,-0.031386,0.809828,0.312531,0.868609,68.911674,92.219429
63.5574608,-0.001377,0.864870,0.220322,0.892493,75.708122,90.091194
63.5624352,-0.074788,0.813905,0.337846,0.884406,67.542168,95.250069
63.5674133,-0.075731,0.795107,0.357063,0.874886,65.912849,95.440788
63.5723839,-0.046290,0.798333,0.315644,0.859715,68.460075,93.318459
63.5773582,-0.050534,0.808692,0.360173,0.886714,66.034393,93.575706
63.5823326,-0.098006,0.804947,0.335533,0.877569,67.521057,96.941872
63.5873070,-0.049537,0.794564,0.281420,0.844384,70.531769,93.567505
63.5922813,-0.014406,0.772068,0.346570,0.846409,65.829086,91.068985
63.5972557,-0.048315,0.794952,0.402672,0.892428,63.178696,93.477989
63.6022301,-0.105982,0.820646,0.309332,0.883390,69.502625,97.358742
63.6072044,-0.061407,0.823234,0.226785,0.856106,74.638802,94.265923
63.6121826,-0.039086,0.778820,0.336085,0.849142,66.684502,92.873077
63.6171532,-0.031835,0.774759,0.452802,0.897939,59.717239,92.352974
63.6221275,-0.020776,0.852702,0.304275,0.905602,70.367126,91.395721
63.6271019,-0.113368,0.847788,0.209072,0.880516,76.264359,97.616501
63.6320763,-0.055782,0.784588,0.346860,0.859652,66.203552,94.066757
63.6370506,-0.026976,0.753997,0.470821,0.889333,58.034405,92.049004
63.6420250,-0.080117,0.768181,0.358978,0.851696,65.071548,95.954117
63.6469994,-0.046652,0.826955,0.251174,0.865517,73.129982,93.228882
63.6519737,-0.037623,0.828787,0.317891,0.888458,69.034782,92.599159
63.6569519,-0.011432,0.792970,0.396108,0.886473,63.459133,90.825989
63.6619225,-0.025615,0.794437,0.247570,0.832513,72.699852,91.846733
63.6669006,-0.069727,0.828955,0.253710,0.869711,73.039207,94.808075
63.6718712,-0.050752,0.793205,0.432567,0.904911,61.443726,93.661003
63.6768456,-0.051493,0.741504,0.424939,0.856185,60.243362,93.972435
63.6818199,-0.014506,0.807845,0.264539,0.850179,71.871071,91.028717
63.6867943,-0.011313,0.864970,0.242016,0.898261,74.369812,90.749313
63.6917686,-0.155806,0.823279,0.390958,0.924615,64.986412,100.716515
63.6967430,-0.060435,0.777959,0.349681,0.855073,65.861153,94.442032
63.7017212,0.057731,0.811850,0.234379,0.846975,73.935188,85.932487
63.7066917,-0.063765,0.813192,0.294706,0.867294,70.135338,94.483566
63.7116699,-0.087551,0.808640,0.414579,0.912929,62.991703,96.179291
63.7166405,0.003697,0.808792,0.382941,0.894875,64.663940,89.738083
63.7216148,-0.053468,0.813760,0.272890,0.859961,71.498596,93.759209
63.7265892,-0.085379,0.829784,0.288827,0.882753,70.901772,95.874680
63.7315636,-0.035623,0.845219,0.364727,0.921243,66.677422,92.413353
63.7365379,-0.044409,0.838768,0.335644,0.904523,68.218216,93.030731
63.7415123,-0.047332,0.829193,0.270989,0.873634,71.929565,93.266998
63.7464867,-0.020734,0.796033,0.304054,0.852377,69.101517,91.492020
63.7514610,0.010221,0.773112,0.334427,0.842406,66.609825,89.242577
63.7564392,-0.047371,0.753072,0.321584,0.820230,66.916908,93.599350
63.7614098,-0.034160,0.774709,0.313430,0.836409,67.992165,92.524788
63.7663841,-0.056388,0.826288,0.342725,0.896321,67.519493,93.903923
63.7713585,-0.051289,0.841934,0.336350,0.908082,68.259987,93.486031
63.7763329,-0.040967,0.834957,0.245387,0.871233,73.641037,92.808952
63.7813072,-0.066790,0.835410,0.197669,0.861071,76.728737,94.571022
63.7862816,-0.045058,0.825914,0.308803,0.882906,69.527527,93.122673
63.7912560,-0.148164,0.753518,0.516973,0.925745,56.052025,101.124153
63.7962303,-0.002384,0.759569,0.445742,0.880702,59.594212,90.179863
63.8012085,-0.036579,0.819083,0.201895,0.844391,76.166489,92.557053
63.8061790,-0.154302,0.819476,0.283677,0.880808,71.212204,100.663567
63.8111534,-0.007307,0.841395,0.419194,0.940065,63.517811,90.497597
63.8161278,-0.084272,0.840010,0.332405,0.907310,68.508484,95.728882
63.8211021,-0.120185,0.861674,0.214335,0.896028,76.160301,97.940315
63.8260765,-0.101607,0.803508,0.361613,0.886969,65.939857,97.207047
63.8310509,-0.021689,0.807221,0.445776,0.922384,61.099716,91.539093
63.8360252,-0.102403,0.804543,0.309449,0.868063,69.115723,97.253693
63.8409996,-0.057442,0.812998,0.270141,0.858628,71.662140,94.041496
63.8459778,-0.021638,0.843529,0.332222,0.906852,68.509567,91.469391
63.8509483,-0.091613,0.816827,0.410353,0.918689,63.469643,96.399414
63.8559227,-0.052525,0.810198,0.295954,0.864158,69.972176,93.709312
63.8608971,-0.051947,0.861898,0.184683,0.882991,77.927124,93.449059
63.8658714,-0.069881,0.848348,0.264017,0.891226,72.768036,94.708984
63.8708458,-0.085553,0.779637,0.457029,0.907761,59.770210,96.262291
63.8758202,-0.046577,0.785627,0.417470,0.890876,62.056137,93.392921
