Keuwl Accelerometer Data File
2019-04-14 17-23-08

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
36.9645081,-0.074793,0.880375,0.124606,0.892289,81.972572,94.855949
36.9694786,-0.085823,0.819647,0.097633,0.829891,83.243767,95.977470
36.9744568,-0.137489,0.777858,0.107186,0.797154,82.272530,100.023720
36.9794273,-0.119397,0.808935,0.117597,0.826112,81.816154,98.396072
36.9844017,-0.109166,0.862594,0.213695,0.895350,76.191856,97.212776
36.9893761,-0.083953,0.875909,0.369921,0.954519,67.198059,95.474884
36.9943504,-0.058294,0.843674,0.453779,0.959739,61.782852,93.952621
36.9993248,-0.090509,0.822065,0.382411,0.911164,65.184685,96.282944
37.0042992,-0.131165,0.821165,0.276573,0.876362,71.603424,99.075203
37.0092773,-0.084264,0.829921,0.211321,0.860538,75.784569,95.797516
37.0142479,-0.001818,0.857920,0.165108,0.873665,79.106583,90.121437
37.0192261,-0.066131,0.860607,0.179642,0.881639,78.243164,94.394089
37.0241966,-0.137318,0.849600,0.230517,0.890963,75.005432,99.181137
37.0291710,-0.162610,0.821296,0.305182,0.891126,69.972694,101.199226
37.0341454,-0.098619,0.817534,0.320223,0.883532,68.750191,96.878357
37.0391197,-0.012151,0.827860,0.227575,0.858656,74.630875,90.840904
37.0440941,-0.026772,0.813146,0.145847,0.826555,79.836884,91.885735
37.0490685,-0.098219,0.808624,0.161245,0.830373,78.802925,96.925491
37.0540466,-0.166381,0.792219,0.248493,0.846783,72.935089,101.860855
37.0590172,-0.080784,0.823856,0.346902,0.897556,67.263351,95.600319
37.0639954,-0.070581,0.861512,0.342757,0.929874,68.370377,94.683594
37.0689659,-0.051805,0.849384,0.207891,0.875989,76.271469,93.490234
37.0739403,-0.094253,0.824004,0.146996,0.842303,79.949455,96.525368
37.0789146,-0.109901,0.745212,0.188809,0.776575,75.928604,98.389259
37.0838890,-0.105852,0.791508,0.361918,0.876741,65.619194,97.617218
37.0888634,-0.067873,0.885056,0.471971,1.005330,62.000179,94.385292
37.0938377,-0.017934,0.922236,0.372560,0.994807,68.006287,91.114052
37.0988159,-0.093225,0.813031,0.236734,0.851911,73.865959,96.541161
37.1037865,-0.082856,0.779117,0.114354,0.791812,81.696281,96.070381
37.1087646,-0.084284,0.818594,0.097683,0.828699,83.230537,95.878578
37.1137352,-0.031210,0.822374,0.143985,0.835467,80.076073,92.173378
37.1187096,-0.010589,0.769362,0.321584,0.833934,67.317589,90.788559
37.1236839,-0.090259,0.803994,0.438252,0.920118,61.555969,96.405373
37.1286583,-0.110694,0.898044,0.345419,0.968530,69.105835,97.026894
37.1336327,-0.132675,0.871467,0.284403,0.926251,72.118629,98.656448
37.1386070,-0.082729,0.758150,0.342455,0.836009,65.818375,96.227432
37.1435852,-0.054602,0.784166,0.310712,0.845246,68.432373,93.983101
37.1485558,-0.090229,0.894391,0.179998,0.916774,78.677094,95.760696
37.1535339,-0.078820,0.904975,0.113831,0.915505,82.857529,94.977684
37.1585045,-0.064782,0.807608,0.165696,0.826972,78.441750,94.586151
37.1634789,-0.085441,0.764657,0.340389,0.841347,66.135414,96.375687
37.1684532,-0.052589,0.834065,0.444539,0.946596,61.990452,93.607819
37.1734276,-0.034938,0.877849,0.431447,0.978767,63.844627,92.279152
37.1784019,-0.074899,0.839404,0.324404,0.903021,68.946289,95.098907
37.1833763,-0.068269,0.814354,0.205650,0.842689,75.874893,94.792053
37.1883545,-0.040377,0.844542,0.142502,0.857431,80.433228,92.737221
37.1933250,-0.080924,0.828359,0.229322,0.863317,74.595673,95.579659
37.1983032,-0.128500,0.824377,0.361056,0.909105,66.599518,98.859726
37.2032738,-0.088493,0.865911,0.374808,0.947688,66.703033,95.835182
37.2082481,-0.031900,0.840730,0.302402,0.894031,70.229950,92.172966
37.2132225,-0.000082,0.777797,0.248067,0.816398,72.310707,90.006073
37.2181969,-0.041707,0.755918,0.290869,0.811022,68.983002,93.158058
37.2231712,-0.040749,0.808554,0.305580,0.865332,69.320732,92.885132
37.2281456,-0.017737,0.836782,0.280541,0.882735,71.469559,91.214272
37.2331238,-0.012737,0.827120,0.254595,0.865510,72.893089,90.882271
37.2380943,-0.061925,0.796988,0.303972,0.855233,69.180450,94.442879
37.2430725,-0.014579,0.763009,0.341055,0.835891,65.919899,91.094635
37.2480431,0.016054,0.831542,0.326011,0.893310,68.595673,88.893997
37.2530174,-0.052794,0.856099,0.269070,0.898939,72.583290,93.528885
37.2579918,-0.039166,0.790866,0.240526,0.827560,73.103447,92.835121
37.2629662,0.000177,0.787624,0.303356,0.844024,68.935654,89.987099
37.2679405,0.003702,0.861851,0.333472,0.924124,68.847450,89.753899
37.2729149,-0.058184,0.849322,0.339501,0.916512,68.258026,93.919006
37.2778931,-0.010337,0.733016,0.363976,0.818473,63.595779,90.807961
37.2828636,0.030009,0.782239,0.327768,0.848664,67.280693,87.803047
37.2878418,0.017836,0.870362,0.219447,0.897778,75.851669,88.826012
37.2928123,-0.030458,0.878548,0.224741,0.907350,75.659157,91.985596
37.2977867,-0.061636,0.804945,0.347158,0.878780,66.731178,94.378654
37.3027611,0.005344,0.821923,0.385620,0.907903,64.866020,89.627449
37.3077354,0.028684,0.886607,0.228788,0.916100,75.537766,88.147003
37.3127098,-0.016009,0.846475,0.186414,0.866907,77.582512,91.083443
37.3176842,0.004696,0.792556,0.229882,0.825235,73.825401,89.660530
37.3226624,0.015951,0.798105,0.324457,0.861683,67.880562,88.855034
37.3276329,0.040203,0.843282,0.373893,0.923329,66.112617,87.270508
37.3326111,0.002972,0.872165,0.342833,0.937131,68.541191,89.804733
37.3375816,-0.049719,0.913294,0.421615,1.007143,65.252182,93.116089
37.3425560,0.059540,0.953215,0.512285,1.083790,61.791664,86.425797
37.3475304,0.002104,0.906381,0.623193,1.099955,55.489147,89.866966
37.3525047,0.002672,0.887506,0.622851,1.084259,54.938980,89.827484
37.3574791,0.091571,0.896828,0.543571,1.052689,58.911339,84.169968
37.3624535,-0.033008,0.826620,0.613542,1.029963,53.437958,92.286667
37.3674316,-0.065793,0.793784,0.749735,1.093858,46.732536,94.738167
37.3724022,-0.032709,0.805263,0.864475,1.181878,42.992588,92.326035
37.3773804,0.053737,0.761725,0.910775,1.188539,39.977341,85.964668
37.3823509,0.077518,0.748704,0.790730,1.091706,43.588753,84.088867
37.3873253,-0.020087,0.851741,0.491423,0.983546,60.023518,91.350975
37.3922997,-0.018480,0.999138,0.228137,1.025019,77.140076,91.059624
37.3972740,0.101203,0.976422,0.124176,0.989476,82.790535,84.082626
37.4022484,0.231374,0.898604,0.095836,0.932849,84.103310,75.561050
37.4072227,0.243999,0.891707,0.085294,0.928414,84.728790,74.696678
37.4122009,0.152765,0.946129,0.208202,0.980737,77.743309,80.827988
37.4171715,-0.067815,0.968955,0.655912,1.172046,55.969822,94.003494
37.4221497,-0.207983,0.899131,1.173541,1.492948,38.181522,103.024330
37.4271202,-0.043244,0.899654,1.256777,1.546200,35.627991,92.751945
37.4320946,-0.028139,0.918270,0.873776,1.267871,46.435684,91.755211
37.4370689,-0.049464,0.958638,0.369795,1.028679,68.931435,92.953758
37.4420433,-0.026920,1.013700,0.135806,1.023111,82.372124,91.521194
37.4470177,-0.067181,1.016347,0.083489,1.021981,85.314079,93.781754
37.4519920,-0.093690,0.952727,0.075636,0.960306,85.482567,95.616333
37.4569702,0.010372,0.978759,0.036629,0.979499,87.856895,89.392876
37.4619408,0.022677,0.903084,0.038922,0.904207,87.532944,88.561592
37.4669189,-0.042941,0.810223,0.073987,0.814727,84.789658,93.033768
37.4718895,-0.070419,0.821901,0.066975,0.827627,85.358292,94.897041
37.4768639,-0.150673,0.889497,0.129474,0.911412,81.832993,99.614151
37.4818382,0.017841,1.015646,0.099902,1.020703,84.383125,88.993645
37.4868126,-0.054622,0.973206,0.208008,0.996685,77.953827,93.212410
37.4917870,-0.050678,0.956123,0.214794,0.981262,77.355804,93.034019
37.4967613,-0.116321,0.925169,0.201988,0.954080,77.777412,97.166191
37.5017395,-0.135643,0.853806,0.197335,0.886750,77.141914,99.027061
37.5067101,-0.158001,0.824374,0.156792,0.853898,79.419342,100.849815
37.5116882,-0.145655,0.793888,0.174641,0.825816,77.791107,100.396484
37.5166588,-0.165755,0.754562,0.176221,0.792396,77.150543,102.389381
37.5216331,-0.141580,0.794734,0.188005,0.828850,76.889702,100.101143
37.5266075,-0.117804,0.835323,0.174782,0.861505,78.294563,98.027359
37.5315819,-0.106357,0.833414,0.186097,0.860537,77.510750,97.272568
37.5365562,-0.083077,0.864613,0.153507,0.882056,79.977592,95.488472
37.5415306,-0.094856,0.784846,0.153053,0.805237,79.043015,96.891342
37.5465088,-0.067232,0.708412,0.122392,0.722044,80.240784,95.421432
37.5514793,-0.098314,0.651401,0.103932,0.666926,81.034607,98.582718
37.5564575,-0.166080,0.626534,0.104105,0.656480,80.875465,104.846336
37.5614281,-0.176576,0.612943,0.115659,0.648271,79.722763,106.070564
37.5664024,-0.133235,0.641043,0.139189,0.669374,77.998367,101.741264
37.5713768,-0.115284,0.737681,0.139469,0.759549,79.419243,98.882278
37.5763512,-0.119820,0.785129,0.099199,0.800391,82.880539,98.677032
37.5813255,-0.121685,0.708378,0.041356,0.719942,86.706932,99.747093
37.5862999,-0.157687,0.578159,-0.014172,0.599444,91.354660,105.255760
37.5912781,-0.098201,0.539690,-0.075491,0.553721,97.835793,100.312576
37.5962486,-0.058598,0.578862,-0.142110,0.598924,103.725838,95.780319
37.6012268,-0.160723,0.562178,-0.056758,0.587450,95.544403,105.954857
37.6061974,-0.170040,0.540317,0.039188,0.567795,86.042465,107.469002
37.6111717,-0.082133,0.701674,0.056686,0.708735,85.412460,96.676262
37.6161461,-0.061945,0.943954,0.048236,0.947214,87.081032,93.754532
37.6211205,-0.109958,0.902546,0.039587,0.910081,87.506920,96.946175
37.6260948,-0.135575,0.653798,0.064675,0.670832,84.467522,101.715088
37.6310692,-0.141509,0.504218,0.058190,0.526922,83.659645,105.676743
37.6360474,-0.175997,0.465835,0.046599,0.500149,84.653961,110.697075
37.6410179,-0.160388,0.542322,0.002476,0.565547,89.749130,106.475266
37.6459961,-0.112606,0.569982,0.009970,0.581084,89.016861,101.175430
37.6509666,-0.116370,0.640462,0.011048,0.651042,89.027641,100.298103
37.6559410,-0.098610,0.759435,-0.037557,0.766731,92.807693,97.398247
37.6609154,-0.079413,0.767652,-0.071522,0.775056,95.294769,95.906158
37.6658897,-0.122831,0.724828,-0.060948,0.737684,94.739227,99.618088
37.6708641,-0.155193,0.683029,-0.021565,0.700770,91.763420,102.801025
37.6758385,-0.088666,0.749179,-0.073525,0.757982,95.566521,96.749603
37.6808167,-0.066051,0.819288,-0.094101,0.827315,96.531075,94.609245
37.6857872,-0.101002,0.774860,-0.084164,0.785935,96.147499,97.426552
37.6907654,-0.102089,0.667182,-0.037606,0.675995,93.189018,98.699661
37.6957359,-0.107826,0.668442,-0.007768,0.677128,90.657295,99.163383
37.7007103,-0.112909,0.750266,0.001884,0.758717,89.857758,98.558319
37.7056847,-0.146893,0.780911,0.030740,0.795201,87.784569,100.653152
37.7106590,-0.121622,0.731165,0.032950,0.741943,87.454613,99.444138
37.7156334,-0.126811,0.715051,0.032005,0.726913,87.476563,100.056602
37.7206078,-0.145924,0.720045,0.019357,0.734938,88.490723,101.456406
37.7255859,-0.137690,0.712688,0.012789,0.725980,88.990631,100.934715
37.7305565,-0.109995,0.726354,0.009933,0.734703,89.225349,98.611160
37.7355347,-0.124988,0.731184,0.014861,0.741938,88.852325,99.700363
37.7405052,-0.132257,0.733105,0.017606,0.745147,88.646118,100.226532
37.7454796,-0.097504,0.762960,0.009597,0.769225,89.285149,97.282745
37.7504539,-0.091351,0.790366,0.048996,0.797135,86.476082,96.592987
37.7554283,-0.073514,0.812328,0.068243,0.818497,85.217354,95.171097
37.7604027,-0.047492,0.813570,0.078036,0.818683,84.530319,93.340836
37.7653770,-0.046736,0.811470,0.089664,0.817746,83.704956,93.296272
37.7703552,-0.033244,0.816605,0.102749,0.823715,82.834358,92.331245
37.7753258,-0.019290,0.791461,0.128724,0.802093,80.764915,91.396210
37.7803040,-0.027360,0.756741,0.165377,0.775084,77.680313,92.070633
37.7852745,-0.057050,0.762619,0.158758,0.781055,78.272263,94.278221
37.7902489,-0.079879,0.768394,0.159679,0.788865,78.321709,95.934921
37.7952232,-0.086208,0.784986,0.162036,0.806158,78.404716,96.267189
37.8001976,-0.120877,0.794541,0.182211,0.824080,77.225853,98.650345
37.8051720,-0.398343,0.756718,1.328641,1.580058,32.766758,117.762726
37.8101463,-0.718538,0.802101,3.544823,3.704785,16.898169,131.854630
37.8151245,-0.225354,0.818677,3.152512,3.264866,15.074807,105.390434
37.8200951,0.009718,0.710580,1.096466,1.306620,32.948273,89.216438
37.8250732,0.024053,0.649152,0.163491,0.669855,75.873131,87.877975
37.8300438,0.072149,0.772977,0.026396,0.776785,88.052673,84.667534
37.8350182,0.008798,0.945928,0.021760,0.946219,88.682236,89.467140
37.8399925,-0.029314,1.037173,0.005366,1.037601,89.703674,91.618919
37.8449669,-0.099515,1.008640,0.028545,1.013939,88.386749,95.634712
37.8499413,-0.115382,0.950944,0.011992,0.957994,89.282738,96.918114
37.8549156,-0.210542,0.927307,-0.016114,0.951044,90.970856,102.791939
37.8598938,-0.253119,0.862652,-0.008843,0.899064,90.563538,106.352699
37.8648643,-0.220223,0.783715,-0.019821,0.814310,91.394760,105.695274
37.8698425,-0.200809,0.798920,0.034739,0.824502,87.585220,104.109085
37.8748131,-0.144259,0.891905,0.080889,0.907110,84.884033,99.187569
37.8797874,-0.069403,0.985665,0.137475,0.997623,82.079269,94.027710
37.8847618,0.156501,1.104542,1.154765,1.605611,44.011044,81.935501
37.8897362,0.239409,1.191109,2.055021,2.387294,30.591639,78.635170
37.8947105,-0.039835,0.966077,1.489843,1.776098,32.983311,92.361160
37.8996849,-0.030777,0.888631,0.478564,1.009770,61.710033,91.983620
37.9046631,-0.059447,0.988925,0.107253,0.996499,83.821281,93.440071
37.9096336,-0.043028,1.052614,0.062513,1.055346,86.604126,92.340790
37.9146118,-0.049634,1.053328,0.045412,1.055474,87.534050,92.697838
37.9195824,-0.128311,1.003633,0.048414,1.012960,87.260506,97.285530
37.9245567,-0.082063,1.143700,0.008460,1.146671,89.577278,94.104065
37.9295311,-0.073491,1.258656,0.028956,1.261132,88.684357,93.341621
37.9345055,-0.094979,1.227351,0.060687,1.232515,87.177719,94.425049
37.9394798,-0.037764,1.199846,0.281983,1.233115,76.780914,91.802750
37.9444542,-0.120860,1.271771,0.899618,1.562473,54.846729,95.428688
37.9494324,-0.266007,1.336393,1.370161,1.932369,44.841679,101.257500
37.9544029,-0.238429,1.294536,1.308725,1.856188,45.165565,100.435844
37.9593811,-0.066856,1.383561,0.786067,1.592675,60.425720,92.766457
37.9643517,-0.091335,1.525180,0.314726,1.559990,78.360764,93.427048
37.9693260,-0.154108,1.630953,0.162781,1.646285,84.325462,95.397812
37.9743004,-0.238368,1.703035,0.124582,1.724143,85.856339,97.967751
37.9792747,-0.194504,1.640612,0.077125,1.653901,87.327217,96.761169
37.9842491,-0.116290,1.521118,0.077406,1.527519,87.095329,94.371788
37.9892235,-0.046546,1.432754,0.073138,1.435374,87.079292,91.860733
37.9942017,0.023706,1.328743,0.074931,1.331066,86.772865,88.977882
37.9991722,0.109902,1.257701,0.024343,1.262728,88.895401,85.005981
38.0041504,0.132078,1.175729,0.022165,1.183332,88.926735,83.590431
38.0091209,0.137541,1.105021,0.044708,1.114445,87.700867,82.904953
38.0140953,0.193373,1.140727,0.077331,1.159583,86.176163,80.378845
38.0190697,0.201951,1.259273,0.114078,1.280456,84.888618,80.888992
38.0240440,0.220641,1.268726,0.145943,1.296012,83.534241,80.134491
38.0290184,0.273277,1.164482,0.143047,1.204641,83.180237,76.792999
38.0339928,0.296106,1.037873,0.127681,1.086812,83.253204,74.076508
38.0389709,0.311422,0.959728,0.076558,1.011891,85.660927,72.022255
38.0439415,0.322869,0.861776,0.038332,0.921071,87.614845,69.461288
38.0489197,0.284968,0.739345,0.042530,0.793503,86.927589,68.921715
38.0538902,0.266568,0.668660,0.042535,0.721092,86.618347,68.264778
38.0588646,0.205160,0.634512,0.070800,0.670603,83.939598,72.082169
38.0638390,0.124514,0.714464,0.109026,0.733382,81.450577,80.114014
38.0688133,0.068666,0.695754,0.117824,0.708993,80.433922,84.363556
38.0737877,0.020740,0.741261,0.125806,0.752147,80.371277,88.397308
38.0787621,-0.025980,0.697313,0.115892,0.707355,80.570221,92.133728
38.0837402,-0.088061,0.626453,0.118608,0.643635,79.380951,98.001663
38.0887108,-0.092083,0.563359,0.106166,0.580624,79.464294,99.283119
38.0936890,-0.097031,0.494449,0.150421,0.525853,73.378258,101.102676
38.0986595,-0.281670,0.378000,0.815124,0.941620,30.041729,126.692001
38.1036339,-0.555829,0.280446,1.805108,1.909453,19.029028,153.226578
38.1086082,-0.509284,0.302227,1.516772,1.628284,21.327679,149.313660
38.1135826,-0.277581,0.326639,0.584894,0.725152,36.236763,130.358170
38.1185570,-0.185558,0.308990,0.126198,0.381880,70.702942,120.986191
38.1235313,-0.157760,0.282073,0.056675,0.328124,80.053696,119.217712
38.1285095,-0.143223,0.310844,0.039006,0.344468,83.498207,114.738098
38.1334801,-0.169105,0.325143,0.042692,0.368967,83.355621,117.478699
38.1384583,-0.174978,0.302505,0.041581,0.351931,83.214546,120.046417
38.1434288,-0.153383,0.246762,0.058825,0.296442,78.554459,121.864372
38.1484032,-0.125873,0.190054,0.123543,0.259282,61.544151,123.516685
38.1533775,-0.148212,0.148604,0.393260,0.445762,28.088686,134.924332
38.1583519,-0.187206,0.102333,0.777343,0.806089,15.347492,151.337372
38.1633263,-0.160536,0.105572,0.837104,0.858872,12.927065,146.670273
38.1683006,-0.148071,0.155549,0.627931,0.663640,18.881071,133.589020
38.1732788,-0.080906,0.134231,0.356158,0.389117,23.751963,121.078926
38.1782494,-0.031389,0.073062,0.193336,0.209050,22.357388,113.249214
38.1832275,-0.018427,0.092774,0.201690,0.222767,25.125093,101.234177
38.1881981,-0.017850,0.099963,0.273028,0.291300,20.401091,100.124458
38.1931725,-0.016708,0.112172,0.386411,0.402710,16.356615,98.472168
38.1981468,-0.017668,0.196493,0.330941,0.385284,30.800652,95.138069
38.2031212,-0.084869,0.361902,0.282603,0.466948,52.755810,103.197838
38.2080956,-0.213430,0.569220,0.618992,0.867591,44.482838,110.553642
38.2130699,-0.207389,0.675849,0.667268,0.972126,46.654137,107.058983
38.2180481,-0.109451,0.795219,0.288586,0.853015,70.225914,97.836746
38.2230186,-0.081954,0.812415,0.051251,0.818145,86.408440,95.760353
38.2279968,-0.064883,0.612767,-0.025420,0.616717,92.362343,96.044281
38.2329674,-0.086703,0.368636,-0.009936,0.378825,91.502968,103.235374
38.2379417,-0.110381,0.254053,0.000176,0.276997,89.963646,113.484009
38.2429161,-0.103262,0.352257,0.017821,0.367513,87.220657,106.338173
38.2478905,-0.039822,0.517926,0.485872,0.711270,46.913261,94.396690
38.2528648,-0.026379,0.680979,1.253467,1.426747,28.532223,92.218315
38.2578392,-0.093735,0.744024,0.983111,1.236473,37.335949,97.180511
38.2628174,-0.129558,0.678115,0.226779,0.726674,71.815491,100.816360
38.2677879,-0.167831,0.598574,0.041404,0.623035,86.189575,105.662697
38.2727661,-0.157738,0.539814,0.010927,0.562495,88.886909,106.288773
38.2777367,-0.070393,0.545723,-0.025903,0.550854,92.695190,97.349976
38.2827110,-0.098359,0.588619,0.005965,0.596810,89.427322,99.486580
38.2876854,-0.111507,0.640541,0.032182,0.650970,87.166321,99.875267
38.2926598,-0.109008,0.716815,0.027730,0.725586,87.809753,98.646866
38.2976341,-0.101931,0.774254,0.078229,0.784843,84.279564,97.499863
38.3026085,-0.071363,0.888796,0.075768,0.894869,85.142975,94.590546
38.3075867,-0.084625,0.896716,0.069388,0.903369,85.594772,95.391151
38.3125572,-0.114124,0.857441,0.070203,0.867847,85.360092,97.581390
38.3175354,-0.148869,0.710610,0.233789,0.762749,72.151047,101.832031
38.3225060,-0.130908,0.604693,0.730778,0.957511,40.252357,102.215302
38.3274803,-0.069243,0.694420,0.956854,1.184307,36.104443,95.694351
38.3324547,-0.067244,0.803634,0.681173,1.055626,49.813408,94.783104
38.3374290,-0.065303,0.803471,0.271112,0.850489,71.411339,94.646584
38.3424034,-0.092399,0.793585,0.107869,0.806195,82.310738,96.641174
38.3473778,-0.089976,0.845864,0.072153,0.853691,85.151611,96.071785
38.3523560,-0.086270,0.888733,0.056585,0.894702,86.373932,95.544403
38.3573265,-0.050475,0.875988,0.042074,0.878449,87.254700,93.297791
38.3623047,-0.061212,0.829639,0.034279,0.832600,87.640434,94.219749
38.3672752,-0.086900,0.819433,0.045562,0.825286,86.835251,96.053566
