Keuwl Accelerometer Data File
2019-04-14 17-17-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
57.0858307,-0.051452,0.287071,0.967068,1.010088,16.782078,100.161331
57.0908051,-0.054078,0.292989,0.961557,1.006657,17.215567,100.457535
57.0957794,-0.051874,0.297066,0.955547,1.002002,17.515146,99.905128
57.1007538,-0.060477,0.293396,0.948921,0.995083,17.520367,101.647049
57.1057281,-0.062384,0.289987,0.945584,0.991017,17.416164,102.140778
57.1107025,-0.072688,0.275168,0.944939,0.986869,16.761829,104.797241
57.1156769,-0.084899,0.255094,0.946781,0.984213,15.852595,108.408112
57.1206512,-0.091243,0.242693,0.951245,0.985947,15.246563,110.604362
57.1256256,-0.097288,0.240947,0.941803,0.976992,15.424375,111.987442
57.1306000,-0.102075,0.249813,0.925465,0.964008,16.256538,112.225227
57.1355743,-0.122150,0.257287,0.936582,0.978929,16.914316,115.396500
57.1405487,-0.130194,0.254279,0.925837,0.968908,17.147888,117.113075
57.1455231,-0.136447,0.254601,0.893319,0.938860,17.918844,118.188004
57.1504974,-0.135892,0.245727,0.870328,0.914505,17.881599,118.943443
57.1554718,-0.140431,0.221534,0.851445,0.890930,17.121832,122.370659
57.1604462,-0.163883,0.194879,0.847010,0.884456,16.731808,130.062210
57.1654205,-0.201463,0.174873,0.842004,0.883254,17.579792,139.041534
57.1703949,-0.229194,0.169663,0.833455,0.880888,18.887918,143.488953
57.1753693,-0.247329,0.175507,0.846659,0.899336,19.707502,144.640121
57.1803436,-0.240824,0.182811,0.877715,0.928332,19.007587,142.797623
57.1853180,-0.226269,0.194420,0.913759,0.961224,18.080761,139.329422
57.1902924,-0.219896,0.206300,0.929609,0.977285,17.970520,136.827164
57.1952667,-0.213247,0.214875,0.934276,0.982099,17.953676,134.782059
57.2002411,-0.217782,0.216840,0.937527,0.986613,18.149332,135.124268
57.2052155,-0.219023,0.216718,0.942951,0.992016,18.095402,135.303101
57.2101898,-0.218941,0.217162,0.954856,1.003417,17.898031,135.233780
57.2151642,-0.215104,0.219793,0.964503,1.012346,17.685150,134.382187
57.2201385,-0.218726,0.222581,0.966877,1.015989,17.887693,134.499588
57.2251129,-0.226331,0.228613,0.960923,1.013342,18.509531,134.712631
57.2300873,-0.226334,0.237351,0.959579,1.014078,18.869553,133.638916
57.2350616,-0.222984,0.247746,0.960293,1.016495,19.141829,131.988754
57.2400360,-0.217684,0.257706,0.958437,1.016071,19.390511,130.187836
57.2450104,-0.207796,0.268306,0.952035,1.010711,19.619154,127.756920
57.2499847,-0.202679,0.277827,0.935754,0.996946,20.178875,126.111359
57.2549591,-0.194605,0.283446,0.921695,0.983735,20.457094,124.472183
57.2599335,-0.184246,0.285067,0.918853,0.979541,20.274305,122.875534
57.2649078,-0.172605,0.287291,0.913457,0.973002,20.148499,120.997459
57.2698822,-0.155400,0.285780,0.904815,0.961514,19.774496,118.536293
57.2748566,-0.141331,0.280930,0.891793,0.945617,19.424427,116.706238
57.2798309,-0.130152,0.272205,0.881902,0.932087,18.887094,115.554344
57.2848053,-0.124243,0.265724,0.875403,0.923242,18.525263,115.059166
57.2897797,-0.107529,0.263476,0.870659,0.915986,18.099897,112.201103
57.2947540,-0.073721,0.257738,0.861361,0.902112,17.287273,105.962204
57.2997284,-0.043180,0.253288,0.852840,0.890705,16.766422,99.674728
57.3047028,-0.024028,0.245954,0.847258,0.882563,16.260721,95.579765
57.3096771,-0.026758,0.240655,0.847242,0.881164,15.949683,96.344582
57.3146515,-0.042384,0.229873,0.857054,0.888358,15.255456,100.446877
57.3196259,-0.037240,0.230632,0.873954,0.904640,14.965975,99.172394
57.3246002,-0.028203,0.233767,0.889727,0.920357,14.823269,96.879257
57.3295746,-0.039702,0.241346,0.911311,0.943563,15.023723,99.341743
57.3345490,-0.037183,0.256094,0.930903,0.966202,15.535260,98.261116
57.3395233,-0.031762,0.263083,0.954990,0.991074,15.508397,96.883995
57.3444977,-0.024371,0.258466,0.975478,1.009434,14.903177,95.386436
57.3494720,-0.020746,0.252972,0.981918,1.014193,14.493466,94.688354
57.3544464,-0.018600,0.252921,0.996036,1.027815,14.284745,94.205971
57.3594208,-0.021703,0.251985,1.005369,1.036694,14.120708,94.922623
57.3643951,-0.010919,0.252414,1.005481,1.036737,14.104854,92.477005
57.3693695,-0.008931,0.252823,1.007520,1.038796,14.095153,92.023201
57.3743439,-0.023010,0.262709,1.013725,1.047465,14.581981,95.005501
57.3793182,-0.018214,0.279203,1.012569,1.050515,15.446714,93.732460
57.3842926,-0.006351,0.287514,1.001687,1.042153,16.018736,91.265388
57.3892670,-0.004091,0.299007,0.991264,1.035387,16.786999,90.783829
57.3942413,-0.001411,0.312343,0.985816,1.034114,17.580299,90.258789
57.3992157,0.009413,0.324054,0.982989,1.035069,18.252611,88.336075
57.4041901,0.017233,0.330464,0.982442,1.036675,18.614902,87.014915
57.4091644,0.020197,0.328361,0.983946,1.037487,18.487326,86.480209
57.4141388,0.022366,0.318716,0.989191,1.039509,17.899977,85.985909
57.4191132,0.024892,0.307738,0.996341,1.043081,17.216974,85.375656
57.4240875,0.034663,0.297266,1.009180,1.052622,16.518156,83.349052
57.4290619,0.054218,0.285815,1.030275,1.070559,15.767773,79.258904
57.4340363,0.067218,0.279673,1.047352,1.086131,15.356689,76.485573
57.4390106,0.065663,0.286436,1.053387,1.093609,15.587631,77.088600
57.4439850,0.059302,0.299847,1.059101,1.102325,16.098047,78.812668
57.4489594,0.060315,0.310248,1.059467,1.105605,16.610729,78.998421
57.4539337,0.069462,0.315126,1.056493,1.104675,16.984556,77.569206
57.4589081,0.076863,0.314977,1.050542,1.099435,17.151329,76.286224
57.4638824,0.074499,0.310456,1.037462,1.085477,17.105305,76.506111
57.4688568,0.067246,0.296489,1.025870,1.069970,16.507330,77.221054
57.4738312,0.062592,0.272070,1.023470,1.060863,15.257676,77.044022
57.4788055,0.044317,0.250580,1.015777,1.047166,14.064100,79.970436
57.4837799,0.029166,0.242607,0.989297,1.019027,13.874218,83.144875
57.4887543,0.033759,0.236779,0.957815,0.987225,14.020454,81.885651
57.4937286,0.043714,0.215172,0.929980,0.955549,13.284227,78.516220
57.4987030,0.030068,0.190998,0.905111,0.925532,12.058312,81.053566
57.5036774,0.019919,0.182160,0.891572,0.910209,11.614318,83.759598
57.5086517,0.010908,0.187257,0.905587,0.924809,11.702199,86.666130
57.5136261,-0.006256,0.188752,0.928904,0.947908,11.492160,91.898308
57.5186005,-0.009017,0.199024,0.962504,0.982907,11.694451,92.594032
57.5235748,-0.036172,0.206899,0.974116,0.996502,12.167727,99.916641
57.5285492,-0.072637,0.260592,1.003083,1.038922,15.093285,105.575195
57.5335236,-0.045249,0.325815,1.048224,1.098625,17.422291,97.906647
57.5384979,-0.043653,0.368273,1.075224,1.137382,19.029657,96.760002
57.5434723,-0.040970,0.388069,1.080739,1.149031,19.853292,96.026627
57.5484467,-0.005635,0.356015,1.092304,1.148872,18.054487,90.906853
57.5534210,0.020916,0.302535,1.096194,1.137368,15.463861,86.045120
57.5583954,0.009837,0.255752,1.095601,1.125099,13.148928,87.797417
57.5633698,0.001846,0.224919,1.066594,1.090052,11.908189,89.529686
57.5683441,-0.001232,0.199172,1.025997,1.045151,10.986072,90.354378
57.5733185,0.010703,0.147099,0.974522,0.985619,8.606058,85.838486
57.5782928,0.009973,0.145707,0.899149,0.910933,9.225924,86.084290
57.5832672,0.031712,0.189374,0.850792,0.872190,12.717709,80.493576
57.5882416,0.054171,0.233704,0.820864,0.855201,16.291161,76.949669
57.5932159,0.040343,0.268567,0.797187,0.842177,18.812607,81.457100
57.5981903,0.019609,0.290979,0.788935,0.841114,20.287437,86.144623
57.6031647,-0.004682,0.285490,0.799456,0.848915,19.654367,90.939529
57.6081352,-0.029788,0.246440,0.802150,0.839681,17.195200,96.892120
57.6131134,-0.042012,0.236239,0.799620,0.834845,16.703184,100.083931
57.6180878,-0.029054,0.263444,0.797283,0.840183,18.388353,96.293442
57.6230621,-0.017463,0.290760,0.785943,0.838184,20.335577,93.437012
57.6280365,-0.047173,0.273625,0.786503,0.834076,19.444750,99.781662
57.6330109,-0.095424,0.234654,0.805543,0.844433,17.456511,112.129562
57.6379852,-0.127297,0.215275,0.848098,0.884204,16.430244,120.596710
57.6429596,-0.128950,0.203558,0.909856,0.941224,14.833544,122.353477
57.6479340,-0.146270,0.193728,0.964696,0.994768,14.124025,127.053833
57.6529045,-0.183731,0.204942,1.008122,1.045021,15.270985,131.876236
57.6578827,-0.208020,0.236068,1.038825,1.085430,16.850733,131.386139
57.6628571,-0.195386,0.269757,1.047627,1.099303,17.637569,125.915894
57.6678314,-0.152729,0.295433,1.050909,1.102278,17.560751,117.337555
57.6728058,-0.107690,0.288859,1.022614,1.068071,16.776115,110.446083
57.6777802,-0.089577,0.292001,0.965516,1.012674,17.554298,107.054459
57.6827545,-0.074925,0.306966,0.925852,0.978286,18.843899,103.716721
57.6877289,-0.056803,0.283009,0.882092,0.928120,18.120037,101.349045
57.6927032,-0.049012,0.237583,0.805809,0.841532,16.754225,101.656197
57.6976738,-0.040339,0.216656,0.763642,0.794806,16.097591,100.546967
57.7026520,-0.042816,0.205791,0.741717,0.770926,15.822425,101.753120
57.7076263,-0.028942,0.186083,0.716037,0.740387,14.735259,98.840538
57.7126007,-0.047562,0.144677,0.673707,0.690706,12.737860,108.198082
57.7175751,-0.133655,0.088601,0.642961,0.662656,14.003923,146.459442
57.7225494,-0.145595,0.080461,0.618986,0.640949,15.042432,151.073349
57.7275238,-0.155479,0.077899,0.616838,0.640883,15.744544,153.387970
57.7324982,-0.136223,0.080231,0.649772,0.668729,13.674735,149.503387
57.7374725,-0.143605,0.090826,0.683878,0.704671,13.953239,147.687790
57.7424431,-0.207212,0.122504,0.695762,0.736226,19.084286,149.408249
57.7474213,-0.276249,0.157050,0.688445,0.758245,24.777012,150.381363
57.7523956,-0.310343,0.175982,0.687700,0.774735,27.419477,150.444366
57.7573700,-0.284660,0.175681,0.730740,0.803664,24.596624,148.318649
57.7623444,-0.130358,0.203085,0.805834,0.841192,16.671358,122.695885
57.7673187,-0.060765,0.223657,0.875716,0.905866,14.823870,105.199577
57.7722931,-0.016901,0.216616,0.926767,0.951895,13.194309,94.461433
57.7772675,0.042309,0.193497,0.952206,0.972588,11.750576,77.666061
57.7822418,0.102487,0.175240,0.962556,0.983731,11.909496,59.679131
57.7872124,0.099573,0.170776,0.960361,0.980496,11.631506,59.755211
57.7921906,0.026778,0.171950,0.964461,0.980035,10.228124,81.148247
57.7971649,-0.037749,0.167587,0.957983,0.973263,10.166240,102.693962
57.8021393,-0.072032,0.167778,0.938643,0.956236,11.007859,113.235252
57.8071136,-0.056577,0.178358,0.907352,0.926445,11.652339,107.599625
57.8120880,-0.003637,0.198347,0.855559,0.878258,13.054617,91.050377
57.8170624,0.038136,0.221036,0.788999,0.820263,15.869751,80.210953
57.8220367,0.061074,0.242128,0.743316,0.784140,18.569401,75.843094
57.8270111,0.075659,0.257253,0.733433,0.780914,20.082762,73.611137
57.8319817,0.089072,0.258404,0.748835,0.797157,20.052078,70.980934
57.8369598,0.097482,0.247673,0.773061,0.817599,18.998703,68.515816
57.8419342,0.099333,0.232945,0.800816,0.839902,17.548353,66.905472
57.8469086,0.101218,0.219504,0.818769,0.853703,16.447672,65.244530
57.8518829,0.105320,0.216875,0.830509,0.864796,16.187969,64.097694
57.8568573,0.106997,0.222486,0.842952,0.878360,16.323828,64.316437
57.8618317,0.091463,0.231654,0.855527,0.891041,16.231022,68.454681
57.8668060,0.090116,0.234799,0.869283,0.904933,16.136036,69.003242
57.8717804,0.093357,0.235517,0.880459,0.916183,16.052784,68.377052
57.8767509,0.105917,0.243649,0.896021,0.934578,16.515394,66.504845
57.8817291,0.126914,0.254962,0.907973,0.951592,17.415024,63.536964
57.8867035,0.128681,0.258732,0.917976,0.962383,17.473249,63.556458
57.8916779,0.140183,0.261230,0.928576,0.974754,17.706743,61.780762
57.8966522,0.132254,0.256169,0.937888,0.981197,17.086718,62.693790
57.9016266,0.127082,0.246877,0.950066,0.989809,16.291464,62.762455
57.9066010,0.124421,0.243224,0.963907,1.001876,15.824341,62.908157
57.9115753,0.118561,0.234875,0.977015,1.011821,15.071787,63.216057
57.9165497,0.103243,0.229294,0.989631,1.021080,14.257148,65.759567
57.9215202,0.102453,0.219285,1.003087,1.031875,13.565764,64.957306
57.9264984,0.089769,0.200497,1.011955,1.035524,12.247752,65.880447
57.9314728,0.074334,0.190979,1.022549,1.042883,11.332857,68.732697
57.9364471,0.071572,0.200867,1.026062,1.047986,11.740125,70.388321
57.9414215,0.066859,0.213957,1.015201,1.039654,12.451356,72.646713
57.9463959,0.044383,0.234880,1.002457,1.030562,13.411740,79.299591
57.9513702,0.054854,0.258388,0.985561,1.020345,15.003618,78.014488
57.9563446,0.052169,0.272011,0.971078,1.009804,15.919070,79.143028
57.9613190,0.048281,0.277503,0.960451,1.000902,16.344835,80.130341
57.9662895,0.047557,0.266456,0.971608,1.008605,15.566584,79.880363
57.9712677,0.041552,0.241926,0.988220,1.018250,13.949599,80.254288
57.9762421,0.042292,0.226258,1.016845,1.042571,12.754715,79.412430
57.9812164,0.039382,0.224640,1.039783,1.064501,12.371337,80.056442
57.9861908,0.042555,0.227384,1.052928,1.078041,12.391214,79.399681
57.9911652,0.053452,0.226287,1.052709,1.078081,12.455093,76.709503
57.9961395,0.064890,0.231173,1.039788,1.067150,13.002824,74.320740
58.0011139,0.065650,0.236121,1.018419,1.047493,13.530675,74.462151
58.0060883,0.076663,0.234769,0.993189,1.023434,13.964099,71.915833
58.0110588,0.074393,0.235738,0.971470,1.002427,14.276369,72.485580
58.0160370,0.053232,0.242374,0.960456,0.991995,14.486547,77.613022
58.0210114,0.040166,0.239381,0.967841,0.997814,14.078975,80.475021
58.0259857,0.046542,0.239379,0.987995,1.017646,13.864901,78.997467
58.0309601,0.037221,0.253514,1.017221,1.048997,14.138308,81.647369
58.0359344,0.012059,0.265738,1.051013,1.084154,14.203300,87.401680
58.0409088,0.010638,0.285901,1.076403,1.113775,14.884588,87.869164
58.0458832,-0.001683,0.305680,1.092476,1.134437,15.632077,90.315453
58.0508575,-0.015827,0.329017,1.100344,1.148590,16.665546,92.753944
58.0558281,-0.012532,0.351357,1.094987,1.150045,17.800854,92.042747
58.0608063,-0.012174,0.359121,1.074066,1.132579,18.497597,91.941605
58.0657806,-0.032449,0.349986,1.024420,1.083042,18.937523,95.297112
58.0707550,-0.035273,0.336050,0.989455,1.045560,18.854849,95.991959
58.0757294,-0.031235,0.314249,0.989070,1.038261,17.707596,95.676254
58.0807037,-0.025769,0.285674,1.020581,1.060122,15.697960,95.154343
58.0856781,-0.039614,0.266243,1.060615,1.094239,14.240470,98.462822
58.0906525,-0.058952,0.272190,1.097577,1.132359,14.237818,102.220695
58.0956268,-0.045596,0.307605,1.123955,1.166180,15.465257,98.431480
58.1005974,-0.046944,0.343136,1.140315,1.191749,16.894386,97.790283
58.1055756,0.014215,0.379961,1.139903,1.201645,18.446659,87.857452
58.1105499,0.044670,0.390620,1.110620,1.178159,19.494259,83.476128
58.1155243,0.024565,0.387167,1.032939,1.103388,20.584902,86.369568
58.1204987,0.007580,0.361946,0.966248,1.031842,20.539513,88.800323
58.1254730,0.047238,0.317680,0.910435,0.965424,19.431234,81.542183
58.1304474,0.020675,0.258866,0.838149,0.877458,17.214943,85.433662
58.1354218,-0.000666,0.225003,0.784235,0.815874,16.008623,90.169525
58.1403961,0.001443,0.192346,0.750160,0.774428,14.381599,89.570038
58.1453667,0.015998,0.153153,0.733851,0.749833,11.850572,84.036766
58.1503448,0.036634,0.093903,0.746810,0.753581,7.686688,68.688194
58.1553192,0.017878,0.041485,0.702651,0.704101,3.678498,66.686134
58.1602936,-0.073670,0.052566,0.701408,0.707223,7.352099,144.490936
58.1652679,-0.127102,0.085028,0.751915,0.767307,11.495725,146.218613
58.1702423,-0.197574,0.137433,0.794057,0.829729,16.861662,145.177383
58.1752167,-0.258650,0.194315,0.853557,0.912808,20.757347,143.083603
58.1801910,-0.300595,0.228266,0.907136,0.982526,22.591291,142.787689
58.1851654,-0.323748,0.235576,0.934556,1.016713,23.191408,143.958328
58.1901360,-0.309957,0.215911,0.953942,1.026010,21.602726,145.139572
58.1951141,-0.268545,0.177528,0.981669,1.033105,18.155964,146.532440
58.2000885,-0.226847,0.139570,1.004632,1.039339,14.848503,148.397598
58.2050629,-0.221326,0.110114,1.018960,1.048518,13.636764,153.548767
58.2100372,-0.178506,0.093565,1.014790,1.034610,11.232981,152.338333
58.2150116,-0.119669,0.098222,0.990144,1.002175,8.886703,140.621323
58.2199860,-0.120286,0.108305,0.957152,0.970742,9.598248,138.000381
58.2249603,-0.158551,0.117916,0.923566,0.944466,12.076086,143.361572
58.2299347,-0.171830,0.131246,0.902889,0.928418,13.467312,142.626999
58.2349052,-0.133745,0.138801,0.886998,0.907699,12.260254,133.937408
58.2398834,-0.088417,0.146386,0.860397,0.877228,11.241848,121.131866
58.2448578,-0.069123,0.162291,0.831396,0.849903,11.978868,113.070290
58.2498322,-0.046330,0.179959,0.808274,0.829360,12.947627,104.437187
58.2548065,0.007656,0.192757,0.790156,0.813364,13.719819,87.725548
58.2597809,0.044348,0.196400,0.756998,0.783317,14.894557,77.275604
58.2647552,0.052471,0.196779,0.722131,0.750299,15.749464,75.069542
58.2697296,0.062141,0.197221,0.693860,0.724016,16.594738,72.511223
58.2747040,0.077507,0.202471,0.695403,0.728414,17.315395,69.052803
58.2796745,0.098862,0.205707,0.706445,0.742397,17.904053,64.331352
58.2846527,0.109177,0.200643,0.712273,0.748004,17.780880,61.447739
58.2896271,0.105469,0.198024,0.717485,0.751746,17.364597,61.959827
58.2946014,0.107580,0.187960,0.730131,0.761573,16.521267,60.215103
58.2995758,0.114951,0.187772,0.777229,0.807810,15.815684,58.525646
58.3045502,0.117978,0.183560,0.828658,0.856906,14.752369,57.270222
58.3095245,0.144725,0.168153,0.879441,0.906994,14.158649,49.282242
58.3144989,0.128735,0.169491,0.920584,0.944868,13.017963,52.781811
58.3194733,0.138706,0.194905,0.952103,0.981696,14.103971,54.562145
58.3244438,0.149541,0.229036,0.978082,1.015610,15.624269,56.858898
58.3294220,0.178797,0.257612,0.997366,1.045501,17.453562,55.237240
58.3343964,0.175929,0.282378,0.988676,1.043153,18.598547,58.076023
58.3393707,0.168550,0.303706,0.963651,1.024338,19.821362,60.970737
58.3443451,0.151540,0.319018,0.916812,0.982487,21.068016,64.591377
58.3493195,0.142305,0.298453,0.887982,0.947543,20.422997,64.507813
58.3542938,0.140582,0.257919,0.882297,0.929910,18.414156,61.406902
58.3592682,0.144028,0.217642,0.905843,0.942690,16.072273,56.504749
58.3642426,0.157872,0.181356,0.944037,0.974176,14.289284,48.960133
58.3692131,0.157005,0.148304,0.983039,1.006485,12.391055,43.367558
58.3741913,0.138146,0.122850,1.018298,1.034943,10.289773,41.645908
58.3791656,0.129011,0.118196,1.043518,1.058085,9.518369,42.494991
58.3841400,0.132361,0.155504,1.039111,1.058987,11.118202,49.596478
58.3891144,0.141929,0.204953,1.025391,1.055261,13.664894,55.297680
58.3940887,0.158548,0.249732,0.998035,1.040951,16.509445,57.589649
58.3990631,0.169984,0.284672,0.984268,1.038613,18.616646,59.157661
58.4040375,0.171110,0.316856,0.986746,1.050402,20.049179,61.629837
58.4090118,0.174532,0.337224,1.015803,1.084452,20.495989,62.635948
58.4139824,0.182510,0.332736,1.065552,1.131116,19.603739,61.254730
58.4189606,0.171073,0.306873,1.116995,1.170946,17.460268,60.861607
58.4239349,0.162529,0.274036,1.150349,1.193656,15.480964,59.328148
58.4289093,0.125684,0.259423,1.144860,1.180594,14.132742,64.151016
58.4338837,0.128682,0.274683,1.104967,1.145845,15.350486,64.898033
58.4388580,0.140770,0.291574,1.040853,1.090049,17.279261,64.229065
58.4438324,0.140032,0.271746,0.966933,1.014108,17.544819,62.737698
58.4488068,0.145330,0.249865,0.922880,0.967089,17.391102,59.816181
58.4537811,0.113481,0.225466,0.924888,0.958713,15.265045,63.283051
58.4587517,0.048007,0.171570,0.950434,0.966988,10.616949,74.367928
58.4637299,0.008521,0.164862,0.994767,1.008372,9.422394,87.041382
58.4687042,0.015408,0.207320,1.057288,1.077533,11.124063,85.749573
58.4736786,0.024262,0.229096,1.091234,1.115287,11.921025,83.954834
58.4786530,0.000817,0.250950,1.083732,1.112408,13.037779,89.813560
58.4836273,-0.033854,0.296828,1.090674,1.130850,15.318447,96.506615
58.4886017,-0.060547,0.324280,1.100958,1.149318,16.679951,100.576012
