Keuwl Accelerometer Data File
2019-04-15 21-58-29

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
12.5254297,-0.044261,-0.145410,1.009452,1.020831,8.562862,253.070221
12.5304041,-0.046030,-0.146231,1.008057,1.019647,8.647246,252.527267
12.5353785,-0.047156,-0.145389,1.008906,1.020418,8.614567,252.029892
12.5403519,-0.052135,-0.144083,1.007172,1.018760,8.650311,250.107834
12.5453272,-0.051787,-0.143913,1.006752,1.018304,8.638406,250.208954
12.5503016,-0.051189,-0.144092,1.006679,1.018226,8.637223,250.442230
12.5552759,-0.047872,-0.144976,1.005494,1.017019,8.633857,251.726563
12.5602503,-0.046299,-0.146789,1.003624,1.015358,8.719068,252.494141
12.5652237,-0.048663,-0.146307,1.004893,1.016653,8.723257,251.602341
12.5701990,-0.051214,-0.143109,1.005868,1.017288,8.592949,250.309341
12.5751734,-0.049611,-0.143073,1.004380,1.015731,8.573911,250.876068
12.5801477,-0.044915,-0.144419,1.003958,1.015286,8.566921,252.724152
12.5851212,-0.042328,-0.145470,1.005601,1.016950,8.567747,253.776413
12.5900965,-0.042725,-0.145674,1.006637,1.018020,8.576110,253.654160
12.5950708,-0.045201,-0.146138,1.006226,1.017787,8.643997,252.812973
12.6000452,-0.049425,-0.145649,1.006016,1.017706,8.692489,251.255569
12.6050196,-0.049155,-0.144473,1.007094,1.018591,8.616550,251.209930
12.6099930,-0.046913,-0.145189,1.005847,1.017353,8.625595,252.093307
12.6149683,-0.044546,-0.145800,1.007096,1.018569,8.608044,253.010605
12.6199427,-0.044826,-0.145679,1.007808,1.019269,8.600145,252.896622
12.6249170,-0.049942,-0.146778,1.006265,1.018139,8.759055,251.208954
12.6298904,-0.049820,-0.146486,1.005857,1.017688,8.744982,251.216614
12.6348658,-0.047441,-0.145111,1.006273,1.017788,8.626961,251.896027
12.6398401,-0.044936,-0.147662,1.005707,1.017482,8.725238,253.073959
12.6448145,-0.044188,-0.146295,1.006718,1.018251,8.631763,253.193069
12.6497889,-0.046185,-0.147016,1.007516,1.019232,8.696035,252.559799
12.6547623,-0.048215,-0.145910,1.008270,1.019913,8.665738,251.714157
12.6597376,-0.042267,-0.147069,1.007334,1.018890,8.637655,253.965485
12.6647120,-0.039506,-0.148804,1.010978,1.022634,8.658845,255.131332
12.6696863,-0.039776,-0.149659,1.010682,1.022477,8.710999,255.116333
12.6746597,-0.045826,-0.147158,1.009687,1.021383,8.679147,252.702988
12.6796350,-0.048654,-0.145134,1.011857,1.023370,8.602384,251.467102
12.6846094,-0.046599,-0.147452,1.010980,1.022738,8.696555,252.461914
12.6895838,-0.039612,-0.148380,1.010443,1.022047,8.642224,255.052704
12.6945581,-0.038497,-0.148121,1.008013,1.019565,8.633016,255.431015
12.6995316,-0.044285,-0.145548,1.009695,1.021092,8.568595,253.076996
12.7045069,-0.050640,-0.146799,1.008256,1.020144,8.755668,250.967422
12.7094812,-0.049822,-0.146444,1.007064,1.018875,8.732507,251.211060
12.7144556,-0.041838,-0.148132,1.006204,1.017910,8.697526,254.228287
12.7194290,-0.038233,-0.148539,1.005780,1.017408,8.670769,255.565933
12.7244043,-0.042149,-0.148696,1.005868,1.017673,8.735340,254.174210
12.7293787,-0.045739,-0.147693,1.005885,1.017699,8.738488,252.792770
12.7343531,-0.046899,-0.146887,1.006015,1.017763,8.713975,252.292328
12.7393274,-0.042449,-0.146596,1.007215,1.018713,8.616208,253.850784
12.7443008,-0.041253,-0.147047,1.006176,1.017701,8.630877,254.328888
12.7492762,-0.043991,-0.147094,1.005844,1.017493,8.678603,253.349899
12.7542505,-0.048771,-0.145711,1.008489,1.020128,8.663132,251.494247
12.7592249,-0.051437,-0.143555,1.008782,1.020242,8.596034,250.287170
12.7641983,-0.047844,-0.143714,1.007847,1.019165,8.546999,251.587006
12.7691727,-0.044478,-0.144056,1.008052,1.019264,8.506230,252.841858
12.7741480,-0.046677,-0.145677,1.006973,1.018526,8.637974,252.233826
12.7791224,-0.053121,-0.144425,1.005540,1.017247,8.700846,249.805908
12.7840967,-0.053924,-0.141667,1.005294,1.016658,8.574736,249.161346
12.7890701,-0.046171,-0.141686,1.006245,1.017219,8.423920,251.950668
12.7940454,-0.042135,-0.143420,1.007320,1.018350,8.440827,253.627853
12.7990198,-0.042835,-0.143725,1.006999,1.018106,8.470810,253.404114
12.8039942,-0.048621,-0.143280,1.006638,1.017946,8.547987,251.255676
12.8089676,-0.051816,-0.143181,1.008612,1.020041,8.585014,250.105148
12.8139420,-0.049061,-0.143391,1.005483,1.016840,8.571391,251.111496
12.8189173,-0.042266,-0.143425,1.006612,1.017656,8.448966,253.580322
12.8238916,-0.039236,-0.143202,1.007279,1.018164,8.385390,254.677658
12.8288660,-0.042930,-0.145942,1.008012,1.019426,8.582039,253.608307
12.8338394,-0.048128,-0.146108,1.005691,1.017388,8.696555,251.768036
12.8388147,-0.048531,-0.145377,1.009272,1.020842,8.634699,251.539490
12.8437891,-0.044843,-0.144644,1.009455,1.020751,8.531728,252.775345
12.8487635,-0.044027,-0.144686,1.007133,1.018425,8.540057,253.075546
12.8537369,-0.050300,-0.145518,1.007912,1.019604,8.685255,250.931900
12.8587112,-0.051138,-0.147057,1.006623,1.018592,8.792274,250.825241
12.8636866,-0.051995,-0.147044,1.008412,1.020402,8.792027,250.526367
12.8686609,-0.048354,-0.148303,1.006848,1.018860,8.806583,251.941574
12.8736353,-0.044137,-0.148447,1.010396,1.022196,8.714268,253.441528
12.8786087,-0.045671,-0.148816,1.009673,1.021603,8.764592,252.939117
12.8835840,-0.048173,-0.147937,1.008788,1.020715,8.767528,251.963013
12.8885584,-0.048477,-0.147435,1.009309,1.021172,8.741792,251.799118
12.8935328,-0.042900,-0.147611,1.008636,1.020282,8.665330,253.794434
12.8985062,-0.038201,-0.148874,1.007970,1.019620,8.669749,255.608231
12.9034805,-0.037114,-0.149303,1.007055,1.018739,8.685843,256.040192
12.9084558,-0.040916,-0.148715,1.007259,1.019000,8.706014,254.616928
12.9134302,-0.046492,-0.146775,1.007372,1.019070,8.689596,252.424118
12.9184046,-0.047058,-0.145147,1.006760,1.018257,8.618146,252.036774
12.9233780,-0.042118,-0.144486,1.007565,1.018743,8.495396,253.748444
12.9283533,-0.036439,-0.146242,1.007936,1.019141,8.504245,256.008514
12.9333277,-0.039177,-0.147214,1.008037,1.019482,8.593680,255.097794
12.9383020,-0.046632,-0.146503,1.007259,1.018925,8.678490,252.343750
12.9432755,-0.046913,-0.146008,1.007122,1.018732,8.658233,252.187469
12.9482498,-0.044361,-0.145806,1.009138,1.020581,8.588193,253.077835
12.9532251,-0.042791,-0.143882,1.009933,1.021028,8.454217,253.437180
12.9581995,-0.045164,-0.145416,1.010421,1.021830,8.569856,252.746140
12.9631739,-0.052594,-0.145738,1.008331,1.020165,8.735610,250.156509
12.9681473,-0.054043,-0.146094,1.008217,1.020179,8.782728,249.699417
12.9731226,-0.049757,-0.145425,1.007799,1.019452,8.671494,251.111786
12.9780970,-0.047760,-0.144554,1.007565,1.019002,8.592217,251.716843
12.9830713,-0.044964,-0.144003,1.004574,1.015839,8.540471,252.659256
12.9880447,-0.048267,-0.144935,1.005542,1.017079,8.638269,251.581100
12.9930191,-0.048808,-0.145346,1.008396,1.019985,8.645315,251.437668
12.9979944,-0.045291,-0.144288,1.005301,1.016612,8.554992,252.573273
13.0029688,-0.038338,-0.144383,1.005559,1.016595,8.450058,255.129303
13.0079432,-0.038959,-0.144633,1.007004,1.018083,8.460510,254.924438
13.0129166,-0.044285,-0.144405,1.008035,1.019288,8.521731,252.950760
13.0178919,-0.047794,-0.143929,1.010978,1.022290,8.531337,251.630463
13.0228662,-0.046434,-0.146298,1.010594,1.022183,8.636131,252.390778
13.0278406,-0.042323,-0.144982,1.013067,1.024263,8.479476,253.726334
13.0328140,-0.037183,-0.146352,1.011308,1.022519,8.492297,255.744888
13.0377884,-0.039813,-0.146324,1.009967,1.021288,8.538999,254.779053
13.0427637,-0.051782,-0.145999,1.011211,1.023008,8.709578,250.471786
13.0477381,-0.055647,-0.145248,1.008810,1.020730,8.765085,249.037231
13.0527124,-0.051575,-0.144797,1.004496,1.016189,8.699920,250.394653
13.0576859,-0.047718,-0.145606,1.004940,1.016554,8.669250,251.855103
13.0626612,-0.047396,-0.146739,1.005641,1.017395,8.717761,252.099991
13.0676355,-0.053396,-0.146970,1.007925,1.019982,8.818554,250.033112
13.0726099,-0.056709,-0.144427,1.009619,1.021472,8.737027,248.562408
13.0775833,-0.051500,-0.144185,1.008869,1.020420,8.629397,250.344223
13.0825577,-0.043387,-0.146441,1.008847,1.020343,8.608865,253.496597
13.0875330,-0.041171,-0.146540,1.009326,1.020739,8.576018,254.307220
13.0925074,-0.045445,-0.144856,1.011333,1.022664,8.537297,252.582001
13.0974817,-0.048072,-0.146253,1.012107,1.023749,8.648881,251.804672
13.1024551,-0.043477,-0.146739,1.011711,1.023221,8.602087,253.495972
13.1074305,-0.038085,-0.146620,1.010076,1.021372,8.529310,255.439102
13.1124048,-0.036932,-0.147063,1.007346,1.018694,8.560110,255.902740
13.1173792,-0.041535,-0.147121,1.008719,1.020237,8.617576,254.234695
13.1223526,-0.049275,-0.147035,1.007559,1.019423,8.749653,251.472916
13.1273270,-0.050685,-0.144540,1.004540,1.016150,8.669500,250.675964
13.1323023,-0.045655,-0.143825,1.003265,1.014549,8.553523,252.388702
13.1372766,-0.041815,-0.144826,1.005105,1.016346,8.529426,253.895355
13.1422510,-0.045478,-0.146520,1.005755,1.017388,8.672898,252.756424
13.1472244,-0.054538,-0.145277,1.005072,1.016981,8.776821,249.423523
13.1521997,-0.057630,-0.144833,1.004882,1.016900,8.817440,248.301895
13.1571741,-0.049631,-0.146640,1.006634,1.018468,8.743051,251.301453
13.1621485,-0.044543,-0.146281,1.011499,1.022992,8.596514,253.064346
13.1671219,-0.042438,-0.145900,1.010984,1.022339,8.547321,253.781647
13.1720963,-0.048850,-0.146509,1.010735,1.022466,8.687516,251.560303
13.1770716,-0.051085,-0.146596,1.007847,1.019733,8.756678,250.787872
13.1820459,-0.045730,-0.147740,1.007565,1.019366,8.726431,252.801178
13.1870203,-0.039693,-0.148054,1.008511,1.020093,8.642179,254.991989
13.1919937,-0.035629,-0.149273,1.007813,1.019430,8.658278,256.575745
13.1969690,-0.041875,-0.147066,1.007808,1.019342,8.627485,254.106323
13.2019434,-0.048371,-0.146427,1.007735,1.019466,8.700258,251.719482
13.2069178,-0.044804,-0.147777,1.006246,1.018026,8.724630,253.133316
13.2118921,-0.038480,-0.147276,1.005520,1.016977,8.608317,255.357285
13.2168655,-0.038516,-0.146774,1.008954,1.020301,8.552995,255.296249
13.2218409,-0.042865,-0.146072,1.010567,1.021969,8.566624,253.645782
13.2268152,-0.050281,-0.144503,1.013086,1.024574,8.588170,250.814240
13.2318134,-0.050270,-0.144724,1.010847,1.022391,8.618237,250.845245
13.2367878,-0.044681,-0.147511,1.007870,1.019587,8.694657,253.148346
13.2417622,-0.040619,-0.147125,1.008323,1.019809,8.607496,254.566147
13.2467375,-0.043639,-0.145634,1.009399,1.020784,8.565270,253.319122
13.2517118,-0.051622,-0.144563,1.010006,1.021604,8.641838,250.349030
13.2566853,-0.053953,-0.145522,1.008637,1.020508,8.747632,249.657333
13.2616596,-0.047940,-0.143277,1.006603,1.017878,8.536009,251.499954
13.2666340,-0.042841,-0.143731,1.006368,1.017482,8.476465,253.402527
13.2716093,-0.043950,-0.145456,1.005562,1.016978,8.593018,253.187561
13.2765837,-0.048627,-0.146970,1.004235,1.016097,8.763315,251.692307
13.2815571,-0.051712,-0.144175,1.003913,1.015530,8.674732,250.268326
13.2865314,-0.047036,-0.142756,1.004084,1.015272,8.513616,251.763611
13.2915068,-0.040093,-0.145534,1.006477,1.017734,8.529886,254.597778
13.2964811,-0.039380,-0.146982,1.009270,1.020677,8.573842,255.001205
13.3014545,-0.047912,-0.146788,1.010640,1.022368,8.686680,251.923157
13.3064289,-0.051567,-0.145662,1.009800,1.021554,8.699920,250.504974
13.3114033,-0.045198,-0.144971,1.008296,1.019667,8.564583,252.684036
13.3163786,-0.039474,-0.145399,1.008489,1.019681,8.496782,254.811081
13.3213530,-0.037229,-0.145797,1.006315,1.017503,8.504476,255.675613
13.3263264,-0.046378,-0.145498,1.005738,1.017265,8.633834,252.320053
13.3313007,-0.050268,-0.143475,1.003957,1.015402,8.610690,250.691330
13.3362761,-0.051076,-0.142345,1.001838,1.013188,8.584190,250.261230
13.3412504,-0.045503,-0.144450,1.003305,1.014671,8.583916,252.515244
13.3462238,-0.043544,-0.143207,1.002611,1.013723,8.491002,253.087296
13.3511982,-0.045370,-0.144461,1.007668,1.018981,8.545667,252.564209
13.3561726,-0.052325,-0.145540,1.006953,1.018761,8.731944,250.225433
13.3611479,-0.052460,-0.144926,1.005907,1.017647,8.711291,250.100830
13.3661222,-0.045540,-0.146078,1.005144,1.016723,8.655646,252.685135
13.3710957,-0.042202,-0.145386,1.006603,1.017923,8.552903,253.813309
13.3760700,-0.044397,-0.146803,1.008925,1.020515,8.643520,253.173462
13.3810453,-0.052191,-0.145651,1.013053,1.024800,8.683423,250.285889
13.3860197,-0.051586,-0.146282,1.011009,1.022839,8.722446,250.574982
13.3909931,-0.044516,-0.148119,1.008931,1.020717,8.715304,253.272110
13.3959675,-0.038110,-0.148335,1.010325,1.021867,8.619696,255.591446
13.4009418,-0.037928,-0.147256,1.011469,1.022836,8.549687,255.556656
13.4059172,-0.043330,-0.147467,1.008547,1.020192,8.665127,253.625870
13.4108915,-0.049457,-0.144963,1.009640,1.021192,8.626301,251.162094
13.4158649,-0.049677,-0.144907,1.007024,1.018609,8.649381,251.077148
13.4208393,-0.042698,-0.146494,1.007284,1.018776,8.614019,253.750305
13.4258137,-0.039597,-0.146687,1.006898,1.018297,8.580963,254.893600
13.4307890,-0.043314,-0.146268,1.007819,1.019298,8.607154,253.504501
13.4357624,-0.051424,-0.145294,1.008206,1.019919,8.691630,250.509583
13.4407368,-0.050732,-0.144887,1.008345,1.019963,8.656327,250.702362
13.4457111,-0.045820,-0.146040,1.009516,1.021053,8.621313,252.580750
13.4506865,-0.041634,-0.146732,1.009380,1.020839,8.592766,254.159027
13.4556608,-0.041679,-0.146052,1.009471,1.020833,8.556393,254.072662
13.4606342,-0.048436,-0.144539,1.010230,1.021666,8.580894,251.473541
13.4656086,-0.051768,-0.145662,1.008329,1.020110,8.716184,250.434860
13.4705830,-0.045168,-0.146526,1.006349,1.017963,8.663109,252.867569
13.4755583,-0.039080,-0.147133,1.005906,1.017360,8.605899,255.125031
13.4805317,-0.040216,-0.145648,1.006408,1.017687,8.538355,254.564285
13.4855061,-0.044180,-0.145921,1.007547,1.019017,8.604803,253.155304
13.4904804,-0.049173,-0.147259,1.006231,1.018137,8.771068,251.534561
13.4954557,-0.043364,-0.145497,1.003988,1.015402,8.599004,253.403809
13.5004301,-0.036470,-0.145184,1.004854,1.015943,8.473128,255.899063
13.5054035,-0.036612,-0.145750,1.005369,1.016539,8.501381,255.899323
13.5103779,-0.043834,-0.147604,1.006337,1.018048,8.699152,253.460312
13.5153522,-0.053834,-0.146455,1.005787,1.017819,8.818442,249.817703
13.5203276,-0.052500,-0.144038,1.004993,1.016619,8.673373,249.973633
13.5253010,-0.042935,-0.144528,1.004882,1.016130,8.532879,253.454987
13.5302753,-0.039273,-0.148401,1.004661,1.016322,8.687426,255.176926
13.5352497,-0.044960,-0.145822,1.007838,1.019324,8.609687,252.864426
13.5402250,-0.054985,-0.144682,1.008289,1.020099,8.727084,249.191299
13.5451994,-0.053423,-0.144402,1.004419,1.016151,8.714989,249.697525
13.5501728,-0.043843,-0.147282,1.004910,1.016592,8.694228,253.422791
13.5551472,-0.040947,-0.144986,1.006383,1.017598,8.514054,254.229385
13.5601215,-0.041283,-0.146654,1.007231,1.018688,8.601356,254.278214
13.5650969,-0.052390,-0.144157,1.008782,1.020376,8.645452,250.027710
13.5700703,-0.055660,-0.144405,1.004672,1.016522,8.757036,248.921265
13.5750446,-0.049859,-0.146147,1.007203,1.018971,8.716318,251.162445
13.5800190,-0.043272,-0.146397,1.010536,1.022002,8.590549,253.533371
13.5849943,-0.041944,-0.146753,1.010684,1.022144,8.587713,254.049469
13.5899687,-0.049307,-0.146508,1.009729,1.021493,8.703983,251.399323
13.5949421,-0.054880,-0.144442,1.006926,1.018713,8.724202,249.195877
13.5999165,-0.050528,-0.146299,1.005206,1.017052,8.753513,250.946335
13.6048908,-0.042879,-0.147248,1.004780,1.016417,8.678354,253.764465
13.6098661,-0.040160,-0.147083,1.007509,1.018981,8.605306,254.728165
13.6148396,-0.046609,-0.146617,1.007735,1.019411,8.680097,252.364853
13.6198139,-0.053124,-0.145965,1.006032,1.017953,8.777202,250.000916
13.6247883,-0.050082,-0.146646,1.005204,1.017079,8.763719,251.144211
13.6297636,-0.042102,-0.147327,1.006294,1.017893,8.657734,254.051407
13.6347380,-0.040570,-0.147810,1.007439,1.019033,8.650880,254.651611
13.6397114,-0.046084,-0.148177,1.008701,1.020567,8.745746,252.723816
13.6446857,-0.051486,-0.147390,1.009248,1.021253,8.793569,250.744598
13.6496601,-0.050370,-0.147405,1.008746,1.020703,8.778455,251.134277
13.6546354,-0.041429,-0.147225,1.008096,1.019632,8.626847,254.283447
13.6596088,-0.037777,-0.146531,1.005640,1.016961,8.557310,255.543518
13.6645832,-0.042420,-0.146515,1.006178,1.017674,8.620152,253.852997
13.6695576,-0.049861,-0.146091,1.007752,1.019506,8.708766,251.155182
13.6745329,-0.050783,-0.145336,1.007349,1.019046,8.689280,250.739624
13.6795073,-0.045311,-0.145680,1.003974,1.015499,8.640565,252.722610
13.6844807,-0.041186,-0.146814,1.003691,1.015207,8.638406,254.329407
13.6894550,-0.042840,-0.145514,1.003905,1.015301,8.592332,253.595413
13.6944294,-0.049931,-0.145540,1.003499,1.015227,8.717288,251.064285
13.6994047,-0.050796,-0.147093,1.002159,1.014169,8.826436,250.948578
13.7043781,-0.040715,-0.146676,1.007180,1.018618,8.594435,254.486130
13.7093525,-0.035476,-0.147044,1.009601,1.020870,8.520948,256.435883
13.7143269,-0.036970,-0.144769,1.011382,1.022359,8.403684,255.674576
13.7193022,-0.046105,-0.146786,1.008853,1.020518,8.671108,252.562836
13.7242765,-0.051908,-0.144899,1.009996,1.021657,8.664809,250.290756
13.7292500,-0.045506,-0.146543,1.008556,1.020162,8.650902,252.749008
13.7342243,-0.042112,-0.145105,1.008906,1.020157,8.517190,253.816406
13.7391987,-0.037939,-0.148261,1.007315,1.018874,8.638679,255.646530
13.7441740,-0.045145,-0.147816,1.009499,1.021262,8.704479,253.016647
13.7491474,-0.050657,-0.147676,1.007108,1.019137,8.811891,251.066467
13.7541218,-0.049239,-0.146841,1.004895,1.016759,8.761566,251.462601
13.7590961,-0.043700,-0.146351,1.007273,1.018787,8.622247,253.374527
13.7640715,-0.042305,-0.144456,1.007299,1.018484,8.498978,253.677078
13.7690458,-0.048209,-0.144394,1.007550,1.018985,8.591760,251.537277
13.7740192,-0.052123,-0.143947,1.006102,1.017683,8.652038,250.094971
13.7789936,-0.050029,-0.145182,1.005643,1.017299,8.681907,250.986389
13.7839680,-0.044599,-0.146019,1.005722,1.017245,8.632151,253.015671
13.7889433,-0.042462,-0.146374,1.008805,1.020253,8.591143,253.823044
13.7939167,-0.044770,-0.147866,1.010978,1.022714,8.688534,253.154999
13.7988911,-0.048287,-0.145903,1.012025,1.023628,8.634926,251.687912
13.8038654,-0.048375,-0.145226,1.011333,1.022851,8.606720,251.576828
13.8088408,-0.046367,-0.147083,1.008469,1.020193,8.694545,252.502731
13.8138151,-0.043862,-0.145708,1.005708,1.017155,8.603753,253.246964
13.8187885,-0.044017,-0.146380,1.005959,1.017505,8.639975,253.263733
13.8237629,-0.050884,-0.147233,1.004868,1.016871,8.812002,250.934555
13.8287373,-0.053956,-0.147178,1.004626,1.016782,8.868646,249.866760
13.8337126,-0.048155,-0.148027,1.005007,1.016990,8.804420,251.979828
13.8386860,-0.043050,-0.145918,1.007660,1.019080,8.585654,253.562561
13.8436604,-0.043922,-0.144974,1.007956,1.019275,8.546769,253.144943
13.8486347,-0.049329,-0.146503,1.006466,1.018268,8.731944,251.391129
13.8536100,-0.052283,-0.146729,1.007170,1.019144,8.791492,250.387863
13.8585844,-0.051937,-0.145671,1.007010,1.018816,8.731045,250.376831
13.8635578,-0.046910,-0.145186,1.006450,1.017949,8.620288,252.094070
13.8685322,-0.044809,-0.146130,1.006346,1.017887,8.636154,252.952484
13.8735065,-0.046479,-0.147175,1.005730,1.017503,8.724563,252.473328
13.8784819,-0.050234,-0.146690,1.006892,1.018760,8.754254,251.096115
13.8834553,-0.051385,-0.145500,1.006201,1.017964,8.718730,250.548630
13.8884296,-0.046273,-0.146054,1.007455,1.019038,8.646974,252.420807
13.8934040,-0.042586,-0.146108,1.008265,1.019686,8.583458,253.750153
13.8983793,-0.041477,-0.146828,1.010213,1.021670,8.588582,254.225662
13.9033537,-0.044901,-0.144647,1.009496,1.020794,8.532511,252.754898
13.9083271,-0.047024,-0.144972,1.007827,1.019286,8.599415,252.028809
13.9133015,-0.045747,-0.147117,1.008195,1.019899,8.688353,252.726685
13.9182758,-0.044132,-0.147550,1.006926,1.018636,8.695923,253.348038
13.9232512,-0.042134,-0.147327,1.007993,1.019574,8.643861,254.040222
13.9282246,-0.045674,-0.147365,1.009384,1.021106,8.690207,252.779892
13.9331989,-0.047797,-0.147351,1.010094,1.021904,8.719000,252.028244
13.9381733,-0.042900,-0.146659,1.010594,1.022081,8.598136,253.694824
13.9431486,-0.040913,-0.147351,1.011563,1.023057,8.596742,254.482468
13.9481230,-0.041051,-0.145800,1.012512,1.023779,8.508193,254.275085
