Keuwl Accelerometer Data File
2019-04-14 17-18-43

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
67.3528900,-0.049632,0.318332,0.916134,0.971133,19.375280,98.861855
67.3578644,-0.059329,0.299614,0.890214,0.941153,18.937017,101.200691
67.3628464,-0.063277,0.291388,0.858236,0.908559,19.158922,102.251862
67.3678131,-0.057461,0.304907,0.831108,0.887136,20.471884,100.672432
67.3727951,-0.062301,0.294288,0.820490,0.873894,20.134058,101.953140
67.3777618,-0.059307,0.262544,0.821052,0.864045,18.150341,102.729095
67.3827438,-0.054087,0.259143,0.833897,0.874908,17.612450,101.789261
67.3877106,-0.075788,0.262305,0.849706,0.892496,17.813663,106.115723
67.3926849,-0.070195,0.277976,0.878009,0.923633,18.083744,104.172173
67.3976593,-0.087342,0.279407,0.916160,0.961793,17.720224,107.359161
67.4026337,-0.079831,0.267971,0.950313,0.990594,16.395424,106.589249
67.4076157,-0.082522,0.278646,0.964121,1.006967,16.774057,106.496803
67.4125824,-0.079896,0.296283,0.962391,1.010130,17.685341,105.091515
67.4175644,-0.073981,0.294507,0.950935,0.998241,17.709562,104.101089
67.4225311,-0.085046,0.297148,0.931018,0.980981,18.365116,105.971573
67.4275131,-0.088195,0.309422,0.904030,0.959578,19.590736,105.909134
67.4324799,-0.081615,0.309273,0.877749,0.934213,20.022236,104.782974
67.4374542,-0.076061,0.300391,0.862171,0.916166,19.768843,104.208954
67.4424286,-0.075266,0.296526,0.861611,0.914312,19.548222,104.242340
67.4474030,-0.077045,0.296730,0.876268,0.928348,19.282772,104.555313
67.4523849,-0.082373,0.293582,0.902118,0.952256,18.675415,105.672958
67.4573517,-0.084941,0.298749,0.937740,0.987837,18.325405,105.871574
67.4623337,-0.090556,0.312549,0.975491,1.028333,18.447586,106.158058
67.4673004,-0.083772,0.321032,1.002275,1.055763,18.316017,104.625053
67.4722824,-0.080288,0.315082,1.017585,1.068271,17.720325,104.295700
67.4772491,-0.080486,0.300665,1.019356,1.065816,16.979588,104.986290
67.4822235,-0.078565,0.302003,1.003111,1.050528,17.280226,104.582069
67.4871979,-0.092866,0.316184,0.975066,1.029247,18.673496,106.367912
67.4921722,-0.082654,0.324703,0.936345,0.994488,19.689013,104.281517
67.4971542,-0.095241,0.314603,0.900435,0.958556,20.054598,106.842773
67.5021210,-0.069511,0.316495,0.867208,0.925770,20.488535,102.387024
67.5071030,-0.073762,0.298529,0.836412,0.891148,20.185972,103.878860
67.5120697,-0.081931,0.286949,0.827694,0.879846,19.826256,105.935303
67.5170517,-0.075888,0.285409,0.830266,0.881226,19.580488,104.889954
67.5220184,-0.086941,0.281869,0.853760,0.903280,19.059965,107.142067
67.5269928,-0.097989,0.282829,0.887909,0.937004,18.629457,109.109192
67.5319672,-0.088818,0.294059,0.928708,0.978191,18.302168,106.806534
67.5369415,-0.089955,0.312244,0.972106,1.024977,18.483093,106.071335
67.5419235,-0.093169,0.312211,1.011955,1.063113,17.846855,106.615959
67.5468903,-0.098415,0.321735,1.043132,1.096049,17.876528,107.008316
67.5518723,-0.112731,0.322617,1.060840,1.114528,17.856134,109.260864
67.5568390,-0.112553,0.332396,1.071204,1.127224,18.139198,108.706627
67.5618210,-0.100766,0.359389,1.060658,1.124416,19.387064,105.662453
67.5667877,-0.114777,0.367093,1.046576,1.115012,20.178431,107.362610
67.5717621,-0.103755,0.368468,1.026610,1.095656,20.449228,105.726433
67.5767365,-0.102066,0.365144,1.005954,1.075031,20.651247,105.616867
67.5817108,-0.095150,0.362680,0.979426,1.048745,20.948370,104.700462
67.5866928,-0.086291,0.378318,0.947977,1.024320,22.260721,102.848793
67.5916595,-0.093509,0.365458,0.922715,0.996848,22.236107,104.352303
67.5966415,-0.091761,0.336795,0.903647,0.968725,21.121126,105.240562
67.6016083,-0.106620,0.316350,0.891860,0.952292,20.521498,108.625481
67.6065903,-0.114551,0.319690,0.890094,0.952676,20.883089,109.713654
67.6115570,-0.114209,0.330413,0.892810,0.958815,21.383629,109.068024
67.6165314,-0.119535,0.321100,0.903854,0.966616,20.760450,110.418625
67.6215057,-0.117883,0.308791,0.910446,0.968586,19.952848,110.894722
67.6264801,-0.117790,0.299666,0.907931,0.963334,19.526358,111.458282
67.6314621,-0.116356,0.297714,0.905661,0.960414,19.439999,111.347038
67.6364288,-0.113097,0.298565,0.904201,0.958911,19.447838,110.746780
67.6414108,-0.104275,0.291885,0.899775,0.951665,19.007618,109.659065
67.6463776,-0.102788,0.279139,0.894302,0.942475,18.398159,110.215240
67.6513596,-0.095497,0.274227,0.893370,0.939378,18.006161,109.200233
67.6563263,-0.096874,0.279917,0.897495,0.945112,18.264774,109.089745
67.6613083,-0.100591,0.290230,0.907576,0.958147,18.698290,109.115921
67.6662750,-0.093587,0.297381,0.925742,0.976828,18.611874,107.469009
67.6712494,-0.092368,0.285293,0.944404,0.990870,17.615993,107.940140
67.6762314,-0.083315,0.274370,0.957140,0.999168,16.677237,106.891403
67.6811981,-0.094808,0.287340,0.966449,1.012707,17.384348,108.260406
67.6861801,-0.102128,0.311959,0.974708,1.028497,18.611895,108.127243
67.6911469,-0.110975,0.306356,0.982137,1.034777,18.353939,109.912560
67.6961288,-0.107110,0.307305,0.983528,1.035971,18.308723,109.215828
67.7010956,-0.108650,0.311933,0.963615,1.018656,18.920963,109.203873
67.7060776,-0.092908,0.325455,0.937115,0.996362,19.858150,105.932411
67.7110443,-0.102864,0.322640,0.912028,0.972868,20.370237,107.683273
67.7160187,-0.108558,0.299172,0.888348,0.943637,19.710531,109.943939
67.7210007,-0.114324,0.289264,0.864179,0.918450,19.794867,111.565170
67.7259674,-0.094444,0.314888,0.851504,0.912761,21.110441,106.695557
67.7309494,-0.102019,0.317079,0.836970,0.900814,21.700987,107.835403
67.7359161,-0.088797,0.308234,0.834660,0.894176,21.022322,106.070724
67.7408981,-0.098428,0.283631,0.821396,0.874543,20.077629,109.138145
67.7458649,-0.081845,0.276942,0.811478,0.861332,19.589230,106.464134
67.7508469,-0.093491,0.272065,0.804807,0.854678,19.669561,108.964447
67.7558136,-0.090671,0.265103,0.807618,0.854837,19.132765,108.881760
67.7607880,-0.090885,0.257637,0.806124,0.851160,18.721659,109.431076
67.7657700,-0.097390,0.244333,0.811607,0.853165,17.956612,111.732010
67.7707367,-0.090772,0.246049,0.820553,0.861444,17.724531,110.249916
67.7757187,-0.084668,0.240054,0.831487,0.869578,17.021252,109.427994
67.7806854,-0.075823,0.233705,0.847298,0.882203,16.170971,107.974983
67.7856674,-0.081352,0.218843,0.864621,0.895589,15.111256,110.391991
67.7906342,-0.080458,0.229109,0.879751,0.912648,15.430383,109.350113
67.7956161,-0.091738,0.246449,0.894563,0.932414,16.381432,110.417221
67.8005829,-0.085423,0.253231,0.906890,0.945448,16.419664,108.640892
67.8055573,-0.086585,0.241475,0.917722,0.952901,15.617140,109.726128
67.8105392,-0.085949,0.245455,0.926714,0.962514,15.675958,109.298218
67.8155060,-0.102430,0.268485,0.930467,0.973830,17.162477,110.882408
67.8204880,-0.120157,0.283829,0.933513,0.983078,18.271530,112.945045
67.8254547,-0.139224,0.276999,0.937465,0.987397,18.299013,116.684738
67.8304367,-0.138237,0.273381,0.940644,0.989272,18.039131,116.823822
67.8354034,-0.129659,0.276450,0.941761,0.990025,17.964176,115.127289
67.8403854,-0.120653,0.286775,0.937888,0.988145,18.352041,112.817688
67.8453522,-0.124279,0.306170,0.931421,0.988296,19.532701,112.092995
67.8503265,-0.125105,0.320326,0.922510,0.984522,20.444233,111.333405
67.8553085,-0.124197,0.313278,0.908550,0.969036,20.350775,111.625458
67.8602753,-0.116710,0.307314,0.894468,0.952962,20.179123,110.795517
67.8652573,-0.120779,0.313045,0.888447,0.949696,20.689848,111.097672
67.8702240,-0.112815,0.314821,0.893036,0.953600,20.529932,109.715042
67.8752060,-0.108600,0.311581,0.905988,0.964205,20.011850,109.215790
67.8801727,-0.111375,0.320225,0.923961,0.984201,20.150215,109.177841
67.8851547,-0.110349,0.337930,0.943214,1.007981,20.651073,108.084068
67.8901215,-0.105889,0.340182,0.963204,1.026986,20.299028,107.289886
67.8950958,-0.106155,0.325589,0.976421,1.034734,19.327181,108.058037
67.9000778,-0.107174,0.321135,0.985264,1.041805,18.963224,108.455673
67.9050446,-0.105494,0.334964,0.988250,1.048793,19.563116,107.481384
67.9100266,-0.099697,0.345751,0.983532,1.047291,20.095678,106.084877
67.9149933,-0.098350,0.346875,0.974954,1.039486,20.294931,105.829689
67.9199753,-0.100501,0.350381,0.959104,1.026035,20.809406,106.004669
67.9249420,-0.097779,0.342122,0.939854,1.004955,20.736216,105.950043
67.9299240,-0.099191,0.308602,0.927344,0.982365,19.267006,107.818527
67.9348907,-0.105489,0.302780,0.920128,0.974392,19.211557,109.208458
67.9398651,-0.090890,0.305129,0.931596,0.984498,18.868149,106.587440
67.9448471,-0.115943,0.304319,0.953858,1.007917,18.850464,110.856514
67.9498138,-0.110790,0.324039,0.992075,1.049518,19.044189,108.875801
67.9547958,-0.104197,0.322188,1.029422,1.083684,18.208059,107.921432
67.9597626,-0.109019,0.326476,1.063079,1.117411,17.940588,108.465492
67.9647446,-0.097524,0.343690,1.079157,1.136756,18.317278,105.841606
67.9697113,-0.090503,0.356681,1.082679,1.143506,18.772015,104.237541
67.9746933,-0.094954,0.359622,1.077017,1.139434,19.052299,104.790794
67.9796600,-0.085695,0.370403,1.057896,1.124138,19.767408,103.026543
67.9846344,-0.087860,0.367396,1.029754,1.096855,20.145098,103.449280
67.9896164,-0.095682,0.357818,1.008071,1.073962,20.174559,104.970924
67.9945831,-0.095992,0.349468,0.991762,1.055905,20.073421,105.359200
67.9995651,-0.101929,0.341629,0.988527,1.050850,19.831753,106.613098
68.0045319,-0.098264,0.358532,0.991182,1.058604,20.559116,105.326942
68.0095139,-0.098212,0.374881,0.998483,1.071051,21.212280,104.680458
68.0144806,-0.101553,0.370215,1.005523,1.076312,20.895943,105.339348
68.0194626,-0.099022,0.357197,1.005927,1.072047,20.228062,105.494392
68.0244293,-0.095909,0.347361,0.996488,1.059644,19.881441,105.435326
68.0294037,-0.086728,0.345020,0.974901,1.037783,20.047634,104.110123
68.0343857,-0.084917,0.343040,0.947428,1.011191,20.455679,103.903702
68.0393524,-0.084738,0.320921,0.924311,0.982101,19.753237,104.791199
68.0443344,-0.085367,0.305826,0.904362,0.958482,19.345901,105.596291
68.0493011,-0.091858,0.303445,0.893229,0.947826,19.541851,106.841919
68.0542831,-0.083275,0.301676,0.888189,0.941713,19.410210,105.431648
68.0592499,-0.077899,0.283047,0.886847,0.934174,18.315952,105.387794
68.0642319,-0.074328,0.265585,0.892634,0.934268,17.169167,105.635040
68.0691986,-0.068615,0.268793,0.899673,0.941472,17.137033,104.320091
68.0741730,-0.070781,0.275151,0.910985,0.954260,17.321167,104.426300
68.0791550,-0.078907,0.278803,0.925964,0.970241,17.376049,105.802597
68.0841217,-0.070962,0.281762,0.939296,0.983210,17.188845,104.136002
68.0891037,-0.082474,0.283762,0.956477,1.001085,17.168587,106.206177
68.0940704,-0.091131,0.291312,0.971171,1.018009,17.447651,107.371254
68.0990524,-0.083220,0.297175,0.984873,1.032092,17.398232,105.644279
68.1040192,-0.087796,0.296419,0.994926,1.041849,17.261293,106.498779
68.1090012,-0.098972,0.301192,1.005025,1.053844,17.507963,108.190582
68.1139679,-0.079139,0.320265,1.009178,1.061731,18.102438,103.879982
68.1189423,-0.085317,0.330518,1.013549,1.069487,18.612965,104.473854
68.1239243,-0.078042,0.331237,1.007234,1.063169,18.668182,103.257584
68.1288910,-0.074961,0.346592,0.991005,1.052538,19.688465,102.203957
68.1338730,-0.063726,0.347092,0.957770,1.020714,20.226471,100.403648
68.1388397,-0.061345,0.332243,0.921256,0.981255,20.139881,100.461151
68.1438217,-0.079848,0.321030,0.883294,0.943210,20.531939,103.967438
68.1487885,-0.061944,0.315302,0.841072,0.900363,20.909182,101.114662
68.1537704,-0.077048,0.297290,0.804056,0.860711,20.904520,104.529617
68.1587372,-0.065698,0.290906,0.780942,0.835950,20.901285,102.726196
68.1637115,-0.071819,0.279715,0.773317,0.825480,20.477654,104.400070
68.1686935,-0.082450,0.269937,0.785321,0.834501,19.768721,106.984894
68.1736603,-0.082828,0.265360,0.799901,0.846828,19.163656,107.335014
68.1786423,-0.100139,0.252434,0.830288,0.873573,18.111898,111.637848
68.1836090,-0.098414,0.257071,0.875198,0.917465,17.459265,110.948204
68.1885910,-0.093243,0.280368,0.914043,0.960612,17.913561,108.395844
68.1935577,-0.088613,0.303599,0.954174,1.005222,18.338064,106.271233
68.1985397,-0.080881,0.324644,0.987519,1.042655,18.716156,103.989731
68.2035065,-0.071138,0.319039,1.004154,1.056017,18.031212,102.569885
68.2084808,-0.074224,0.294226,1.003126,1.048017,16.830446,104.158478
68.2134628,-0.097991,0.291398,0.999161,1.045389,17.102657,108.586662
68.2184296,-0.107832,0.315050,0.996774,1.050924,18.472942,108.894508
68.2234116,-0.119341,0.324035,1.000319,1.058243,19.044838,110.218491
68.2283783,-0.114750,0.329526,1.005598,1.064416,19.136349,109.199585
68.2333603,-0.116748,0.345945,1.000952,1.065463,20.040281,108.648216
68.2383270,-0.127222,0.361807,0.987807,1.059647,21.219076,109.373138
68.2433090,-0.121947,0.359835,0.966042,1.038070,21.469374,108.721420
68.2482758,-0.130011,0.339125,0.933626,1.001782,21.256626,110.975410
68.2532501,-0.128857,0.319761,0.892205,0.956494,21.126528,111.948349
68.2582321,-0.143467,0.305320,0.857773,0.921725,21.468870,115.168335
68.2631989,-0.161518,0.288881,0.839339,0.902236,21.520336,119.210190
68.2681808,-0.173824,0.259880,0.832081,0.888883,20.593670,123.777107
68.2731476,-0.172603,0.253560,0.836004,0.890499,20.148232,124.243843
68.2781296,-0.173247,0.284731,0.845345,0.908677,21.517963,121.318779
68.2830963,-0.151392,0.318506,0.858631,0.928231,22.328812,115.422615
68.2880783,-0.154416,0.304037,0.873324,0.937538,21.328918,116.925270
68.2930450,-0.133795,0.289587,0.868399,0.925137,20.170517,114.797890
68.2980194,-0.116552,0.291594,0.858099,0.913754,20.100260,111.786865
68.3030014,-0.097578,0.298666,0.850124,0.906330,20.284090,108.092941
68.3079681,-0.106574,0.291455,0.842410,0.897752,20.222925,110.085442
68.3129501,-0.101492,0.272050,0.848917,0.897203,18.882801,110.458733
68.3179169,-0.122154,0.267533,0.877489,0.925464,18.529196,114.541237
68.3228989,-0.112783,0.291189,0.916353,0.968098,18.817690,111.172279
68.3278656,-0.139777,0.293642,0.970366,1.023412,18.528294,115.455025
68.3328476,-0.089753,0.309284,1.026103,1.075453,17.424526,106.182556
68.3378143,-0.095563,0.313952,1.070837,1.119995,17.038427,106.929550
68.3427887,-0.075673,0.335269,1.102876,1.155191,17.309244,102.719070
68.3477707,-0.090657,0.356685,1.099729,1.159676,18.502903,104.260597
68.3527374,-0.090539,0.362940,1.069360,1.132895,19.279835,104.007065
68.3577194,-0.096577,0.355592,1.007239,1.072522,20.093809,105.194687
68.3626862,-0.087361,0.349747,0.937944,1.004835,21.023911,104.024551
68.3676682,-0.075274,0.341693,0.865212,0.933280,22.018051,102.423599
68.3726349,-0.081558,0.315858,0.807644,0.871038,21.994427,104.478058
68.3776169,-0.089257,0.306555,0.766386,0.830235,22.617165,106.233482
68.3825836,-0.113326,0.298923,0.747617,0.813098,23.151728,110.762383
68.3875580,-0.107998,0.293938,0.758192,0.820316,22.441704,110.174294
68.3925400,-0.116982,0.269292,0.791233,0.843950,20.358433,113.480499
68.3975067,-0.095689,0.261638,0.839670,0.884679,18.354872,110.088959
68.4024887,-0.087348,0.280474,0.894356,0.941365,18.183311,107.298225
68.4074554,-0.062866,0.299940,0.937857,0.986657,18.095512,101.837540
68.4124374,-0.049001,0.297444,0.953537,1.000054,17.543901,99.354866
68.4174042,-0.043011,0.296195,0.945914,0.992137,17.558136,98.262245
68.4223862,-0.040096,0.293432,0.920576,0.967042,17.833534,97.780968
68.4273529,-0.042557,0.273904,0.888929,0.931144,17.318769,98.831474
68.4323273,-0.046581,0.257435,0.865610,0.904281,16.816486,100.256187
68.4373093,-0.043974,0.265595,0.862898,0.903917,17.327084,99.400986
68.4422760,-0.043341,0.283667,0.882644,0.928120,18.010027,98.686852
68.4472580,-0.044488,0.302356,0.915134,0.964815,18.466873,98.370407
68.4522247,-0.054106,0.313256,0.951557,1.003254,18.473341,99.799461
68.4572067,-0.052048,0.315687,0.986593,1.037176,17.967720,99.362221
68.4621735,-0.053770,0.321772,1.009069,1.060495,17.916113,99.486755
68.4671555,-0.054498,0.324896,1.016959,1.068986,17.949266,99.522095
68.4721222,-0.058150,0.320256,1.006714,1.058026,17.917124,100.291252
68.4770966,-0.076078,0.311370,0.985407,1.036226,18.018465,103.730225
68.4820709,-0.091153,0.300511,0.952211,1.002657,18.252131,106.873947
68.4870453,-0.096807,0.303336,0.914692,0.968528,19.193253,107.700035
68.4920273,-0.109341,0.307053,0.888125,0.946046,20.153040,109.600655
68.4969940,-0.098628,0.309805,0.873328,0.931885,20.419443,107.659218
68.5019760,-0.116508,0.320274,0.866418,0.931037,21.472322,109.990166
68.5069427,-0.109691,0.317243,0.880210,0.942043,20.874523,109.073463
68.5119247,-0.111384,0.301800,0.905167,0.960633,19.565350,110.257423
68.5168915,-0.101717,0.302528,0.933216,0.986287,18.881281,108.583908
68.5218658,-0.096077,0.330447,0.963570,1.023178,19.653748,106.211800
68.5268402,-0.094177,0.333878,0.990008,1.049028,19.310850,105.752129
68.5318146,-0.100129,0.312337,1.000973,1.053341,18.142687,107.774879
68.5367966,-0.120380,0.293941,0.999115,1.048391,17.636362,112.270897
68.5417633,-0.110409,0.301493,0.977586,1.028962,18.181965,110.113182
68.5467453,-0.123710,0.289565,0.946482,0.997487,18.401739,113.133408
68.5517120,-0.105956,0.289180,0.908161,0.958962,18.733072,110.122940
68.5566940,-0.110994,0.282144,0.867410,0.918872,19.266396,111.474403
68.5616608,-0.101245,0.279343,0.830818,0.882351,19.678518,109.922447
68.5666351,-0.116183,0.262328,0.809565,0.858901,19.514042,113.888153
68.5716095,-0.114878,0.242574,0.799638,0.843481,18.554499,115.341232
68.5765839,-0.127636,0.240941,0.803082,0.848106,18.753222,117.911865
68.5815659,-0.132118,0.244792,0.827344,0.872855,18.583712,118.356461
68.5865326,-0.122343,0.251821,0.863423,0.907679,17.965416,115.911896
68.5915146,-0.120375,0.260438,0.907296,0.951580,17.548376,114.806419
68.5964813,-0.113428,0.268356,0.950815,0.994450,17.035793,112.912766
68.6014633,-0.111853,0.278654,0.988066,1.032683,16.903597,111.870689
68.6064301,-0.101450,0.298554,1.013095,1.061032,17.288456,108.767967
68.6114044,-0.092299,0.326339,1.019766,1.074681,18.395411,105.792641
68.6163788,-0.085253,0.343862,1.012686,1.072866,19.281635,103.924469
68.6213531,-0.081128,0.351568,0.996550,1.059855,19.903111,102.994171
68.6263351,-0.064165,0.355752,0.968745,1.033994,20.463327,100.224144
68.6313019,-0.043417,0.356886,0.932485,0.999390,21.084028,96.936203
68.6362839,-0.054208,0.355429,0.905093,0.973890,21.664919,98.671669
68.6412506,-0.065238,0.348356,0.893546,0.961266,21.635040,100.607124
68.6462326,-0.088025,0.331240,0.894823,0.958215,20.957930,104.882042
68.6511993,-0.093211,0.324071,0.908441,0.969007,20.364733,106.046532
68.6561737,-0.082934,0.326163,0.927257,0.986441,19.948044,104.266365
68.6611481,-0.066989,0.328879,0.943335,1.001264,19.585217,101.513077
68.6661224,-0.067496,0.324448,0.946869,1.003187,19.289494,101.751900
68.6711044,-0.070029,0.323192,0.926582,0.983825,19.641214,102.225746
68.6760712,-0.070296,0.320598,0.879136,0.938406,20.472469,102.367294
68.6810532,-0.071046,0.292203,0.821005,0.874345,20.116690,103.665642
68.6860199,-0.068511,0.261882,0.761165,0.807866,19.577044,104.660515
68.6910019,-0.065807,0.231380,0.710125,0.749763,18.713900,105.876389
68.6959686,-0.073791,0.209624,0.682332,0.717610,18.040213,109.392944
68.7009430,-0.059909,0.204054,0.666064,0.699191,17.707697,106.361916
68.7059174,-0.060170,0.191467,0.672409,0.701722,16.619221,107.445786
68.7108917,-0.060037,0.184185,0.696470,0.722910,15.543890,108.053795
68.7158737,-0.061147,0.182746,0.730969,0.755944,14.768815,108.500320
68.7208405,-0.076100,0.179856,0.771188,0.795531,14.210661,112.933861
68.7258148,-0.058161,0.183158,0.804908,0.827531,13.427941,107.616898
