Keuwl Accelerometer Data File
2019-04-16 00-50-42

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
53.4495201,-0.065034,-0.165840,1.020090,1.035527,9.905579,248.587387
53.4544983,-0.058424,-0.176123,1.034879,1.051383,10.165485,251.648285
53.4594727,-0.055095,-0.188977,1.015070,1.033980,10.974687,253.746338
53.4644470,-0.075585,-0.175288,0.995686,1.013820,10.852860,246.674149
53.4694214,-0.092279,-0.157761,0.993924,1.010589,10.419449,239.675400
53.4743958,-0.079997,-0.175622,1.011224,1.029474,10.804507,245.510330
53.4793701,-0.048536,-0.181012,1.023816,1.040827,10.372951,254.990036
53.4843407,-0.058514,-0.171706,0.983018,0.999615,10.455511,251.181931
53.4893188,-0.066820,-0.160284,0.989202,1.004329,9.956806,247.369553
53.4942894,-0.070646,-0.172166,0.998494,1.015688,10.557526,247.689835
53.4992676,-0.058532,-0.178654,1.007278,1.024671,10.572054,251.859619
53.5042419,-0.058974,-0.184135,0.967983,0.987104,11.295815,252.240952
53.5092163,-0.064879,-0.175202,0.966060,0.983960,10.945462,249.680054
53.5141907,-0.076509,-0.165422,0.986069,1.002771,10.471946,245.179169
53.5191650,-0.060410,-0.170844,1.003352,1.019584,10.237524,250.526581
53.5241394,-0.047198,-0.175274,0.986374,1.002937,10.427189,254.928787
53.5291100,-0.048733,-0.170377,0.972574,0.988587,10.326397,254.037811
53.5340881,-0.063735,-0.171150,0.973335,0.990321,10.627176,249.574966
53.5390587,-0.058492,-0.185269,0.994556,1.013354,11.053339,252.478363
53.5440369,-0.048293,-0.188203,0.990851,1.009721,11.094570,255.608322
53.5490112,-0.053784,-0.178691,0.976841,0.994506,10.815124,253.248886
53.5539856,-0.063824,-0.164439,0.990902,1.006479,10.093484,248.787140
53.5589600,-0.060987,-0.166162,1.003731,1.019218,10.000893,249.845215
53.5639343,-0.041757,-0.177938,1.015731,1.032045,10.200739,256.793274
53.5689087,-0.035100,-0.179971,1.001344,1.017993,10.376819,258.964111
53.5738792,-0.052863,-0.172972,0.985134,1.001601,10.403575,253.006027
53.5788574,-0.064905,-0.174666,0.985839,1.003294,10.703276,249.615143
53.5838280,-0.055000,-0.184655,1.006729,1.025000,10.834472,253.413635
53.5888062,-0.043099,-0.181564,1.010836,1.027917,10.459538,256.646362
53.5937805,-0.041346,-0.172244,0.990862,1.006570,10.135740,256.501770
53.5987549,-0.045859,-0.166702,1.001770,1.016580,9.792135,254.618698
53.6037292,-0.046170,-0.174463,1.022107,1.037917,10.013293,255.177094
53.6087036,-0.043980,-0.181492,1.005522,1.022716,10.521098,256.378479
53.6136780,-0.048463,-0.185129,0.987385,1.005759,10.968639,255.330444
53.6186485,-0.065168,-0.175559,0.990958,1.008497,10.701142,249.634903
53.6236267,-0.073040,-0.178769,1.006553,1.024910,10.860620,247.776443
53.6285973,-0.052567,-0.184776,1.033541,1.051243,10.529623,254.119339
53.6335754,-0.041695,-0.187769,1.006910,1.025117,10.814487,257.480347
53.6385498,-0.057957,-0.172158,1.004013,1.020313,10.255341,251.394241
53.6435242,-0.069288,-0.176176,1.002107,1.019832,10.697868,248.530777
53.6484985,-0.048408,-0.184342,1.038091,1.055442,10.403575,255.286362
53.6534729,-0.061766,-0.182239,1.017360,1.035397,10.710317,251.276962
53.6584473,-0.065341,-0.176549,0.994497,1.012157,10.718931,249.690582
53.6634178,-0.082091,-0.172793,1.003205,1.021282,10.796124,244.588394
53.6683960,-0.067585,-0.175689,1.020015,1.037239,10.456113,248.958984
53.6733665,-0.045240,-0.186527,1.021776,1.039647,10.638743,256.366913
53.6783447,-0.048024,-0.186129,1.005850,1.024053,10.819163,255.532410
53.6833191,-0.060531,-0.172029,0.999804,1.016300,10.337327,250.614777
53.6882935,-0.061760,-0.172175,1.013708,1.030079,10.228585,250.266891
53.6932678,-0.047903,-0.188260,1.014212,1.032648,10.842935,255.724091
53.6982422,-0.053429,-0.182172,1.009945,1.027634,10.646029,253.654175
53.7032166,-0.070886,-0.174583,0.994067,1.011768,10.733079,247.901459
53.7081871,-0.065720,-0.169365,1.002753,1.019076,10.268912,248.791809
53.7131653,-0.043691,-0.181665,1.017562,1.034574,10.404748,256.477173
53.7181358,-0.033344,-0.185745,1.021616,1.038899,10.465781,259.822998
53.7231140,-0.040244,-0.178620,0.995072,1.011777,10.426019,257.303040
53.7280884,-0.051662,-0.163575,0.988396,1.003171,9.845824,252.472290
53.7330627,-0.049135,-0.173130,1.012280,1.028153,10.080985,254.156021
53.7380371,-0.035963,-0.186692,1.024386,1.041880,10.514382,259.096497
53.7430115,-0.036755,-0.189968,1.006775,1.025200,10.878947,259.049774
53.7479858,-0.052071,-0.183474,0.994063,1.012193,10.860747,254.155701
53.7529564,-0.051284,-0.182200,1.001176,1.018911,10.705850,254.279602
53.7579346,-0.036640,-0.186056,1.027917,1.045262,10.452387,258.859375
53.7629051,-0.027422,-0.183585,1.026356,1.043007,10.251408,261.504456
53.7678833,-0.030740,-0.177380,1.013300,1.029168,10.074096,260.168274
53.7728577,-0.044944,-0.172896,1.020990,1.036501,9.924520,255.428467
53.7778320,-0.047912,-0.186744,1.039413,1.057141,10.507923,255.610260
53.7828064,-0.038089,-0.204841,1.038028,1.058732,11.349546,259.466370
53.7877808,-0.036408,-0.209349,1.017201,1.039159,11.799259,260.134308
53.7927551,-0.047629,-0.199836,0.998695,1.019605,11.623712,256.594208
53.7977257,-0.053272,-0.194351,1.016167,1.035956,11.217016,254.671616
53.8027039,-0.042945,-0.191282,1.027134,1.045676,10.805820,257.346161
53.8076744,-0.033700,-0.192595,1.007741,1.026533,10.980084,260.074951
53.8126526,-0.048626,-0.187188,0.995385,1.013999,10.995422,255.438141
53.8176270,-0.074445,-0.189206,1.000073,1.020532,11.492160,248.522461
53.8226013,-0.060835,-0.206440,1.022837,1.045233,11.882392,253.580612
53.8275757,-0.030136,-0.209685,1.002028,1.024176,11.937167,261.821289
53.8325500,-0.040741,-0.200677,0.984707,1.005773,11.747323,258.523804
53.8375244,-0.069677,-0.174274,0.983467,1.001216,10.804489,248.207764
53.8424950,-0.056871,-0.192678,0.991711,1.011854,11.451722,253.555359
53.8474731,-0.034117,-0.204388,1.002922,1.024105,11.673760,260.523468
53.8524437,-0.050062,-0.200027,0.982195,1.003605,11.856174,255.948975
53.8574219,-0.067766,-0.194203,0.958852,0.980666,12.107241,250.764038
53.8623962,-0.063336,-0.189942,0.973153,0.993537,11.626169,251.559143
53.8673706,-0.057719,-0.203807,0.981944,1.004531,12.173170,254.187637
53.8723450,-0.047151,-0.193115,0.984399,1.004270,11.416682,256.278961
53.8773193,-0.053129,-0.177341,0.962623,0.980263,10.886021,253.322525
53.8822937,-0.063518,-0.168018,0.975886,0.992279,10.429226,249.291351
53.8872643,-0.054286,-0.179444,0.991098,1.008674,10.711474,253.168167
53.8922424,-0.050808,-0.182644,0.984165,1.002258,10.903276,254.454376
53.8972130,-0.063166,-0.166679,0.956913,0.973372,10.551671,249.244812
53.9021912,-0.076955,-0.163994,0.954664,0.971699,10.744406,244.861435
53.9071655,-0.073766,-0.171572,0.982426,1.000020,10.763386,246.734985
53.9121399,-0.057451,-0.181615,0.991803,1.009929,10.871816,252.445969
53.9171143,-0.048652,-0.179186,0.986077,1.003405,10.663651,254.809326
53.9220886,-0.066941,-0.171052,0.974162,0.991329,10.678110,248.627182
53.9270630,-0.078168,-0.171475,0.980857,0.998797,10.875708,245.493820
53.9320335,-0.066072,-0.179245,0.991030,1.009274,10.910712,249.765549
53.9370117,-0.060797,-0.180807,0.997687,1.015759,10.824147,251.414505
53.9419823,-0.069945,-0.171754,0.990225,1.007441,10.607511,247.841995
53.9469604,-0.068381,-0.169628,0.987150,1.003950,10.496345,248.044312
53.9519348,-0.060359,-0.174045,1.001005,1.017814,10.427415,250.873535
53.9569092,-0.066149,-0.176027,1.006187,1.023608,10.585837,249.404190
53.9618835,-0.073280,-0.184961,1.002915,1.022457,11.220123,248.387085
53.9668579,-0.084839,-0.182634,1.002944,1.022961,11.353276,245.083603
53.9718323,-0.087683,-0.178248,1.020032,1.039195,11.020158,243.806732
53.9768028,-0.087882,-0.178705,1.026937,1.046068,10.974669,243.813400
53.9817810,-0.072951,-0.173743,1.027322,1.044462,10.393983,247.223450
53.9867516,-0.079189,-0.173667,1.015780,1.033557,10.642055,245.487991
53.9917297,-0.065361,-0.180382,1.044922,1.062390,10.404219,250.082184
53.9967041,-0.070029,-0.190338,1.048305,1.067744,10.949562,249.800568
54.0016785,-0.071863,-0.181023,1.037378,1.055503,10.633341,248.347885
54.0066528,-0.083149,-0.172927,1.011434,1.029473,10.741896,244.320251
54.0116272,-0.097600,-0.177884,1.030547,1.050331,11.138250,241.247574
54.0166016,-0.087383,-0.179032,1.057403,1.076006,10.669665,243.983719
54.0215721,-0.072782,-0.183868,1.042981,1.061562,10.735829,248.404465
54.0265503,-0.059064,-0.181130,1.033973,1.051379,10.440049,251.939453
54.0315208,-0.082740,-0.166805,1.010104,1.027122,10.444402,243.617325
54.0364990,-0.078164,-0.185020,1.043199,1.062358,10.898148,247.097900
54.0414734,-0.058102,-0.192337,1.059266,1.078153,10.740247,253.191360
54.0464478,-0.058287,-0.190522,1.038623,1.057560,10.859097,252.989456
54.0514221,-0.082971,-0.175342,1.019595,1.037884,10.772032,244.676636
54.0563965,-0.082066,-0.172877,1.044530,1.061916,10.381956,244.605911
54.0613708,-0.072782,-0.180786,1.054687,1.072542,10.469146,248.071045
54.0663414,-0.054470,-0.184247,1.049560,1.067001,10.373576,253.530548
54.0713196,-0.050082,-0.180999,1.030726,1.047695,10.326130,254.533447
54.0762901,-0.054045,-0.173944,1.034792,1.050700,9.983061,252.739792
54.0812683,-0.055331,-0.181254,1.040685,1.057800,10.320642,253.024185
54.0862427,-0.055697,-0.184498,1.043978,1.061617,10.459199,253.201767
54.0912170,-0.063284,-0.179962,1.023494,1.041121,10.557973,250.625580
54.0961914,-0.065784,-0.176806,1.015840,1.033208,10.520350,249.591370
54.1011658,-0.053101,-0.184995,1.041177,1.058816,10.473111,253.984451
54.1061401,-0.044188,-0.190593,1.051181,1.069234,10.543406,256.946838
54.1111107,-0.037526,-0.184994,1.031003,1.048140,10.375113,258.533020
54.1160889,-0.039793,-0.173902,1.010497,1.026124,10.012017,257.111359
54.1210594,-0.047262,-0.171381,1.021171,1.036530,9.875776,254.582687
54.1260376,-0.046517,-0.181486,1.038335,1.055102,10.228182,255.623993
54.1310081,-0.046714,-0.192331,1.028702,1.047569,10.890631,256.348053
54.1359863,-0.053902,-0.185182,1.004360,1.022710,10.870186,253.771011
54.1409607,-0.055062,-0.178341,1.007396,1.024541,10.496588,252.842087
54.1459351,-0.037396,-0.181412,1.023330,1.039958,10.259636,258.352356
54.1509094,-0.033065,-0.179702,1.015515,1.031822,10.199928,259.574127
54.1558800,-0.043179,-0.184676,1.002871,1.020647,10.708975,256.840210
54.1608582,-0.048603,-0.181774,1.008161,1.025569,10.571831,255.030472
54.1658287,-0.043281,-0.194063,1.011247,1.030609,11.123585,257.427246
54.1708069,-0.035780,-0.187016,1.016402,1.034083,10.610534,259.169128
54.1757774,-0.041020,-0.196213,0.990905,1.010977,11.436316,258.191956
54.1807556,-0.049844,-0.181147,0.996290,1.013850,10.679363,254.615417
54.1857300,-0.043512,-0.183791,1.003185,1.020810,10.662395,256.680756
54.1907043,-0.030567,-0.195117,1.038162,1.056781,10.771045,261.096283
54.1956787,-0.029276,-0.199214,1.030908,1.050388,11.051682,261.639679
54.2006493,-0.046459,-0.191901,0.996183,1.015561,11.210835,256.390594
54.2056274,-0.055698,-0.187450,0.984550,1.003782,11.233805,253.451309
54.2105980,-0.045420,-0.203080,1.014593,1.035714,11.590868,257.392914
54.2155762,-0.041759,-0.204401,1.030048,1.050962,11.449657,258.453491
54.2205467,-0.035021,-0.195698,1.009147,1.028544,11.144825,259.854218
54.2255249,-0.051479,-0.182998,0.993479,1.011504,10.832527,254.288361
54.2304993,-0.052546,-0.183805,1.016224,1.034049,10.653772,254.046021
54.2354736,-0.027097,-0.206947,1.032239,1.053128,11.430804,262.540253
54.2404480,-0.019908,-0.206757,1.018614,1.039576,11.525622,264.500122
54.2454185,-0.042141,-0.192438,0.997775,1.017037,11.168687,257.647980
54.2503967,-0.051869,-0.188693,1.010659,1.029431,10.958458,254.629807
54.2553673,-0.039352,-0.199282,1.028403,1.048273,11.173235,258.829468
54.2603455,-0.025411,-0.200433,1.040792,1.060221,10.985552,262.774536
54.2653160,-0.028905,-0.188529,1.028385,1.045923,10.507137,261.283508
54.2702942,-0.041740,-0.178375,1.019250,1.035582,10.189219,256.829712
54.2752686,-0.037487,-0.185516,1.031251,1.048476,10.399774,258.576019
54.2802429,-0.024524,-0.199442,1.046205,1.065328,10.872359,262.989777
54.2852173,-0.029279,-0.194841,1.047344,1.065716,10.654123,261.453918
54.2901878,-0.046865,-0.181790,1.023750,1.040820,10.391351,255.543976
54.2951660,-0.044868,-0.182894,1.017016,1.034304,10.490438,256.216278
54.3001366,-0.023493,-0.190142,1.037948,1.055481,10.458145,262.956451
54.3051147,-0.012148,-0.186429,1.044001,1.060586,10.145730,266.271820
54.3100853,-0.024972,-0.178114,1.023675,1.039355,9.964960,262.018890
54.3150635,-0.037861,-0.174159,1.010850,1.026442,9.999241,257.735168
54.3200378,-0.038533,-0.181477,1.019761,1.036500,10.310897,258.012512
54.3250122,-0.041631,-0.184288,1.022050,1.039365,10.473186,257.270386
54.3299866,-0.046938,-0.183387,1.025257,1.042586,10.461005,255.643250
54.3349571,-0.051757,-0.177890,1.032738,1.049225,10.170302,253.777679
54.3399353,-0.031085,-0.186744,1.035400,1.052565,10.361526,260.549194
54.3449059,-0.011717,-0.189966,1.044648,1.061845,10.325635,266.470490
54.3498840,-0.030197,-0.186369,1.021119,1.038427,10.475403,260.796417
54.3548546,-0.057725,-0.179744,1.000112,1.017774,10.689624,252.195480
54.3598328,-0.058215,-0.176414,1.016599,1.033434,10.355828,251.737534
54.3648071,-0.050239,-0.174999,1.031264,1.047212,10.012253,253.982193
54.3697815,-0.052959,-0.181101,1.035434,1.052485,10.327578,253.699463
54.3747559,-0.065687,-0.178878,1.021676,1.039295,10.565090,249.835770
54.3797264,-0.074875,-0.172695,1.006346,1.023798,10.594255,246.559875
54.3847046,-0.054012,-0.188923,1.008116,1.027087,11.029265,254.044952
54.3896751,-0.040421,-0.193262,1.018659,1.037617,10.969465,258.186829
54.3946533,-0.059074,-0.180292,0.993098,1.011058,10.815542,251.858276
54.3996239,-0.076957,-0.172791,0.991549,1.009430,10.800335,245.993118
54.4046021,-0.084566,-0.175818,1.011070,1.029721,10.921677,244.313202
54.4095764,-0.086278,-0.177047,1.023579,1.042354,10.891390,244.019180
54.4145508,-0.077870,-0.177399,1.001832,1.020393,10.944886,246.300797
54.4195251,-0.068227,-0.177086,0.989712,1.007742,10.854583,248.929382
54.4244957,-0.079717,-0.170206,0.973298,0.991279,10.929623,244.903580
54.4294739,-0.074457,-0.177111,0.988791,1.007284,10.995727,247.198227
54.4344444,-0.066339,-0.172745,0.974564,0.991976,10.751035,248.991699
54.4394226,-0.062745,-0.168057,0.956325,0.973004,10.624102,249.526703
54.4443932,-0.079629,-0.164000,0.946379,0.963779,10.903836,244.101517
54.4493713,-0.084600,-0.167195,0.953719,0.971953,11.115493,243.160782
54.4543457,-0.077566,-0.176036,0.940654,0.960122,11.557848,246.220398
54.4593201,-0.065913,-0.181405,0.926939,0.946821,11.762158,250.031570
54.4642944,-0.073378,-0.172367,0.915471,0.934442,11.564937,246.940277
54.4692650,-0.083099,-0.161138,0.916837,0.934591,11.185864,242.719833
54.4742432,-0.072797,-0.163659,0.927249,0.944391,10.933351,246.020035
54.4792137,-0.067626,-0.168668,0.927669,0.945300,11.083241,248.152237
54.4841919,-0.079063,-0.161955,0.910632,0.928295,11.194715,243.979416
54.4891624,-0.088282,-0.164319,0.897914,0.917084,11.735693,241.752731
54.4941406,-0.080186,-0.171228,0.905117,0.924654,11.799075,244.906448
54.4991150,-0.070730,-0.181822,0.910572,0.931237,12.093100,248.743607
54.5040894,-0.076729,-0.180295,0.900049,0.921131,12.281802,246.946472
54.5090637,-0.085124,-0.160421,0.902679,0.920767,11.375288,242.048264
54.5140343,-0.077580,-0.153605,0.926089,0.941941,10.526596,243.203339
54.5190125,-0.059850,-0.173347,0.949193,0.966746,10.935043,250.952179
54.5239830,-0.071278,-0.183936,0.928643,0.949363,11.992599,248.817993
54.5289612,-0.088950,-0.170996,0.892034,0.912621,12.192864,242.517029
54.5339317,-0.097911,-0.163706,0.907358,0.927192,11.872287,239.116684
54.5389099,-0.077079,-0.174869,0.935963,0.955273,11.539954,246.212936
54.5438843,-0.059421,-0.177475,0.956185,0.974329,11.074711,251.488861
54.5488586,-0.063665,-0.167427,0.952187,0.968889,10.653810,249.180283
54.5538330,-0.077431,-0.152611,0.943783,0.959173,10.277434,243.097946
54.5588036,-0.069192,-0.168715,0.976441,0.993322,10.578214,247.700897
54.5637817,-0.060771,-0.189784,0.984618,1.004581,11.441534,252.244461
54.5687523,-0.068285,-0.191822,0.979672,1.000607,11.741132,250.405243
54.5737305,-0.085933,-0.181270,0.937422,0.958646,12.079056,244.636215
54.5787010,-0.071553,-0.171839,0.993335,1.010625,10.613575,247.393433
54.5836792,-0.059825,-0.178906,1.029248,1.046393,10.386067,251.510376
54.5886536,-0.054232,-0.171101,1.021959,1.037602,9.961427,252.413574
54.5936279,-0.061128,-0.171037,1.010452,1.026647,10.190282,250.333145
54.5986023,-0.062867,-0.163344,1.005973,1.021085,9.869801,248.949371
54.6035728,-0.055912,-0.174364,1.019881,1.036189,10.178442,252.221024
54.6085510,-0.047873,-0.183977,1.028853,1.046268,10.468563,255.414352
54.6135216,-0.042683,-0.191859,1.017948,1.036749,10.928433,257.457764
54.6184998,-0.042896,-0.178780,1.019962,1.036400,10.218157,256.507751
54.6234703,-0.046176,-0.171099,1.031782,1.046891,9.746105,254.896866
54.6284485,-0.043383,-0.176666,1.054014,1.069597,9.792315,256.203308
54.6334229,-0.038191,-0.183018,1.058944,1.075322,10.012607,258.213196
54.6383972,-0.043594,-0.180253,1.045099,1.061426,10.062219,256.404083
54.6433716,-0.052530,-0.176812,1.046045,1.062183,10.000244,253.453568
54.6483421,-0.052860,-0.183852,1.051494,1.068754,10.311126,253.959381
54.6533203,-0.048514,-0.188693,1.064623,1.082304,10.370561,255.581223
54.6582909,-0.042233,-0.190928,1.066849,1.084622,10.386446,257.527039
54.6632690,-0.033529,-0.177862,1.069689,1.084894,9.603634,259.324432
54.6682396,-0.035296,-0.175154,1.089848,1.104397,9.310508,258.606720
54.6732178,-0.036158,-0.181660,1.084539,1.100242,9.691788,258.743011
54.6781921,-0.034367,-0.187076,1.075692,1.092379,10.027562,259.590424
54.6831665,-0.049030,-0.181671,1.055006,1.071656,10.112971,254.896576
54.6881409,-0.054221,-0.182076,1.073128,1.089815,10.039127,253.416855
54.6931114,-0.043885,-0.192031,1.072959,1.090891,10.402894,257.127197
54.6980896,-0.024991,-0.184113,1.082263,1.098097,9.741504,262.270050
54.7030602,-0.034643,-0.181642,1.044037,1.060286,10.043828,259.202271
54.7080383,-0.031314,-0.172146,1.084779,1.098799,9.162680,259.690430
54.7130089,-0.040715,-0.188109,1.059668,1.077004,10.294303,257.787109
54.7179871,-0.022747,-0.193402,1.097598,1.114740,10.060714,263.292084
54.7229614,-0.022751,-0.200593,1.054490,1.073640,10.837996,263.529144
54.7279358,-0.048746,-0.184572,1.053395,1.070553,10.271900,255.205917
54.7329102,-0.049615,-0.179970,1.051167,1.067616,10.070542,254.587204
54.7378807,-0.037699,-0.194177,1.069878,1.088009,10.474764,259.012848
54.7428589,-0.022285,-0.197800,1.078252,1.096471,10.459387,263.571991
54.7478294,-0.035927,-0.188979,1.041329,1.058948,10.466213,259.235779
54.7528076,-0.039922,-0.186481,1.060099,1.077115,10.198115,257.916534
54.7577782,-0.037327,-0.198416,1.074821,1.093619,10.638558,259.345673
54.7627563,-0.024711,-0.203166,1.065598,1.085075,10.872087,263.065155
54.7677307,-0.042283,-0.205637,1.066460,1.086928,11.136623,258.380859
54.7727051,-0.047946,-0.194529,1.046656,1.065659,10.836433,256.154053
54.7776794,-0.052003,-0.187677,1.051797,1.069675,10.489931,254.512650
54.7826500,-0.024669,-0.193205,1.069185,1.086782,10.324358,262.723633
54.7876282,-0.018839,-0.186213,1.073649,1.089841,9.888730,264.222992
54.7925987,-0.031718,-0.175358,1.052118,1.067103,9.613291,259.747314
54.7975769,-0.038287,-0.174810,1.041345,1.056609,9.750965,257.646149
54.8025475,-0.027878,-0.194574,1.069755,1.087663,10.411591,261.846313
54.8075256,-0.021397,-0.206664,1.065413,1.085483,11.034887,264.089050
54.8125000,-0.030707,-0.211719,1.047465,1.069089,11.543316,261.747467
54.8174744,-0.045027,-0.199854,1.032556,1.052683,11.222018,257.303406
54.8224487,-0.046867,-0.194754,1.036495,1.055674,10.938193,256.469299
54.8274193,-0.036294,-0.198941,1.052304,1.071559,10.878133,259.660767
54.8323975,-0.039240,-0.192264,1.052971,1.071100,10.556314,258.464539
54.8373680,-0.051247,-0.178775,1.043384,1.059829,10.106415,254.004776
54.8423462,-0.049113,-0.178246,1.029366,1.045839,10.182538,254.595352
54.8473167,-0.040373,-0.192289,1.042693,1.061044,10.671492,258.142456
