Keuwl Accelerometer Data File
2019-04-14 19-26-23

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
50.1963272,0.055064,0.874553,0.169066,0.892445,79.079803,86.397278
50.2013054,-0.014192,0.849358,0.429229,0.951760,63.193127,90.957253
50.2062759,-0.055630,0.822461,0.515038,0.972009,58.003361,93.869507
50.2112541,-0.036836,0.871918,0.346830,0.939089,68.325935,92.419128
50.2162247,-0.093287,0.851594,0.229142,0.886804,75.025429,96.251480
50.2212029,-0.161955,0.783782,0.221016,0.830296,74.562363,101.674850
50.2261734,-0.103898,0.842204,0.083954,0.852732,84.349876,97.032738
50.2311516,-0.086362,0.858723,0.021309,0.863318,88.585617,95.742958
50.2361221,-0.179694,0.802080,0.166842,0.838725,78.526001,102.627769
50.2410965,-0.207387,0.755030,0.303986,0.839933,68.782036,105.358902
50.2460747,-0.192418,0.778869,0.384078,0.889481,64.418144,103.876938
50.2510452,-0.176526,0.790936,0.390138,0.899416,64.293045,102.581436
50.2560234,-0.048234,0.771743,0.218443,0.803512,74.224983,93.576332
50.2609940,-0.024031,0.908579,0.079291,0.912349,85.014198,91.515091
50.2659721,-0.007748,0.860016,-0.021372,0.860316,91.423470,90.516144
50.2709427,-0.038558,0.866597,0.083674,0.871480,84.490303,92.547592
50.2759209,0.044913,0.884974,0.112560,0.893233,82.760651,87.094688
50.2808914,0.069979,0.919377,0.214041,0.946554,76.930840,85.647293
50.2858658,-0.047568,0.794354,0.413098,0.896611,62.565620,93.426941
50.2908440,-0.123187,0.698754,0.462287,0.846842,56.914169,99.998238
50.2958145,-0.062853,0.858836,0.327642,0.921358,69.169273,94.185699
50.3007927,0.069867,0.777755,0.232579,0.814786,73.414375,84.866814
50.3057632,-0.122307,0.670401,0.344735,0.763700,63.166393,100.339233
50.3107414,-0.159931,0.776627,0.313902,0.852797,68.402428,101.636269
50.3157120,-0.044423,0.934485,0.113360,0.942383,83.091125,92.721657
50.3206902,-0.110266,0.867338,0.102022,0.880252,83.344383,97.245239
50.3256607,-0.075185,0.750064,0.123616,0.763891,80.687172,95.724098
50.3306351,-0.093388,0.866929,0.155173,0.885645,79.909172,96.148361
50.3356133,-0.015109,0.949557,0.213248,0.973325,77.344269,90.911621
50.3405838,-0.049671,0.831461,0.347533,0.902537,67.352379,93.418762
50.3455620,-0.121465,0.785977,0.326225,0.859614,67.697151,98.785019
50.3505325,-0.004500,0.920937,0.124680,0.929350,82.290024,90.279953
50.3555107,0.018090,0.917647,0.101624,0.923435,83.681793,88.870667
50.3604813,-0.032586,0.820602,0.199646,0.845168,76.336426,92.274033
50.3654594,-0.071299,0.863655,0.177181,0.884521,78.444748,94.719376
50.3704300,-0.062751,0.902863,0.073171,0.907994,85.377815,93.975777
50.3754044,-0.094847,0.798386,0.137200,0.815623,80.315948,96.774902
50.3803825,-0.035974,0.678842,0.308640,0.746578,65.581039,93.033455
50.3853531,-0.065081,0.743008,0.486825,0.890671,56.867130,95.005821
50.3903313,-0.189528,0.793925,0.593870,1.009416,53.961357,103.426506
50.3953018,-0.199396,0.835295,0.434658,0.962499,63.154060,103.425972
50.4002800,-0.132072,0.852399,0.136007,0.873226,81.039574,98.807449
50.4052505,-0.018951,0.848160,-0.012759,0.848468,90.861641,91.280014
50.4102287,0.036914,0.840608,-0.025574,0.841807,91.740936,87.485596
50.4151993,0.004089,0.877850,0.016642,0.878017,88.913979,89.733109
50.4201736,0.040261,0.889965,-0.003270,0.890882,90.210274,87.409782
50.4251518,0.033014,0.841833,0.034596,0.843190,87.648506,87.754189
50.4301224,-0.129700,0.816729,0.251593,0.864389,73.078316,99.023438
50.4351006,-0.104273,0.890136,0.567770,1.060933,57.645161,96.681335
50.4400711,0.010827,0.870110,0.627702,1.072949,54.195217,89.287064
50.4450493,-0.102363,0.857055,0.381647,0.943757,66.147011,96.810898
50.4500198,-0.049649,0.921012,0.036111,0.923056,87.757957,93.085686
50.4549980,0.004739,0.955261,-0.034607,0.955899,92.074753,89.715736
50.4599686,-0.038155,0.976944,0.021980,0.977935,88.712128,92.236565
50.4649429,0.019745,0.882425,0.012328,0.882732,89.199776,88.718193
50.4699211,0.082208,0.856146,0.033849,0.860749,87.746239,84.515236
50.4748917,0.040029,0.754500,0.097676,0.761848,82.633842,86.963089
50.4798698,-0.090602,0.758808,0.294114,0.818842,68.949997,96.808929
50.4848404,-0.078741,0.785366,0.493374,0.930815,57.991520,95.725334
50.4898186,-0.131918,0.731965,0.495323,0.893599,56.337425,100.216415
50.4947891,-0.114329,0.835881,0.351609,0.914001,67.375397,97.788391
50.4997673,-0.002209,0.841801,0.095272,0.847178,83.542984,90.150330
50.5047379,-0.080634,0.864494,0.027831,0.868692,88.164032,95.328712
50.5097122,-0.072272,0.886302,-0.036697,0.890001,92.363144,94.661743
50.5146904,-0.048335,0.948793,0.014361,0.950132,89.133942,92.916336
50.5196609,-0.079640,0.817551,0.037024,0.822254,87.419250,95.563774
50.5246391,-0.172802,0.780468,0.228000,0.831249,74.080528,102.484383
50.5296097,-0.039534,0.845086,0.250692,0.882372,73.494255,92.678429
50.5345879,-0.058270,0.735009,0.418984,0.848045,60.392326,94.532784
50.5395584,-0.137244,0.710285,0.543529,0.904856,53.081394,100.936104
50.5445366,-0.081774,0.861915,0.324504,0.924601,69.453575,95.419685
50.5495071,-0.033994,0.938608,0.060488,0.941170,86.315140,92.074196
50.5544815,-0.041129,0.796464,-0.029177,0.798058,92.095184,92.956085
50.5594597,-0.111747,0.683724,-0.007816,0.692840,90.646378,99.282272
50.5644302,-0.108431,0.765909,-0.020322,0.773813,91.504860,98.057892
50.5694084,-0.060774,0.861933,-0.048036,0.865407,93.181969,94.033180
50.5743790,-0.068977,0.787055,0.149455,0.804083,79.288124,95.008583
50.5793571,-0.094891,0.716807,0.434961,0.843805,58.970757,97.540955
50.5843277,-0.074093,0.807003,0.442267,0.923225,61.376904,95.245766
50.5893059,-0.018118,0.819047,0.266026,0.861357,72.010376,91.267204
50.5942764,-0.028044,0.647351,0.175403,0.671279,74.852982,92.480606
50.5992508,-0.046476,0.643100,0.065628,0.648108,84.188187,94.133537
50.6042290,-0.050951,0.862258,-0.043579,0.864861,92.888237,93.381706
50.6091995,-0.060103,0.904017,0.014893,0.906135,89.058243,93.803703
50.6141777,-0.135217,0.697176,0.192886,0.735896,74.804672,100.976212
50.6191483,-0.279956,0.648912,0.403067,0.813588,60.302620,113.336502
50.6241264,-0.150241,0.799603,0.431480,0.920930,62.061306,100.641479
50.6290970,-0.043288,0.808974,0.473643,0.938430,59.687317,93.062943
50.6340752,-0.131226,0.785310,0.410303,0.895701,62.736706,99.486504
50.6390457,-0.124128,0.817428,0.133147,0.837451,80.851707,98.634521
50.6440201,-0.032137,0.810033,-0.029418,0.811204,92.078255,92.271927
50.6489983,-0.117631,0.790536,-0.001039,0.799240,90.074486,98.463470
50.6539688,-0.075653,0.786164,-0.023076,0.790132,91.673599,95.496689
50.6589470,0.129165,0.788870,0.029236,0.799909,87.905426,80.701256
50.6639175,0.212209,0.721357,0.362402,0.834699,64.267487,73.607132
50.6688957,0.215852,0.855293,0.683006,1.115623,52.249882,75.835922
50.6738663,0.111063,0.826707,0.564911,1.007425,55.892479,82.348518
50.6788445,-0.020166,0.631232,0.400998,0.748104,57.586937,91.829826
50.6838150,-0.091697,0.664588,0.181695,0.695053,74.846176,97.855858
50.6887894,-0.058915,0.842218,0.024683,0.844637,88.325386,94.001450
50.6937675,-0.019740,0.806138,0.013220,0.806488,89.060791,91.402725
50.6987381,-0.134901,0.648971,0.101957,0.670640,81.255440,101.742790
50.7037163,-0.223108,0.673673,0.176076,0.731174,76.065453,108.323914
50.7086868,-0.192409,0.715564,0.233873,0.777013,72.482925,105.050316
50.7136650,-0.209465,0.622624,0.486335,0.817348,53.486229,108.594154
50.7186356,-0.191550,0.691988,0.545832,0.901927,52.757877,105.472664
50.7236137,-0.062491,0.840737,0.372134,0.921536,66.182838,94.250908
50.7285843,0.002546,0.817649,0.286242,0.866308,70.706017,89.821579
50.7335587,-0.065663,0.816972,0.246494,0.855870,73.261513,94.595161
50.7385368,-0.113993,0.908312,0.149318,0.927535,80.735977,97.153214
50.7435074,-0.075107,0.926443,0.068173,0.931980,85.805145,94.634857
50.7484856,-0.031991,0.831475,0.066764,0.834764,85.412628,92.203339
50.7534561,0.011768,0.774347,0.228896,0.807555,73.534195,89.129295
50.7584343,0.047100,0.791419,0.441489,0.907456,60.888336,86.594154
50.7634048,0.108043,0.814507,0.511417,0.967802,58.100502,82.443893
50.7683830,0.054577,0.799245,0.352201,0.875109,66.267616,86.093582
50.7733536,-0.021305,0.768335,0.144985,0.782185,79.317947,91.588318
50.7783279,-0.099422,0.879189,0.080651,0.888461,84.791763,96.451790
50.7833061,-0.085787,0.955197,0.113805,0.965770,83.232635,95.131996
50.7882767,0.004193,0.971688,0.198433,0.991751,78.458176,89.752731
50.7932549,-0.006091,0.929536,0.243646,0.960956,75.312592,90.375443
50.7982254,-0.061144,0.939150,0.155108,0.953834,80.641289,93.725029
50.8032036,-0.140109,0.910936,0.136632,0.931720,81.567444,98.743996
50.8081741,-0.130569,0.815392,0.230321,0.857298,74.415527,99.097572
50.8131523,-0.091089,0.849588,0.429534,0.956345,63.311401,96.119637
50.8181229,-0.100330,0.886021,0.509686,1.027073,60.247746,96.460464
50.8230972,-0.139714,0.857155,0.367368,0.942971,67.071266,99.257622
50.8280754,-0.085997,0.958026,0.049931,0.963173,87.028458,95.129379
50.8330460,-0.037438,0.946949,-0.029587,0.948150,91.788231,92.264015
50.8380241,-0.009913,0.861969,-0.028929,0.862511,91.922119,90.658882
50.8429947,-0.008042,0.987373,0.167271,1.001473,80.385101,90.466629
50.8479729,0.136855,1.103741,0.289729,1.149311,75.398834,82.931877
50.8529434,0.035599,1.042472,0.402687,1.118111,68.890617,88.044182
50.8579216,-0.035490,0.890499,0.265237,0.929838,73.426163,92.282280
50.8628922,-0.100616,0.923729,0.131149,0.938403,81.966148,96.216377
50.8678665,-0.110585,0.926621,0.141115,0.943805,81.401054,96.805618
50.8728447,-0.128911,0.902609,0.197741,0.932965,77.763435,98.128044
50.8778152,-0.159894,0.933021,0.219616,0.971764,76.938469,99.724434
50.8827934,-0.087350,0.900121,0.201990,0.926632,77.409416,95.542770
50.8877640,-0.150513,0.842725,0.228257,0.885969,75.070229,100.126404
50.8927422,-0.115155,0.915128,0.228496,0.950226,76.086014,97.172104
50.8977127,0.016914,0.925218,0.241618,0.956396,75.366592,88.952698
50.9026909,-0.042700,0.887830,0.391418,0.971223,66.233139,92.753487
50.9076614,-0.119947,1.021150,0.283448,1.066526,74.587440,96.699417
50.9126358,-0.067828,1.163004,0.045929,1.165886,87.742310,93.337776
50.9176140,-0.041385,0.994644,-0.001061,0.995506,90.061050,92.382599
50.9225845,-0.082133,0.811646,0.032409,0.816435,87.725006,95.778267
50.9275627,-0.075222,0.988899,0.004181,0.991764,89.758453,94.349922
50.9325333,-0.005553,1.120784,-0.000456,1.120798,90.023300,90.283867
50.9375114,-0.043174,0.864363,0.250166,0.900872,73.877403,92.859497
50.9424820,-0.101075,0.743710,0.482220,0.892108,57.279602,97.739456
50.9474602,-0.039810,0.930691,0.372433,1.003233,68.208359,92.449295
50.9524307,-0.069333,0.952903,0.296630,1.000410,72.751976,94.161514
50.9574051,-0.094702,0.816166,0.299715,0.874600,69.959290,96.618622
50.9623833,-0.032771,0.893244,0.164280,0.908816,79.585815,92.101128
50.9673538,-0.059676,1.035132,0.120915,1.043877,83.348373,93.299469
50.9723320,-0.134576,0.992265,0.202282,1.021576,78.579384,97.723618
50.9773026,-0.143860,0.930607,0.164300,0.955887,80.102707,98.787659
50.9822807,-0.026999,0.941166,-0.019846,0.941762,91.207481,91.643188
50.9872513,-0.056481,0.891569,-0.029312,0.893837,91.879272,93.624840
50.9922295,-0.066378,0.716950,0.176728,0.741388,76.209366,95.289589
50.9972000,-0.049362,0.815462,0.391082,0.905737,64.419205,93.464012
51.0021744,-0.118315,0.953618,0.455171,1.063281,64.654144,97.072548
51.0071526,-0.114928,0.854243,0.514464,1.003799,59.168388,97.662422
51.0121231,-0.078671,0.747869,0.337481,0.824251,65.830406,96.005035
51.0171013,-0.106678,0.887867,0.068973,0.896909,85.589584,96.851280
51.0220718,-0.044297,0.997530,0.012462,0.998591,89.284950,92.542656
51.0270500,0.043855,0.861658,-0.071002,0.865690,94.704582,87.086357
51.0320206,-0.043824,0.714113,0.017973,0.715682,88.560974,93.511772
51.0369987,-0.005791,0.765329,0.042749,0.766544,86.803001,90.433525
51.0419693,-0.096841,0.856590,0.345640,0.928759,68.151543,96.450142
51.0469437,-0.183980,0.823510,0.548347,1.006331,56.982319,102.593597
51.0519218,-0.074536,0.707372,0.584208,0.920450,50.602428,96.015106
51.0568924,-0.048659,0.653103,0.494061,0.820370,52.969372,94.260880
51.0618706,-0.102795,0.850674,0.193757,0.878495,77.258331,96.890213
51.0668411,-0.025144,0.964121,-0.000423,0.964449,90.025131,91.493896
51.0718193,0.017273,0.718221,-0.026705,0.718925,92.128799,88.622314
51.0767899,-0.066081,0.664218,0.108938,0.676328,80.730850,95.681488
51.0817680,-0.024486,0.928271,0.227292,0.956006,76.246117,91.510979
51.0867386,0.027033,0.995631,0.387390,1.068682,68.746628,88.444687
51.0917130,-0.066492,0.755098,0.479641,0.897023,57.676231,95.032310
51.0966911,-0.111722,0.715180,0.255911,0.767759,70.529510,98.878716
51.1016617,-0.053235,0.852164,-0.003567,0.853832,90.239334,93.574623
51.1066399,-0.042087,0.789542,0.051186,0.792318,86.295937,93.051292
51.1116104,-0.072226,0.702985,0.203227,0.735327,73.955986,95.866127
51.1165886,-0.069346,0.802172,0.289500,0.855628,70.223732,94.940796
51.1215591,-0.066478,0.865234,0.398943,0.955094,65.310501,94.393517
51.1265373,-0.158318,0.786559,0.461119,0.925402,60.113071,101.380402
51.1315079,-0.157094,0.746030,0.291356,0.816167,69.085114,101.891228
51.1364822,-0.090283,0.770774,0.081344,0.780295,84.016144,96.680817
51.1414604,-0.002059,0.774355,0.069585,0.777478,84.865074,90.152374
51.1464310,-0.037660,0.795524,0.128292,0.806682,80.849014,92.710358
51.1514091,-0.133254,0.784509,0.185834,0.817156,76.855064,99.640053
51.1563797,-0.137520,0.785307,0.249855,0.835491,72.599335,99.932739
51.1613579,-0.119829,0.724388,0.373428,0.823739,63.042263,99.392860
51.1663284,-0.038565,0.765787,0.321984,0.831620,67.221062,92.883003
51.1713066,-0.029349,0.867474,0.162023,0.882963,79.426346,91.937759
51.1762772,0.033754,0.818257,0.107199,0.825939,82.542526,87.637794
51.1812515,-0.039449,0.745181,0.279323,0.796789,69.478378,93.030334
51.1862297,-0.126705,0.835141,0.343754,0.911966,67.855919,98.626984
51.1912003,-0.089428,0.922314,0.305585,0.975726,71.748596,95.538116
51.1961784,-0.027013,0.745315,0.183745,0.768106,76.159607,92.075722
51.2011490,-0.057086,0.699103,0.097647,0.708194,82.074715,94.668182
51.2061272,-0.133437,0.837252,0.158835,0.862568,79.388924,99.055382
51.2110977,-0.084811,0.841296,0.288100,0.893294,71.184937,95.756569
51.2160759,-0.126114,0.752297,0.446820,0.884027,59.639656,99.516525
51.2210464,-0.216421,0.779343,0.366998,0.888201,65.594467,105.519821
51.2260208,-0.039079,0.861409,0.241266,0.895412,74.368629,92.597496
51.2309952,0.028891,0.865326,0.138379,0.876796,80.919418,88.087776
51.2359695,-0.039093,0.855673,0.068588,0.859307,85.421883,92.615822
51.2409477,-0.055153,0.904705,0.034453,0.907039,87.823166,93.488541
51.2459183,-0.115905,0.851764,0.100924,0.865518,83.303757,97.748985
51.2508965,-0.173339,0.797836,0.252115,0.854488,72.839561,102.257668
51.2558670,-0.164468,0.834726,0.311987,0.906175,69.861534,101.146362
51.2608452,-0.077213,0.832235,0.331985,0.899329,68.336929,95.300621
51.2658157,0.030833,0.786910,0.319147,0.849725,67.939339,87.756142
51.2707901,-0.064628,0.812304,0.322527,0.876378,68.406303,94.548958
51.2757645,-0.187332,0.855548,0.316381,0.931210,70.138206,102.350616
51.2807388,-0.094318,0.861089,0.210803,0.891520,76.322678,96.250900
51.2857170,-0.013325,0.879853,0.075569,0.883193,85.091568,90.867676
51.2906876,-0.051763,0.921889,0.006052,0.923361,89.624451,93.213730
51.2956657,-0.067364,0.904358,0.001092,0.906864,89.931015,94.260010
51.3006363,-0.047590,0.820808,0.075001,0.825600,84.787796,93.318268
51.3056145,-0.145263,0.818289,0.286061,0.878937,71.006393,100.066322
51.3105850,-0.181441,0.875994,0.476384,1.013523,61.963913,101.701973
51.3155594,-0.056675,0.911373,0.403537,0.998326,66.158157,93.558456
51.3205338,-0.043862,0.864724,0.199630,0.888551,77.016556,92.903740
51.3255081,-0.103124,0.851479,0.081565,0.861571,84.567650,96.905525
51.3304863,-0.068115,0.921500,0.022369,0.924285,88.613243,94.227501
51.3354568,-0.060152,0.967990,0.027624,0.970251,88.368484,93.555832
51.3404350,-0.143347,0.891945,0.126349,0.912184,82.038193,99.130096
51.3454056,-0.121946,0.794303,0.199660,0.828041,76.047157,98.728218
51.3503838,-0.072844,0.864245,0.173334,0.884460,78.698174,94.817863
51.3553543,-0.058074,0.869804,0.232126,0.902116,75.089302,93.819763
51.3603287,-0.119303,0.757760,0.422695,0.875845,61.143742,98.947311
51.3653030,-0.172247,0.831178,0.372311,0.926899,66.317116,101.707825
51.3702774,-0.084189,1.008598,0.103827,1.017417,84.142815,94.771507
51.3752556,-0.107396,0.917958,0.040040,0.925086,87.519325,96.672974
51.3802261,-0.123014,0.721216,0.067576,0.734746,84.722961,99.679520
51.3852043,-0.079825,0.850792,0.084620,0.858708,84.344688,95.360031
51.3901749,-0.007508,1.028046,0.164041,1.041078,80.934242,90.418434
51.3951530,-0.024198,0.836581,0.440890,0.945959,62.220013,91.656799
51.4001236,-0.158911,0.751271,0.443911,0.886971,59.968250,101.943306
51.4050980,-0.042196,0.873235,0.086015,0.878475,84.380913,92.766449
51.4100723,-0.047528,0.818347,0.087624,0.824396,83.898598,93.323875
51.4150467,-0.135727,0.675222,0.320498,0.759649,65.045189,101.365608
51.4200249,-0.037470,0.861299,0.309870,0.916111,70.230003,92.491051
51.4249954,-0.043314,1.047526,0.155551,1.059898,81.560768,92.367775
51.4299736,-0.145962,0.845233,0.141065,0.869265,80.660683,99.797676
51.4349442,-0.144059,0.708275,0.104520,0.730296,81.771538,101.496834
51.4399223,-0.080700,0.827709,0.012818,0.831733,89.116943,95.568657
51.4448929,-0.092638,0.831360,0.226594,0.866652,74.843361,96.358238
51.4498672,-0.118874,0.763810,0.492566,0.916602,57.494320,98.846130
51.4548416,-0.080504,0.838922,0.404294,0.934733,64.372169,95.481422
51.4598160,-0.062365,0.844786,0.189105,0.867936,77.415535,94.222115
51.4647942,-0.135827,0.712722,0.180981,0.747781,75.993980,100.789719
51.4697647,-0.101430,0.721288,0.134529,0.740704,79.535660,98.004616
51.4747429,-0.040948,0.867774,0.085616,0.872948,84.371590,92.701653
51.4797134,-0.099968,0.845412,0.206311,0.875944,76.377144,96.743752
51.4846916,-0.148286,0.757626,0.328017,0.838798,66.979736,101.074165
51.4896622,-0.065255,0.839166,0.229549,0.872440,74.745224,94.446472
51.4946365,-0.095289,0.861775,0.127538,0.876357,81.631935,96.309723
51.4996109,-0.119476,0.775034,0.181601,0.804942,76.961372,98.763481
51.5045853,0.003596,0.766249,0.199871,0.791896,75.380653,89.731102
51.5095634,-0.039079,0.878096,0.282616,0.923283,72.175713,92.548203
51.5145340,-0.113148,0.876562,0.457155,0.995065,62.650146,97.355179
51.5195122,-0.064333,0.847518,0.453790,0.963509,61.902340,94.340836
51.5244827,-0.046988,0.890538,0.158895,0.905822,79.897163,93.020332
51.5294609,-0.058153,0.852451,0.036248,0.855201,87.570786,93.902588
51.5344315,0.002602,0.728406,0.077657,0.732538,83.914627,89.795311
51.5394058,-0.020891,0.816454,0.208604,0.842941,75.672073,91.465736
51.5443802,-0.103548,0.941369,0.306629,0.995449,72.059433,96.277153
51.5493546,-0.122836,0.837510,0.337835,0.911397,68.242531,98.343941
51.5543327,-0.158780,0.756682,0.218580,0.803465,74.213890,101.850845
51.5593033,-0.102704,0.812956,0.057542,0.821436,85.983131,97.200233
51.5642815,-0.018933,0.844967,0.062606,0.847494,85.763588,91.283585
51.5692520,-0.043191,0.835785,0.195989,0.859543,76.819733,92.958267
51.5742302,-0.067591,0.884500,0.171208,0.903449,79.076111,94.369911
51.5792007,-0.091645,0.806065,0.275235,0.856676,71.259491,96.486313
51.5841751,-0.134802,0.728770,0.394598,0.839633,61.968025,100.479630
51.5891495,-0.140578,0.850492,0.287284,0.908642,71.568649,99.385605
51.5941238,0.034708,0.877141,0.173600,0.894828,78.813461,87.734024
51.5991020,-0.075274,0.720478,0.214849,0.755589,73.480232,95.964470
51.6040726,-0.181155,0.731977,0.266705,0.799837,70.521713,103.900658
51.6090508,-0.125873,0.926775,0.128238,0.944034,82.192802,97.734512
