Keuwl Accelerometer Data File
2019-04-15 21-55-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
141.2819061,-0.051902,-0.208445,1.003042,1.025786,12.087751,256.018005
141.2868805,-0.056416,-0.208307,1.010018,1.032817,12.061042,254.846146
141.2918396,-0.054350,-0.204479,1.000451,1.022579,11.941162,255.115082
141.2968292,-0.049626,-0.194300,1.003569,1.023409,11.300243,255.672409
141.3018036,-0.052445,-0.188417,1.021035,1.039598,10.843697,254.445862
141.3067627,-0.058808,-0.198562,1.027795,1.048450,11.391829,253.502365
141.3117523,-0.057875,-0.208174,1.016479,1.039190,12.000568,254.463547
141.3167114,-0.049033,-0.202733,0.997964,1.019528,11.805153,256.403442
141.3217010,-0.046651,-0.202822,1.000482,1.021899,11.750962,257.046844
141.3266754,-0.059596,-0.211792,1.019169,1.042647,12.182026,254.283890
141.3316345,-0.054736,-0.213486,1.014812,1.038468,12.252887,255.619705
141.3366241,-0.042330,-0.194869,0.993941,1.013748,11.344582,257.744598
141.3415985,-0.050522,-0.182908,0.991904,1.009891,10.830165,254.559021
141.3465729,-0.066223,-0.190069,1.025134,1.044706,11.108174,250.791016
141.3515472,-0.061114,-0.205658,1.033137,1.055178,11.731562,253.449844
141.3565063,-0.043325,-0.191284,0.995977,1.015105,11.140212,257.238068
141.3614960,-0.042687,-0.167218,0.975201,0.990354,10.035699,255.679459
141.3664703,-0.054569,-0.169799,0.993576,1.009456,10.176509,252.183853
141.3714447,-0.066258,-0.184151,1.032651,1.051033,10.731428,250.211029
141.3764191,-0.046853,-0.187982,1.026556,1.044676,10.687230,256.004700
141.3813782,-0.033991,-0.178318,0.998545,1.014912,10.303433,259.207794
141.3863678,-0.049282,-0.180937,1.000418,1.017842,10.616894,254.763809
141.3913422,-0.062130,-0.199312,1.023529,1.044603,11.528562,252.686493
141.3963013,-0.060043,-0.212206,1.022250,1.045769,12.174223,254.201370
141.4012909,-0.050009,-0.191639,0.994139,1.013676,11.267151,255.374634
141.4062500,-0.059500,-0.179508,0.995719,1.013519,10.753818,251.661621
141.4112396,-0.061284,-0.186319,1.027677,1.046227,10.805327,251.792938
141.4162140,-0.056209,-0.189195,1.031367,1.050081,10.833454,253.453644
141.4211731,-0.053779,-0.172606,0.990938,1.007295,10.339534,252.694489
141.4261627,-0.058721,-0.164616,0.967233,0.982897,10.242634,250.368027
141.4311371,-0.063549,-0.168086,0.994581,1.010684,10.241558,249.289795
141.4361115,-0.057350,-0.181502,1.017103,1.034761,10.600086,252.464676
141.4410858,-0.046660,-0.179895,1.008023,1.025012,10.446248,255.459457
141.4460449,-0.045602,-0.168867,0.975004,0.990570,10.170690,254.887878
141.4510345,-0.050076,-0.174476,0.976819,0.993542,10.527044,253.986221
141.4560089,-0.044008,-0.190341,1.013490,1.032148,10.910658,256.981689
141.4609833,-0.041374,-0.195312,1.024855,1.044120,11.023409,258.039429
141.4659576,-0.042787,-0.192102,1.004501,1.023600,11.085391,257.443481
141.4709167,-0.047693,-0.186439,0.988975,1.007524,11.011436,255.650955
141.4759064,-0.052805,-0.186263,1.002397,1.020922,10.931532,254.172028
141.4808807,-0.054591,-0.185852,1.029811,1.047870,10.652664,253.630737
141.4858398,-0.051410,-0.179452,1.031732,1.048483,10.255551,254.013809
141.4908295,-0.050911,-0.166307,1.005862,1.020788,9.810050,252.979279
141.4957886,-0.062762,-0.156598,1.007810,1.021833,9.503178,248.159943
141.5007782,-0.067951,-0.154307,1.021793,1.035610,9.369910,246.233185
141.5057526,-0.057041,-0.158040,1.022658,1.036368,9.330076,250.154114
141.5107117,-0.050536,-0.155666,1.000403,1.013702,9.291152,252.014313
141.5157013,-0.056069,-0.147509,0.984805,0.997368,9.103728,249.188095
141.5206757,-0.061561,-0.157693,0.990557,1.004918,9.697973,248.675079
141.5256500,-0.061821,-0.169124,1.017903,1.033707,10.031936,249.920868
141.5306244,-0.050062,-0.178578,1.014644,1.031455,10.358487,254.339951
141.5355835,-0.034916,-0.182182,1.000925,1.017969,10.499269,259.150452
141.5405731,-0.044686,-0.174785,0.984407,1.000801,10.385082,255.658844
141.5455475,-0.051164,-0.176940,0.993134,1.010070,10.506800,253.872101
141.5505219,-0.051936,-0.192066,1.044309,1.063094,10.786859,254.868744
141.5554962,-0.041208,-0.190884,1.032443,1.050749,10.710666,257.817932
141.5604553,-0.040760,-0.173897,0.993856,1.009778,10.188119,256.808472
141.5654449,-0.059732,-0.161482,1.000714,1.015417,9.762291,249.700699
141.5704193,-0.051777,-0.166630,1.032771,1.047408,9.589705,252.738358
141.5753784,-0.047567,-0.144456,1.059867,1.070723,8.165944,251.774261
141.5803680,-0.044891,-0.130070,1.012297,1.021606,7.740629,250.958786
141.5853271,-0.041280,-0.104835,1.015056,1.021290,6.333759,248.507492
141.5903168,-0.048032,-0.098474,1.031152,1.036956,6.065175,243.998795
141.5952911,-0.041093,-0.116710,1.033460,1.040841,6.827341,250.603149
141.6002502,-0.036434,-0.124453,1.036610,1.044689,7.130446,253.682281
141.6052399,-0.036371,-0.120148,1.001011,1.008851,7.147895,253.158096
141.6102142,-0.042712,-0.115996,0.992862,1.000527,7.096746,249.785294
141.6151886,-0.052175,-0.112091,1.012924,1.020442,6.959141,245.039185
141.6201630,-0.050125,-0.109689,1.038592,1.045570,6.623445,245.440704
141.6251221,-0.038679,-0.100590,1.039159,1.044733,5.920894,248.967178
141.6301117,-0.030805,-0.084211,1.009227,1.013202,5.077326,249.906937
141.6350861,-0.036559,-0.073821,0.987657,0.991087,4.767811,243.653641
141.6400604,-0.044027,-0.082135,1.003552,1.007870,5.305260,241.807404
141.6450348,-0.030110,-0.096639,1.036216,1.041148,5.579140,252.694397
141.6499939,-0.012187,-0.102870,1.035994,1.041160,5.710040,263.243774
141.6549835,-0.013599,-0.097563,1.005994,1.010806,5.592508,262.064758
141.6599579,-0.030340,-0.077079,0.993336,0.996784,4.766949,248.514252
141.6649170,-0.041630,-0.069127,1.011057,1.014272,4.563213,238.942673
141.6699066,-0.032364,-0.070005,1.034647,1.037518,4.263056,245.188629
141.6748657,-0.018311,-0.062345,1.027506,1.029559,3.618499,253.632599
141.6798553,-0.030429,-0.042698,0.998744,1.000120,3.005112,234.524368
141.6848297,-0.056770,-0.040640,0.990799,0.993256,4.030703,215.597916
141.6897888,-0.056711,-0.055165,1.024479,1.027529,4.415925,224.208237
141.6947784,-0.035876,-0.058588,1.032874,1.035156,3.805394,238.519211
141.6997528,-0.028379,-0.046223,1.002918,1.004383,3.095602,238.451813
141.7047272,-0.049816,-0.032899,0.991817,0.993612,3.444578,213.441238
141.7097015,-0.062813,-0.036047,1.005887,1.008491,4.118085,209.850662
141.7146606,-0.054141,-0.041129,1.034798,1.037029,3.759163,217.222229
141.7196503,-0.043851,-0.036338,1.026576,1.028154,3.175272,219.647690
141.7246246,-0.037631,-0.031286,0.986607,0.987820,2.839660,219.740051
141.7295990,-0.060018,-0.026663,0.970117,0.972337,3.872824,203.953400
141.7345734,-0.061099,-0.032541,0.999727,1.002121,3.961063,208.039688
141.7395325,-0.046573,-0.034583,1.034792,1.036416,3.208576,216.596436
141.7445221,-0.028976,-0.032672,1.018131,1.019068,2.456068,228.430695
141.7494965,-0.035531,-0.020261,0.985797,0.986645,2.375864,209.693527
141.7544556,-0.054337,-0.011661,0.985634,0.987199,3.227193,192.112228
141.7594452,-0.061695,-0.016222,1.011499,1.013509,3.608637,194.731552
141.7644043,-0.051426,-0.012748,1.042105,1.043451,2.910537,193.922836
141.7693939,-0.039701,-0.002506,1.023392,1.024165,2.225983,183.611557
141.7743683,-0.055103,0.011320,0.983806,0.985413,3.272614,168.390549
141.7793274,-0.076336,0.021026,0.978272,0.981471,4.627281,164.600067
141.7843170,-0.072111,0.019510,1.013988,1.016736,4.213566,164.861023
141.7892914,-0.052682,0.015383,1.045804,1.047243,3.004070,163.722260
141.7942657,-0.052300,0.017088,1.018338,1.019824,3.092755,161.906189
141.7992401,-0.071080,0.023199,0.979620,0.982470,4.364710,161.924255
141.8041992,-0.083673,0.028805,0.995735,0.999659,5.078599,161.003586
141.8091888,-0.068237,0.029925,1.045039,1.047692,4.078231,156.320358
141.8141632,-0.041916,0.031832,1.050934,1.052251,2.867101,142.786041
141.8191223,-0.034689,0.032323,1.015792,1.016898,2.672543,137.021927
141.8241119,-0.061996,0.028729,0.985979,0.988344,3.964325,155.137222
141.8290710,-0.078708,0.011523,0.991750,0.994935,4.585779,171.671219
141.8340607,-0.068966,-0.006775,1.019681,1.022033,3.887812,185.610916
141.8390350,-0.053554,-0.024159,1.023471,1.025156,3.285272,204.281006
141.8439941,-0.055899,-0.037526,0.994074,0.996351,3.874644,213.874359
141.8489838,-0.069007,-0.050676,0.972971,0.976731,5.028742,216.292175
141.8539429,-0.069900,-0.054883,0.983506,0.987513,5.163346,218.138138
141.8589325,-0.061738,-0.060626,1.017128,1.020802,4.862524,224.479263
141.8639069,-0.052989,-0.074334,1.032623,1.036650,5.051948,234.516907
141.8688660,-0.050618,-0.078962,1.012491,1.016826,5.292539,237.338013
141.8738556,-0.073507,-0.083181,0.979403,0.985673,6.466356,228.533279
141.8788300,-0.082702,-0.094349,0.981179,0.989168,7.286962,228.763687
141.8838043,-0.072006,-0.116922,1.013350,1.022611,7.716936,238.373413
141.8887787,-0.059382,-0.122456,1.020012,1.029051,7.599748,244.130188
141.8937378,-0.054103,-0.115931,1.007190,1.015283,7.238986,244.982513
141.8987274,-0.066902,-0.100688,0.994067,1.001391,6.933671,236.397858
141.9037018,-0.071004,-0.116825,0.999673,1.008978,7.787169,238.709671
141.9086609,-0.059749,-0.157853,1.006977,1.021024,9.515043,249.267883
141.9136505,-0.055050,-0.233105,0.991219,1.019747,13.584476,256.712524
141.9186096,-0.065266,-0.174873,1.017808,1.034782,10.391957,249.533417
141.9235992,-0.084642,-0.144078,1.011266,1.024979,9.382739,239.566925
141.9285736,-0.084995,-0.145744,0.983497,0.997863,9.734236,239.750107
141.9335327,-0.058579,-0.165728,0.994344,1.009761,10.024973,250.533279
141.9385223,-0.047868,-0.166604,1.030422,1.044901,9.549255,253.969650
141.9434814,-0.048551,-0.172264,1.051562,1.066684,9.659154,254.259933
141.9484711,-0.058814,-0.172653,1.013803,1.030080,10.199119,251.188660
141.9534454,-0.068635,-0.170054,0.979695,0.996710,10.602110,248.020630
141.9584045,-0.071041,-0.168133,0.998986,1.015523,10.354327,247.094467
141.9633942,-0.074224,-0.173025,1.036025,1.052993,10.299747,246.781769
141.9683685,-0.070390,-0.178413,1.040906,1.058429,10.440182,248.469177
141.9733429,-0.065230,-0.174659,1.018862,1.035781,10.369915,249.520828
141.9783173,-0.074734,-0.168732,0.990557,1.007600,10.553275,246.110718
141.9832764,-0.079187,-0.172051,0.998374,1.016181,10.741804,245.285599
141.9882660,-0.070559,-0.184690,1.027910,1.046751,10.887377,249.091171
141.9932404,-0.054106,-0.189662,1.040942,1.059462,10.728714,254.077881
141.9981995,-0.061356,-0.185194,1.022978,1.041415,10.797309,251.669785
142.0031891,-0.079486,-0.180643,0.999824,1.019116,11.166183,246.249802
142.0081482,-0.081782,-0.181609,0.995982,1.015702,11.308658,245.757202
142.0131378,-0.065317,-0.189346,1.027371,1.046713,11.031925,250.967468
142.0181122,-0.050958,-0.206737,1.058209,1.079418,11.376707,256.153473
142.0230713,-0.051482,-0.206213,1.037196,1.058749,11.580700,255.982468
142.0280609,-0.067428,-0.194410,0.997435,1.018439,11.656633,250.871750
142.0330200,-0.073423,-0.190491,0.984165,1.005116,11.718974,248.921371
142.0380096,-0.064393,-0.202995,1.024084,1.045993,11.747524,252.400101
142.0429840,-0.056363,-0.212340,1.054827,1.077462,11.765006,255.134430
142.0479431,-0.049946,-0.215122,1.051001,1.073953,11.866808,256.928833
142.0529327,-0.058189,-0.206213,1.018601,1.040893,11.879141,254.242111
142.0579071,-0.065028,-0.201802,0.990530,1.012967,12.081699,252.139145
142.0628815,-0.067434,-0.209703,1.005189,1.029042,12.360525,252.173798
142.0678558,-0.050894,-0.214953,1.054227,1.077121,11.834164,256.679535
142.0728149,-0.034728,-0.227256,1.061680,1.086286,12.218112,261.311584
142.0778046,-0.040606,-0.228463,1.036106,1.061772,12.623528,259.921753
142.0827789,-0.059803,-0.211394,0.985722,1.009907,12.564323,254.203827
142.0877380,-0.064585,-0.215185,0.986990,1.012238,12.823691,253.293610
142.0927277,-0.052457,-0.226214,1.037098,1.062778,12.620934,256.944397
142.0976868,-0.029493,-0.240031,1.066322,1.093402,12.778237,262.995209
142.1026764,-0.027460,-0.241425,1.047737,1.075544,13.056704,263.511078
142.1076508,-0.044030,-0.223629,0.996237,1.021977,12.886518,258.861694
142.1126099,-0.050828,-0.223323,0.975289,1.001821,13.215717,257.177856
142.1175995,-0.040657,-0.227191,1.009241,1.035295,12.881310,259.853912
142.1225586,-0.028673,-0.242318,1.056675,1.084482,13.002854,263.251709
142.1275482,-0.021473,-0.247379,1.056980,1.085755,13.220377,265.039093
142.1325226,-0.034126,-0.240980,1.018621,1.047294,13.438011,261.939697
142.1374817,-0.051004,-0.229400,0.978507,1.006330,13.504566,257.464905
142.1424713,-0.050326,-0.235538,0.993356,1.022139,13.629171,257.939270
142.1474457,-0.037578,-0.248273,1.031334,1.061462,13.683688,261.393250
142.1524200,-0.019771,-0.253094,1.044036,1.074457,13.666672,265.533264
142.1573944,-0.020683,-0.255677,1.026187,1.057761,14.034431,265.375214
142.1623535,-0.041642,-0.237838,0.983868,1.013064,13.788722,260.069000
142.1673431,-0.057683,-0.226941,0.982772,1.010282,13.401533,255.738708
142.1723175,-0.055112,-0.235926,1.010734,1.039366,13.479741,256.851563
142.1772766,-0.035423,-0.246363,1.031178,1.060791,13.570015,261.817780
142.1822662,-0.014291,-0.252843,1.039595,1.069996,13.690674,266.764954
142.1872253,-0.024605,-0.244195,0.992002,1.021912,13.896503,264.246216
142.1922150,-0.039427,-0.222853,0.973108,0.999078,13.092437,259.967072
142.1971893,-0.051913,-0.211701,0.982114,1.006012,12.513499,256.221985
142.2021484,-0.046423,-0.224226,1.010245,1.035871,12.770854,258.302856
142.2071381,-0.026774,-0.226872,1.059612,1.083958,12.166448,263.269531
142.2120972,-0.015528,-0.220904,1.032836,1.056310,12.101508,265.979156
142.2170868,-0.037229,-0.202576,0.978969,1.000401,11.881380,259.586456
142.2220612,-0.050295,-0.181625,0.971960,0.990062,10.973288,254.521713
142.2270203,-0.057282,-0.176190,0.988107,1.005325,10.619525,251.989914
142.2320099,-0.039268,-0.180947,1.048566,1.064789,10.014197,257.755707
142.2369843,-0.033199,-0.186503,1.059668,1.076467,10.135566,259.906555
142.2419586,-0.034330,-0.172525,1.012127,1.027300,9.859535,258.746002
142.2469330,-0.047959,-0.151847,0.978499,0.991372,9.243310,252.472107
142.2518921,-0.056517,-0.146685,0.954110,0.966973,9.355824,248.928711
142.2568817,-0.052357,-0.151182,1.017912,1.030409,8.932458,250.897964
142.2618561,-0.036847,-0.151015,1.069125,1.080366,8.272557,256.288147
142.2668152,-0.035610,-0.157710,1.047538,1.059942,8.773955,257.276276
142.2718048,-0.049894,-0.135212,0.999611,1.009947,8.204371,249.745819
142.2767639,-0.063566,-0.126998,0.956362,0.966849,8.446595,243.410812
142.2817535,-0.062880,-0.131745,0.978535,0.989364,8.485033,244.485580
142.2867279,-0.042312,-0.143532,1.043418,1.054093,8.161279,253.574799
142.2916870,-0.031054,-0.145007,1.068125,1.078370,7.904203,257.912292
142.2966766,-0.047693,-0.138494,1.025083,1.035495,8.132046,250.998032
142.3016357,-0.065729,-0.124839,0.971355,0.981547,8.264198,242.232574
142.3066254,-0.072735,-0.124207,0.959188,0.969928,8.534191,239.647034
142.3115997,-0.061670,-0.132657,0.998217,1.008880,8.337435,245.067093
142.3165588,-0.041127,-0.142506,1.049008,1.059442,8.047789,253.901840
142.3215485,-0.038425,-0.145660,1.052373,1.063100,8.146326,255.221924
142.3265228,-0.059817,-0.137097,1.000474,1.011594,8.503205,246.427765
142.3314972,-0.077918,-0.130465,0.954049,0.966076,9.050065,239.153015
142.3364716,-0.077610,-0.133528,0.954598,0.967011,9.190198,239.833694
142.3414307,-0.059203,-0.148502,0.998435,1.011153,9.096906,248.264435
142.3464203,-0.045608,-0.160871,1.038644,1.052018,9.145550,254.171448
142.3513947,-0.049684,-0.162603,1.029495,1.043441,9.377920,253.009415
142.3563538,-0.064997,-0.157287,0.982170,0.996806,9.830434,247.547745
142.3613434,-0.078893,-0.152733,0.948778,0.964225,10.269774,242.681656
142.3663025,-0.075267,-0.156221,0.963371,0.978853,10.204055,244.275269
142.3712921,-0.061894,-0.169573,1.002642,1.018763,10.206195,249.948059
142.3762665,-0.052021,-0.179036,1.026921,1.043708,10.290155,253.798080
142.3812256,-0.054488,-0.180933,1.015131,1.032568,10.544526,253.240173
142.3862152,-0.063046,-0.171068,0.979904,0.996720,10.539654,249.768860
142.3911743,-0.080043,-0.172796,0.941256,0.960327,11.437660,245.145493
142.3961639,-0.071901,-0.175758,0.971597,0.989981,11.058895,247.750824
142.4011383,-0.057540,-0.188352,1.014104,1.033051,10.990390,253.012482
142.4060974,-0.049444,-0.191561,1.026098,1.044997,10.913130,255.527176
142.4110870,-0.052205,-0.190351,1.007643,1.026793,11.082922,254.663345
142.4160614,-0.061589,-0.185095,0.983814,1.002967,11.215243,251.595535
142.4210358,-0.070432,-0.177378,0.955057,0.973939,11.300627,248.343491
142.4260101,-0.070069,-0.182620,0.980491,0.999812,11.281999,249.008804
142.4309692,-0.060500,-0.191282,1.019090,1.038650,11.137083,252.448517
142.4359589,-0.047349,-0.191909,1.032972,1.051714,10.832872,256.140472
142.4409332,-0.051902,-0.187921,1.019058,1.037539,10.830420,254.560455
142.4458923,-0.065512,-0.181312,0.987841,1.006477,11.042895,250.134201
142.4508820,-0.075345,-0.173739,0.971867,0.990145,11.026177,246.555099
142.4558411,-0.063634,-0.179133,0.996186,1.014162,10.803724,250.443176
142.4608307,-0.050379,-0.180877,1.025171,1.042224,10.378753,254.436081
142.4658051,-0.049527,-0.185501,1.035053,1.052710,10.508710,255.051392
142.4707642,-0.058494,-0.183846,1.022525,1.040567,10.684780,252.350677
142.4757538,-0.058270,-0.178396,1.003056,1.020462,10.597468,251.911346
142.4807129,-0.059036,-0.172362,0.995058,1.011600,10.375757,251.092957
142.4857025,-0.063004,-0.170842,1.005450,1.021805,10.265138,249.756729
142.4906769,-0.058464,-0.172406,1.022771,1.038847,10.092705,251.267822
142.4956360,-0.052140,-0.172068,1.035622,1.051113,9.848979,253.142273
142.5006256,-0.052292,-0.173754,1.035740,1.051515,9.936857,253.250610
142.5056000,-0.059351,-0.171634,1.023608,1.039593,10.060596,250.924759
142.5105743,-0.063903,-0.163104,1.006181,1.021316,9.876174,248.605011
142.5155487,-0.061519,-0.161004,1.000714,1.015448,9.772397,249.088409
142.5205078,-0.055513,-0.164641,1.016618,1.031358,9.698602,251.367004
142.5254974,-0.053844,-0.171211,1.038105,1.053505,9.808908,252.542099
142.5304718,-0.057229,-0.171743,1.039136,1.054786,9.882305,251.570648
142.5354309,-0.055745,-0.169055,1.025237,1.040576,9.849917,251.750290
142.5404205,-0.057478,-0.164215,1.006666,1.021591,9.805639,250.709106
142.5453796,-0.059889,-0.163767,0.999105,1.014208,9.900079,249.912750
142.5503693,-0.058074,-0.163319,1.016061,1.030740,9.681274,250.425415
142.5553436,-0.044213,-0.168180,1.035488,1.049988,9.532979,255.270660
142.5603027,-0.045686,-0.169768,1.036795,1.051595,9.624001,254.937973
142.5652924,-0.049698,-0.170174,1.024980,1.040198,9.812876,253.720047
142.5702515,-0.054829,-0.166501,1.008083,1.023211,9.864559,251.773254
142.5752411,-0.054742,-0.167162,0.997401,1.012792,10.001600,251.867554
142.5802155,-0.049069,-0.169777,1.000350,1.015840,10.018733,253.879562
142.5851746,-0.046002,-0.169093,1.017988,1.032961,9.767264,254.780914
142.5901642,-0.045848,-0.178251,1.024227,1.040633,10.187289,255.575623
142.5951385,-0.046336,-0.174890,1.025859,1.041691,10.001994,255.160660
142.6001129,-0.044684,-0.176030,1.015203,1.031319,10.142550,255.756546
142.6050873,-0.047198,-0.172760,0.998900,1.014827,10.164479,254.719696
142.6100464,-0.052889,-0.170250,0.993008,1.008884,10.177939,252.742203
142.6150360,-0.046517,-0.175817,0.999048,1.015466,10.317115,255.180511
142.6200104,-0.042326,-0.177297,1.019250,1.035421,10.139407,256.573029
142.6249695,-0.043874,-0.177920,1.023711,1.039983,10.148734,256.147522
142.6299591,-0.046871,-0.180001,1.013398,1.030327,10.400511,255.404556
142.6349182,-0.046173,-0.169873,0.995592,1.011035,10.027190,254.793900
